,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.140034375572121,399.1199635580229,-0.136364892507044,1.9548556302948017,0,0,0,0,0,0,0,0,0,0
1,1,1.14004,398.9687619542132,-0.1715841776880544,3.9096340862298575,0,0,0,0,0,0,0,0,0,0
2,2,1.14006,398.8176168711492,-0.1415952684147247,5.864258196505559,0,0,0,0,0,0,0,0,0,0
3,3,1.14008,398.6665480395101,-0.0464265664961898,7.818650795926561,0,0,0,0,0,0,0,0,0,0
4,4,1.1401,398.51557303317605,0.1138921688912503,9.772734728384137,0,0,0,0,0,0,0,0,0,0
5,5,1.14012,398.36471583115696,0.3393264535653415,11.72643285002591,0,0,0,0,0,0,0,0,0,0
6,6,1.14014,398.21399397140215,0.6298416389650133,13.679668032159965,0,0,0,0,0,0,0,0,0,0
7,7,1.1401599999999998,398.0637929164741,0.7200217884143513,15.632363164423452,0,0,0,0,0,0,0,0,0,0
8,8,1.14018,397.9137604907094,0.8753921276878937,17.584441157791424,0,0,0,0,0,0,0,0,0,0
9,9,1.1402,397.7641708799114,0.9633208446659796,19.5358249474789,0,0,0,0,0,0,0,0,0,0
10,10,1.14022,397.61492263486144,1.0501754700384134,21.486437496301093,0,0,0,0,0,0,0,0,0,0
11,11,1.14024,397.4659888872857,1.1359768256097842,23.436201797326305,0,0,0,0,0,0,0,0,0,0
12,12,1.14026,397.3175328674228,1.154526160516257,25.3850408772514,0,0,0,0,0,0,0,0,0,0
13,13,1.14028,397.1692260867635,1.2383010548333704,27.33287779921119,0,0,0,0,0,0,0,0,0,0
14,14,1.1403,397.0213580680372,1.321076946039644,29.279635665956853,0,0,0,0,0,0,0,0,0,0
15,15,1.14032,396.874046262866,1.3367186372626956,31.2252376228388,0,0,0,0,0,0,0,0,0,0
16,16,1.14034,396.7269865912668,1.3514242193161556,33.169606860787965,0,0,0,0,0,0,0,0,0,0
17,17,1.14036,396.5800972518396,1.4312979530811716,35.11266661947132,0,0,0,0,0,0,0,0,0,0
18,18,1.14038,396.43353605475454,1.5762742710251243,37.054340190181485,0,0,0,0,0,0,0,0,0,0
19,19,1.1404,396.2878840174385,1.654191920981963,38.99455091898814,0,0,0,0,0,0,0,0,0,0
20,20,1.14042,396.142813228546,1.6651115087328237,40.93322220971142,0,0,0,0,0,0,0,0,0,0
21,21,1.14044,395.9979290556099,1.74109701563748,42.87027752689323,0,0,0,0,0,0,0,0,0,0
22,22,1.14046,395.8534284464218,1.882072842314167,44.80564039894148,0,0,0,0,0,0,0,0,0,0
23,23,1.14048,395.70975427141934,2.0220104906794343,46.7392344210088,0,0,0,0,0,0,0,0,0,0
24,24,1.1404999999999998,395.5672346524013,2.029039048688636,48.67098325813159,0,0,0,0,0,0,0,0,0,0
25,25,1.14052,395.42491260615134,2.100985582000406,50.60081064819089,0,0,0,0,0,0,0,0,0,0
26,26,1.14054,395.28302392401366,2.237764480267669,52.52864040487081,0,0,0,0,0,0,0,0,0,0
27,27,1.14056,395.1422336906624,2.3075745434213246,54.45439642078842,0,0,0,0,0,0,0,0,0,0
28,28,1.14058,395.0023552257326,2.3104555334833323,56.378002670358775,0,0,0,0,0,0,0,0,0,0
29,29,1.1406,394.8626792698641,2.3780621198113074,58.2993832129357,0,0,0,0,0,0,0,0,0,0
30,30,1.14062,394.7234800865284,2.510298721485849,60.21846219567056,0,0,0,0,0,0,0,0,0,0
31,31,1.14064,394.58549788193136,2.575539929152491,62.135163856628445,0,0,0,0,0,0,0,0,0,0
32,32,1.14066,394.4480103406461,2.7052916555476965,64.04941252772704,0,0,0,0,0,0,0,0,0,0
33,33,1.14068,394.3118634479962,2.768015923154004,65.96113263767191,0,0,0,0,0,0,0,0,0,0
34,34,1.1407,394.17656210046056,2.8294260582998763,67.87024871506107,0,0,0,0,0,0,0,0,0,0
35,35,1.14072,394.0419483186644,2.889472158816299,69.77668539122617,0,0,0,0,0,0,0,0,0,0
36,36,1.14074,393.9078594623263,3.0137563841490898,71.68036740332887,0,0,0,0,0,0,0,0,0,0
37,37,1.14076,393.7752389521567,3.070910182287041,73.58121959729732,0,0,0,0,0,0,0,0,0,0
38,38,1.14078,393.6436886676436,3.0609362525497867,75.47916693065577,0,0,0,0,0,0,0,0,0,0
39,39,1.1408,393.5123142806032,3.1150045639671147,77.37413447579625,0,0,0,0,0,0,0,0,0,0
40,40,1.14082,393.3814840407183,3.232994987298038,79.2660474225591,0,0,0,0,0,0,0,0,0,0
41,41,1.14084,393.2519949742838,3.3492447642513,81.15483108149498,0,0,0,0,0,0,0,0,0,0
42,42,1.14086,393.1240628473351,3.398163325757688,83.04041088667611,0,0,0,0,0,0,0,0,0,0
43,43,1.14088,392.99686847904286,3.44523231595274,84.92271239860638,0,0,0,0,0,0,0,0,0,0
44,44,1.1409,392.87022303008587,3.555856871900399,86.80166130727913,0,0,0,0,0,0,0,0,0,0
45,45,1.14092,392.7445302358201,3.729902028847844,88.67718343497472,0,0,0,0,0,0,0,0,0,0
46,46,1.1409399999999998,392.6216047009327,3.705491685258488,90.549204739308,0,0,0,0,0,0,0,0,0,0
47,47,1.14096,392.49877511883847,3.7443630972075903,92.41765131610016,0,0,0,0,0,0,0,0,0,0
48,48,1.14098,392.376481945461,3.846377228075839,94.2824494022458,0,0,0,0,0,0,0,0,0,0
49,49,1.141,392.25516448090906,4.0113892488757,96.14352537874336,0,0,0,0,0,0,0,0,0,0
50,50,1.14102,392.13649484699226,4.043191599400344,98.00080577346615,0,0,0,0,0,0,0,0,0,0
51,51,1.14104,392.0186150377094,4.072455881004476,99.85421726419813,0,0,0,0,0,0,0,0,0,0
52,52,1.14106,391.90123785883,4.164400386732441,101.70368668139352,0,0,0,0,0,0,0,0,0,0
53,53,1.14108,391.78483730199815,4.318870681580473,103.54914101118337,0,0,0,0,0,0,0,0,0,0
54,54,1.1411,391.67064012665145,4.40515571611092,105.39050739820728,0,0,0,0,0,0,0,0,0,0
55,55,1.14112,391.5582974985012,4.423196231435785,107.22771314843996,0,0,0,0,0,0,0,0,0,0
56,56,1.14114,391.44639814911113,4.503404018315665,109.06068573217738,0,0,0,0,0,0,0,0,0,0
57,57,1.14116,391.33544979379656,4.645615381904395,110.88935278676732,0,0,0,0,0,0,0,0,0,0
58,58,1.14118,391.2267602384,4.719258160109801,112.71364211958225,0,0,0,0,0,0,0,0,0,0
59,59,1.1412,391.11994923308856,4.724257895005201,114.53348171081946,0,0,0,0,0,0,0,0,0,0
60,60,1.14122,391.01349208275167,4.7908664537739964,116.34879971629502,0,0,0,0,0,0,0,0,0,0
61,61,1.14124,390.907929212854,4.918911327654913,118.1595244703952,0,0,0,0,0,0,0,0,0,0
62,62,1.14126,390.80463133851765,4.9779522394185065,119.96558448877448,0,0,0,0,0,0,0,0,0,0
63,63,1.14128,390.7021844701832,5.098124581090801,121.76690847129213,0,0,0,0,0,0,0,0,0,0
64,64,1.1413,390.6021918060967,5.149053557089185,123.56342530477797,0,0,0,0,0,0,0,0,0,0
