,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.0983716806028827,409.6668517471585,-6.324992868517732,-153.30077157332602,0,0,0,0,0,0,0,0,0,0
1,1,1.09838,409.5844247755398,-6.216755681357982,-151.59666193514073,0,0,0,0,0,0,0,0,0,0
2,2,1.0984,409.5004563177852,-6.052696087707907,-149.88656752028638,0,0,0,0,0,0,0,0,0,0
3,3,1.09842,409.4124366963893,-6.037337685378468,-148.17055584042416,0,0,0,0,0,0,0,0,0,0
4,4,1.09844,409.32373731247264,-6.033980415664009,-146.44869464074162,0,0,0,0,0,0,0,0,0,0
5,5,1.09846,409.2347217594247,-5.974203518093931,-144.72105189730823,0,0,0,0,0,0,0,0,0,0
6,6,1.09848,409.1447738210369,-5.8578349546737,-142.98769581457927,0,0,0,0,0,0,0,0,0,0
7,7,1.0985,409.0532756912449,-5.684712404561818,-141.248694822438,0,0,0,0,0,0,0,0,0,0
8,8,1.09852,408.95786135161455,-5.65914439768308,-139.5041175736974,0,0,0,0,0,0,0,0,0,0
9,9,1.0985399999999998,408.86170719861616,-5.6445840406945065,-137.75403294126434,0,0,0,0,0,0,0,0,0,0
10,10,1.09856,408.76513846987126,-5.572697632214278,-135.99851001546762,0,0,0,0,0,0,0,0,0,0
11,11,1.09858,408.6675639551356,-5.443325726755729,-134.2376181013781,0,0,0,0,0,0,0,0,0,0
12,12,1.0986,408.5672307966519,-5.392495066420185,-132.4714267159616,0,0,0,0,0,0,0,0,0,0
13,13,1.09862,408.4661353978168,-5.28382905973361,-130.70000558546175,0,0,0,0,0,0,0,0,0,0
14,14,1.09864,408.363008115692,-5.253292896863273,-128.92342464251962,0,0,0,0,0,0,0,0,0,0
15,15,1.09866,408.2593357370996,-5.164568178795952,-127.14175402354093,0,0,0,0,0,0,0,0,0,0
16,16,1.09868,408.1538404723808,-5.085526490698185,-125.355064065815,0,0,0,0,0,0,0,0,0,0
17,17,1.0987,408.04695955502496,-5.015987098803554,-123.5634253047858,0,0,0,0,0,0,0,0,0,0
18,18,1.09872,407.9387054242896,-4.955761351562535,-121.76690847131626,0,0,0,0,0,0,0,0,0,0
19,19,1.09874,407.8294893567436,-4.904666054265541,-119.96558448878235,0,0,0,0,0,0,0,0,0,0
20,20,1.09876,407.7195757535554,-4.794561387744008,-118.15952447040311,0,0,0,0,0,0,0,0,0,0
21,21,1.09878,407.6073921516464,-4.7611729525698046,-116.34879971631932,0,0,0,0,0,0,0,0,0,0
22,22,1.0988,407.4946938338585,-4.668451628231562,-114.5334817108274,0,0,0,0,0,0,0,0,0,0
23,23,1.09882,407.3805167382288,-4.584159748348352,-112.71364211960667,0,0,0,0,0,0,0,0,0,0
24,24,1.09884,407.2652433645045,-4.508124437979873,-110.88935278677528,0,0,0,0,0,0,0,0,0,0
25,25,1.09886,407.1484808261286,-4.4401625454377465,-109.06068573218536,0,0,0,0,0,0,0,0,0,0
26,26,1.09888,407.0305969904553,-4.380105773321907,-107.22771314846456,0,0,0,0,0,0,0,0,0,0
27,27,1.0989,406.9120174323565,-4.259964727625578,-105.39050739821532,0,0,0,0,0,0,0,0,0,0
28,28,1.09892,406.7917176642812,-4.215215706863875,-103.54914101120808,0,0,0,0,0,0,0,0,0,0
29,29,1.09894,406.6702730996008,-4.177854563918476,-101.70368668138484,0,0,0,0,0,0,0,0,0,0
30,30,1.09896,406.548013620362,-4.147717233261231,-99.8542172642062,0,0,0,0,0,0,0,0,0,0
31,31,1.0989799999999998,406.4253389041051,-4.056900305345795,-98.00080577349104,0,0,0,0,0,0,0,0,0,0
