,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1916448562494106,389.1759645271831,-6.355155196424536,-153.3007715733194,0,0,0,0,0,0,0,0,0,0
1,1,1.19166,389.1052091335656,-6.368546193988084,-154.998829159536,0,0,0,0,0,0,0,0,0,0
2,2,1.19168,389.03548611767326,-6.3745242734483805,-156.69076765737796,0,0,0,0,0,0,0,0,0,0
3,3,1.1917,388.9662139926648,-6.437717985889541,-158.3765202720256,0,0,0,0,0,0,0,0,0,0
4,4,1.19172,388.8980845820488,-6.557897977139552,-160.05602045282174,0,0,0,0,0,0,0,0,0,0
5,5,1.19174,388.83247402776857,-6.670025541480517,-161.72920189600538,0,0,0,0,0,0,0,0,0,0
6,6,1.19176,388.77035159119424,-6.6443032531742805,-163.39599854720777,0,0,0,0,0,0,0,0,0,0
7,7,1.1917799999999998,388.70828882722526,-6.674903295612369,-165.05634460416633,0,0,0,0,0,0,0,0,0,0
8,8,1.1918,388.6470009196002,-6.76159284323044,-166.71017451927665,0,0,0,0,0,0,0,0,0,0
9,9,1.19182,388.5871997411362,-6.90412694643386,-168.35742300213556,0,0,0,0,0,0,0,0,0,0
10,10,1.19184,388.53032425756567,-7.0375015389766205,-169.9980250222381,0,0,0,0,0,0,0,0,0,0
11,11,1.19186,388.4773889113697,-7.0319971918721125,-171.63191581135155,0,0,0,0,0,0,0,0,0,0
12,12,1.19188,388.4247725167214,-7.081614056101816,-173.25903086635392,0,0,0,0,0,0,0,0,0,0
13,13,1.1919,388.37320810994817,-7.186104877715104,-174.87930595145522,0,0,0,0,0,0,0,0,0,0
14,14,1.19192,388.32342506799927,-7.3452095888428275,-176.49267710099895,0,0,0,0,0,0,0,0,0,0
15,15,1.19194,388.2788400267417,-7.2998369834996675,-178.0990806218692,0,0,0,0,0,0,0,0,0,0
16,16,1.19196,388.2340212969529,-7.308583950983069,-179.69845309597642,0,0,0,0,0,0,0,0,0,0
17,17,1.19198,388.1897214911773,-7.371203158420129,-181.2907313828629,0,0,0,0,0,0,0,0,0,0
18,18,1.192,388.1466893951274,-7.487433707696606,-182.8758526220794,0,0,0,0,0,0,0,0,0,0
19,19,1.19202,388.10566978058046,-7.65700120738324,-184.4537542357681,0,0,0,0,0,0,0,0,0,0
20,20,1.19204,388.0702078745397,-7.620940662540916,-186.0243739310892,0,0,0,0,0,0,0,0,0,0
21,21,1.19206,388.0346233462484,-7.63768305714373,-187.5876497026381,0,0,0,0,0,0,0,0,0,0
22,22,1.19208,387.9996822529775,-7.706969261643946,-189.1435198349924,0,0,0,0,0,0,0,0,0,0
23,23,1.1921,387.96614648970194,-7.828525916435021,-190.69192290503497,0,0,0,0,0,0,0,0,0,0
24,24,1.1921199999999998,387.9347735843137,-8.002065512333953,-192.2327977844783,0,0,0,0,0,0,0,0,0,0
25,25,1.19214,387.909252762059,-7.968718933937555,-193.76608364223424,0,0,0,0,0,0,0,0,0,0
26,26,1.19216,387.8836300403569,-7.986783216106518,-195.29171994677483,0,0,0,0,0,0,0,0,0,0
27,27,1.19218,387.8586822220552,-8.055989041172982,-196.80964646861867,0,0,0,0,0,0,0,0,0,0
28,28,1.1922,387.83518162314647,-8.176052225375772,-198.31980328259831,0,0,0,0,0,0,0,0,0,0
29,29,1.1922199999999998,387.8150219409201,-8.282050357767082,-199.8221307703223,0,0,0,0,0,0,0,0,0,0
30,30,1.19224,387.79876042404567,-8.244424866280413,-201.3165696224873,0,0,0,0,0,0,0,0,0,0
31,31,1.19226,387.7823098751367,-8.256768473950292,-202.80306084117936,0,0,0,0,0,0,0,0,0,0
32,32,1.19228,387.76645542414457,-8.31880377242966,-204.28154574229723,0,0,0,0,0,0,0,0,0,0
33,33,1.1923,387.7519774110618,-8.430237880362638,-205.75196595776188,0,0,0,0,0,0,0,0,0,0
34,34,1.19232,387.73965114473634,-8.590762541545406,-207.2142634379276,0,0,0,0,0,0,0,0,0,0
35,35,1.19234,387.7329953618144,-8.606221044932195,-208.6683804537672,0,0,0,0,0,0,0,0,0,0
36,36,1.19236,387.72737744670746,-8.605508935680716,-210.1142595992441,0,0,0,0,0,0,0,0,0,0
37,37,1.19238,387.72214765533096,-8.652950035692541,-211.5518437935382,0,0,0,0,0,0,0,0,0,0
38,38,1.1924,387.7180912104943,-8.748245477398362,-212.9810762832612,0,0,0,0,0,0,0,0,0,0
39,39,1.19242,387.71598801743016,-8.891080467446223,-214.40190064480024,0,0,0,0,0,0,0,0,0,0
40,40,1.19244,387.71878933112265,-8.951909512310385,-215.8142607863909,0,0,0,0,0,0,0,0,0,0
41,41,1.19246,387.72407420137216,-8.93037827683278,-217.2181009504864,0,0,0,0,0,0,0,0,0,0
42,42,1.19248,387.7293902085997,-8.955401072729654,-218.6133657159313,0,0,0,0,0,0,0,0,0,0
43,43,1.1925,387.7355246453953,-9.026676390044155,-219.99999999999852,0,0,0,0,0,0,0,0,0,0
44,44,1.19252,387.7432592509505,-9.143886289102424,-221.3779490607786,0,0,0,0,0,0,0,0,0,0
