Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1599904870160545,402.3476,-0.7259133,-19.494228,0,0,0,0,0,0,0,0,0,0
1,1,1.16,398.94916,1.3600328,1.6058563,0,0,0,0,0,0,0,0,0,0
2,2,1.16002,399.43723,1.6167992,20.521742,0,0,0,0,0,0,0,0,0,0
3,3,1.16004,400.7483,-0.040168017,4.862588,0,0,0,0,0,0,0,0,0,0
4,4,1.16006,399.28354,-0.21146719,-11.069941,0,0,0,0,0,0,0,0,0,0
5,5,1.16008,397.42703,0.16185232,-16.681921,0,0,0,0,0,0,0,0,0,0
6,6,1.1601,398.0777,-1.3983083,0.24430752,0,0,0,0,0,0,0,0,0,0
7,7,1.16012,398.4585,-0.43410197,14.683592,0,0,0,0,0,0,0,0,0,0
8,8,1.16014,398.60434,0.043277085,-15.853813,0,0,0,0,0,0,0,0,0,0
9,9,1.16016,397.505,1.0531822,53.931454,0,0,0,0,0,0,0,0,0,0
10,10,1.16018,396.63278,0.120305,8.065947,0,0,0,0,0,0,0,0,0,0
11,11,1.1602,399.85355,0.45064616,-0.9096241,0,0,0,0,0,0,0,0,0,0
12,12,1.16022,397.6161,0.3369822,6.302414,0,0,0,0,0,0,0,0,0,0
13,13,1.16024,395.75803,1.960582,36.008286,0,0,0,0,0,0,0,0,0,0
14,14,1.1602599999999998,397.6385,-0.290897,14.246642,0,0,0,0,0,0,0,0,0,0
15,15,1.16028,397.42413,1.5218561,7.1244965,0,0,0,0,0,0,0,0,0,0
16,16,1.1603,396.55585,1.997395,12.484983,0,0,0,0,0,0,0,0,0,0
17,17,1.16032,395.969,1.4755694,21.519176,0,0,0,0,0,0,0,0,0,0
18,18,1.16034,397.1464,1.4327489,23.907923,0,0,0,0,0,0,0,0,0,0
19,19,1.16036,396.18848,2.288074,66.74549,0,0,0,0,0,0,0,0,0,0
20,20,1.16038,396.538,1.6622254,43.546143,0,0,0,0,0,0,0,0,0,0
21,21,1.1604,397.01984,1.246741,42.92399,0,0,0,0,0,0,0,0,0,0
22,22,1.16042,395.87643,1.2799934,11.185928,0,0,0,0,0,0,0,0,0,0
23,23,1.16044,396.27432,-0.4408182,30.424582,0,0,0,0,0,0,0,0,0,0
24,24,1.16046,395.2189,2.028083,66.30574,0,0,0,0,0,0,0,0,0,0
25,25,1.16048,395.77966,2.216434,1.5571175,0,0,0,0,0,0,0,0,0,0
26,26,1.1605,395.9337,1.3551052,48.63499,0,0,0,0,0,0,0,0,0,0
27,27,1.16052,396.71933,1.390649,30.856977,0,0,0,0,0,0,0,0,0,0
28,28,1.16054,395.27176,4.047061,42.956528,0,0,0,0,0,0,0,0,0,0
29,29,1.16056,394.30405,2.8031406,31.477808,0,0,0,0,0,0,0,0,0,0
30,30,1.16058,395.38834,1.1068815,71.097015,0,0,0,0,0,0,0,0,0,0
31,31,1.1606,395.51038,2.3615148,-0.3486786,0,0,0,0,0,0,0,0,0,0
32,32,1.16062,394.6652,3.2675657,86.662994,0,0,0,0,0,0,0,0,0,0
33,33,1.16064,394.72818,2.0575998,61.20904,0,0,0,0,0,0,0,0,0,0
34,34,1.16066,393.11136,2.103896,67.317314,0,0,0,0,0,0,0,0,0,0
35,35,1.16068,396.0082,2.0083795,74.84177,0,0,0,0,0,0,0,0,0,0
36,36,1.1606999999999998,394.3113,2.505237,88.00704,0,0,0,0,0,0,0,0,0,0
37,37,1.16072,393.76123,1.7019229,72.66486,0,0,0,0,0,0,0,0,0,0
38,38,1.16074,393.52628,3.5312867,87.90932,0,0,0,0,0,0,0,0,0,0
39,39,1.16076,394.6919,2.5902917,38.986237,0,0,0,0,0,0,0,0,0,0
40,40,1.16078,393.37408,4.231643,89.48493,0,0,0,0,0,0,0,0,0,0
41,41,1.1608,394.04688,1.6150988,123.968994,0,0,0,0,0,0,0,0,0,0
42,42,1.16082,394.90646,4.055174,49.517647,0,0,0,0,0,0,0,0,0,0
43,43,1.16084,392.51352,5.0259376,94.19163,0,0,0,0,0,0,0,0,0,0
44,44,1.16086,393.5586,2.956859,107.855835,0,0,0,0,0,0,0,0,0,0
45,45,1.16088,391.56372,3.039143,93.42214,0,0,0,0,0,0,0,0,0,0
46,46,1.1609,393.17593,2.6718626,53.03067,0,0,0,0,0,0,0,0,0,0
47,47,1.16092,393.63904,2.723783,91.69398,0,0,0,0,0,0,0,0,0,0
48,48,1.16094,392.07584,3.8185635,80.2449,0,0,0,0,0,0,0,0,0,0
49,49,1.16096,392.31775,3.818553,101.39176,0,0,0,0,0,0,0,0,0,0
50,50,1.16098,392.39102,4.948887,105.17111,0,0,0,0,0,0,0,0,0,0
51,51,1.161,391.48016,3.7626235,99.825676,0,0,0,0,0,0,0,0,0,0
52,52,1.16102,390.02902,3.0562696,83.93063,0,0,0,0,0,0,0,0,0,0
53,53,1.1610399999999998,392.79156,4.1278887,117.65075,0,0,0,0,0,0,0,0,0,0
54,54,1.16106,392.4785,5.253581,112.296295,0,0,0,0,0,0,0,0,0,0
55,55,1.16108,391.11417,4.43315,69.614655,0,0,0,0,0,0,0,0,0,0
56,56,1.1611,391.56467,4.453117,143.0402,0,0,0,0,0,0,0,0,0,0
57,57,1.16112,390.11505,4.0774055,106.67107,0,0,0,0,0,0,0,0,0,0
58,58,1.1611399999999998,392.5325,3.8655179,92.35224,0,0,0,0,0,0,0,0,0,0
59,59,1.16116,391.26724,3.7290413,93.7779,0,0,0,0,0,0,0,0,0,0
60,60,1.16118,391.85083,4.7277083,116.0212,0,0,0,0,0,0,0,0,0,0
61,61,1.1612,390.71072,5.6715326,118.535484,0,0,0,0,0,0,0,0,0,0
62,62,1.16122,391.6788,4.4195585,92.02222,0,0,0,0,0,0,0,0,0,0
63,63,1.16124,390.6365,4.7154865,116.1587,0,0,0,0,0,0,0,0,0,0
64,64,1.16126,389.84415,4.617842,106.56458,0,0,0,0,0,0,0,0,0,0
