Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1126374372556025,386.70352,-10.208851,-224.6931,0,0,0,0,0,0,0,0,0,0
1,1,1.11264,387.0198,-10.24203,-227.59576,0,0,0,0,0,0,0,0,0,0
2,2,1.11266,387.1199,-10.678111,-221.97232,0,0,0,0,0,0,0,0,0,0
3,3,1.11268,387.88193,-8.649167,-179.87015,0,0,0,0,0,0,0,0,0,0
4,4,1.1127,388.9238,-10.938184,-304.98746,0,0,0,0,0,0,0,0,0,0
5,5,1.11272,386.97516,-11.38092,-245.93799,0,0,0,0,0,0,0,0,0,0
6,6,1.1127399999999998,386.84683,-7.7782164,-299.14758,0,0,0,0,0,0,0,0,0,0
7,7,1.11276,388.00577,-12.009562,-236.86578,0,0,0,0,0,0,0,0,0,0
8,8,1.11278,387.05267,-10.208777,-155.16928,0,0,0,0,0,0,0,0,0,0
9,9,1.1128,388.68982,-10.080837,-263.30124,0,0,0,0,0,0,0,0,0,0
10,10,1.11282,388.84198,-10.809986,-262.98053,0,0,0,0,0,0,0,0,0,0
11,11,1.11284,387.7687,-9.62941,-328.11267,0,0,0,0,0,0,0,0,0,0
12,12,1.11286,389.78543,-11.275627,-257.38937,0,0,0,0,0,0,0,0,0,0
13,13,1.11288,386.5182,-10.936672,-244.15257,0,0,0,0,0,0,0,0,0,0
14,14,1.1129,387.099,-9.316922,-258.2163,0,0,0,0,0,0,0,0,0,0
15,15,1.11292,388.8403,-11.455695,-286.23303,0,0,0,0,0,0,0,0,0,0
16,16,1.11294,384.98038,-11.919767,-177.19391,0,0,0,0,0,0,0,0,0,0
17,17,1.11296,387.71475,-11.698544,-182.64902,0,0,0,0,0,0,0,0,0,0
18,18,1.11298,389.17047,-12.14129,-272.17368,0,0,0,0,0,0,0,0,0,0
19,19,1.113,389.3731,-11.464465,-302.4267,0,0,0,0,0,0,0,0,0,0
20,20,1.11302,388.0157,-11.097473,-305.11932,0,0,0,0,0,0,0,0,0,0
21,21,1.11304,386.0482,-10.481211,-256.47028,0,0,0,0,0,0,0,0,0,0
22,22,1.11306,385.90863,-11.38172,-261.6364,0,0,0,0,0,0,0,0,0,0
23,23,1.1130799999999998,387.77127,-9.808734,-327.87787,0,0,0,0,0,0,0,0,0,0
24,24,1.1131,388.48178,-10.320108,-278.892,0,0,0,0,0,0,0,0,0,0
25,25,1.11312,388.43185,-9.902958,-232.21483,0,0,0,0,0,0,0,0,0,0
26,26,1.11314,390.08047,-11.80979,-215.1124,0,0,0,0,0,0,0,0,0,0
27,27,1.11316,388.9276,-10.422122,-317.857,0,0,0,0,0,0,0,0,0,0
28,28,1.11318,388.43326,-10.559064,-252.94807,0,0,0,0,0,0,0,0,0,0
29,29,1.1132,388.43616,-14.158455,-265.9413,0,0,0,0,0,0,0,0,0,0
30,30,1.11322,387.72882,-11.127241,-227.06728,0,0,0,0,0,0,0,0,0,0
31,31,1.11324,388.40506,-12.265959,-243.2539,0,0,0,0,0,0,0,0,0,0
32,32,1.11326,388.14288,-12.39685,-258.40536,0,0,0,0,0,0,0,0,0,0
33,33,1.11328,390.71124,-8.23864,-238.98369,0,0,0,0,0,0,0,0,0,0
34,34,1.1133,390.09927,-10.88716,-308.6458,0,0,0,0,0,0,0,0,0,0
35,35,1.11332,386.27188,-7.58901,-289.51724,0,0,0,0,0,0,0,0,0,0
36,36,1.11334,389.2713,-13.260533,-244.44861,0,0,0,0,0,0,0,0,0,0
37,37,1.11336,391.24738,-9.974393,-255.16919,0,0,0,0,0,0,0,0,0,0
38,38,1.11338,389.998,-10.359506,-271.44583,0,0,0,0,0,0,0,0,0,0
39,39,1.1134,390.26367,-11.190442,-244.86064,0,0,0,0,0,0,0,0,0,0
40,40,1.11342,389.71313,-13.668365,-232.02203,0,0,0,0,0,0,0,0,0,0
41,41,1.11344,392.013,-9.960948,-279.2012,0,0,0,0,0,0,0,0,0,0
42,42,1.11346,387.89526,-13.657194,-311.2588,0,0,0,0,0,0,0,0,0,0
43,43,1.11348,391.35696,-10.657974,-315.1282,0,0,0,0,0,0,0,0,0,0
44,44,1.1135,389.3669,-9.009565,-292.22357,0,0,0,0,0,0,0,0,0,0
45,45,1.1135199999999998,390.84952,-13.788557,-348.11142,0,0,0,0,0,0,0,0,0,0
46,46,1.11354,391.69467,-12.280748,-220.18376,0,0,0,0,0,0,0,0,0,0
47,47,1.11356,391.85287,-11.05014,-316.33282,0,0,0,0,0,0,0,0,0,0
48,48,1.11358,392.39255,-10.072199,-283.6505,0,0,0,0,0,0,0,0,0,0
49,49,1.1136,394.8667,-11.931835,-266.89197,0,0,0,0,0,0,0,0,0,0
50,50,1.11362,392.764,-11.869208,-300.0921,0,0,0,0,0,0,0,0,0,0
51,51,1.11364,389.81375,-9.849697,-203.53297,0,0,0,0,0,0,0,0,0,0
52,52,1.11366,390.5328,-10.521568,-272.23236,0,0,0,0,0,0,0,0,0,0
53,53,1.11368,390.07065,-11.416205,-203.48215,0,0,0,0,0,0,0,0,0,0
54,54,1.1137,391.96948,-13.958918,-301.95013,0,0,0,0,0,0,0,0,0,0
55,55,1.11372,390.16592,-12.617785,-275.11914,0,0,0,0,0,0,0,0,0,0
