Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1622006224667336,388.263,8.381634,190.66719,0,0,0,0,0,0,0,0,0,0
1,1,1.16222,389.16602,6.900636,249.40802,0,0,0,0,0,0,0,0,0,0
2,2,1.16224,388.28726,8.576326,219.27182,0,0,0,0,0,0,0,0,0,0
3,3,1.1622599999999998,387.49695,8.571295,193.9964,0,0,0,0,0,0,0,0,0,0
4,4,1.16228,387.7522,8.7327585,226.36562,0,0,0,0,0,0,0,0,0,0
5,5,1.1623,386.66208,10.484388,206.02592,0,0,0,0,0,0,0,0,0,0
6,6,1.16232,387.59918,8.312518,259.94983,0,0,0,0,0,0,0,0,0,0
7,7,1.16234,386.74155,7.9580917,204.00517,0,0,0,0,0,0,0,0,0,0
8,8,1.1623599999999998,389.17053,8.039664,217.10132,0,0,0,0,0,0,0,0,0,0
9,9,1.16238,386.87152,8.661612,172.21748,0,0,0,0,0,0,0,0,0,0
10,10,1.1624,387.36047,8.362354,207.98671,0,0,0,0,0,0,0,0,0,0
11,11,1.16242,386.75006,8.907381,185.84334,0,0,0,0,0,0,0,0,0,0
12,12,1.16244,388.3831,10.517054,210.92194,0,0,0,0,0,0,0,0,0,0
13,13,1.16246,387.94812,8.151098,208.7682,0,0,0,0,0,0,0,0,0,0
14,14,1.16248,387.99075,9.298116,217.3209,0,0,0,0,0,0,0,0,0,0
15,15,1.1625,386.87622,8.038806,240.28519,0,0,0,0,0,0,0,0,0,0
16,16,1.16252,387.76746,7.7665467,167.76863,0,0,0,0,0,0,0,0,0,0
17,17,1.16254,388.9827,10.238928,217.61514,0,0,0,0,0,0,0,0,0,0
18,18,1.16256,388.0019,9.254012,233.6951,0,0,0,0,0,0,0,0,0,0
19,19,1.16258,387.8582,7.669053,208.54172,0,0,0,0,0,0,0,0,0,0
20,20,1.1626,387.2731,7.115335,244.92184,0,0,0,0,0,0,0,0,0,0
21,21,1.16262,387.73685,8.912199,206.08131,0,0,0,0,0,0,0,0,0,0
22,22,1.16264,387.83047,10.121793,234.46045,0,0,0,0,0,0,0,0,0,0
23,23,1.16266,387.58374,9.871605,209.89632,0,0,0,0,0,0,0,0,0,0
24,24,1.16268,387.87283,10.919846,228.07045,0,0,0,0,0,0,0,0,0,0
25,25,1.1626999999999998,387.80157,9.81103,246.43352,0,0,0,0,0,0,0,0,0,0
26,26,1.16272,388.74963,8.381318,203.18813,0,0,0,0,0,0,0,0,0,0
27,27,1.16274,385.99567,9.826183,225.30058,0,0,0,0,0,0,0,0,0,0
28,28,1.16276,388.01404,11.6444025,224.53615,0,0,0,0,0,0,0,0,0,0
29,29,1.16278,387.22156,9.380824,265.19495,0,0,0,0,0,0,0,0,0,0
30,30,1.1628,388.5217,9.75003,208.30034,0,0,0,0,0,0,0,0,0,0
31,31,1.16282,387.40042,9.017498,221.56055,0,0,0,0,0,0,0,0,0,0
32,32,1.16284,387.48523,9.083999,227.6166,0,0,0,0,0,0,0,0,0,0
33,33,1.16286,386.64505,10.096796,258.9776,0,0,0,0,0,0,0,0,0,0
34,34,1.16288,387.41428,10.491344,225.34346,0,0,0,0,0,0,0,0,0,0
35,35,1.1629,390.33875,10.6585,219.23059,0,0,0,0,0,0,0,0,0,0
36,36,1.16292,387.39984,10.17087,210.68356,0,0,0,0,0,0,0,0,0,0
37,37,1.16294,388.50235,9.991709,286.82928,0,0,0,0,0,0,0,0,0,0
38,38,1.16296,388.10944,11.061639,259.9817,0,0,0,0,0,0,0,0,0,0
