Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.0950985305495686,399.453,-12.924904,-324.9038,0,0,0,0,0,0,0,0,0,0
1,1,1.0951,400.2048,-15.333525,-360.95163,0,0,0,0,0,0,0,0,0,0
2,2,1.09512,399.81268,-15.173494,-268.36053,0,0,0,0,0,0,0,0,0,0
3,3,1.09514,401.63242,-12.039602,-323.8304,0,0,0,0,0,0,0,0,0,0
4,4,1.09516,401.8235,-11.260208,-317.14706,0,0,0,0,0,0,0,0,0,0
5,5,1.09518,400.75192,-13.76288,-288.89746,0,0,0,0,0,0,0,0,0,0
6,6,1.0952,401.8562,-14.112446,-362.05624,0,0,0,0,0,0,0,0,0,0
7,7,1.09522,400.2345,-14.053369,-302.96426,0,0,0,0,0,0,0,0,0,0
8,8,1.09524,400.95157,-12.728731,-331.98822,0,0,0,0,0,0,0,0,0,0
9,9,1.09526,400.8161,-13.3339,-310.63132,0,0,0,0,0,0,0,0,0,0
10,10,1.09528,401.8157,-14.012977,-323.3853,0,0,0,0,0,0,0,0,0,0
11,11,1.0953,402.1167,-12.773628,-317.45242,0,0,0,0,0,0,0,0,0,0
12,12,1.0953199999999998,401.90955,-12.610983,-263.6684,0,0,0,0,0,0,0,0,0,0
13,13,1.09534,402.66934,-12.339639,-275.61154,0,0,0,0,0,0,0,0,0,0
14,14,1.09536,404.45816,-12.7328615,-317.73578,0,0,0,0,0,0,0,0,0,0
15,15,1.09538,403.79086,-11.150124,-320.4098,0,0,0,0,0,0,0,0,0,0
16,16,1.0954,405.9403,-13.115917,-295.88782,0,0,0,0,0,0,0,0,0,0
17,17,1.09542,402.78745,-11.861409,-251.3927,0,0,0,0,0,0,0,0,0,0
18,18,1.09544,401.8299,-12.71985,-349.4525,0,0,0,0,0,0,0,0,0,0
19,19,1.09546,403.7984,-11.662724,-283.21915,0,0,0,0,0,0,0,0,0,0
20,20,1.09548,403.62842,-12.564537,-329.06494,0,0,0,0,0,0,0,0,0,0
21,21,1.0955,405.1208,-13.319629,-300.42105,0,0,0,0,0,0,0,0,0,0
22,22,1.09552,404.44144,-11.403479,-307.66458,0,0,0,0,0,0,0,0,0,0
23,23,1.09554,402.77026,-12.183453,-335.46463,0,0,0,0,0,0,0,0,0,0
24,24,1.09556,405.32404,-12.559062,-328.71082,0,0,0,0,0,0,0,0,0,0
25,25,1.09558,405.1686,-11.07551,-317.24573,0,0,0,0,0,0,0,0,0,0
26,26,1.0956,405.85828,-12.602045,-332.9436,0,0,0,0,0,0,0,0,0,0
27,27,1.09562,406.07986,-11.595955,-286.70053,0,0,0,0,0,0,0,0,0,0
28,28,1.09564,406.5791,-13.038653,-361.68198,0,0,0,0,0,0,0,0,0,0
29,29,1.09566,405.6384,-10.887371,-285.6397,0,0,0,0,0,0,0,0,0,0
30,30,1.09568,406.31256,-11.728972,-306.49353,0,0,0,0,0,0,0,0,0,0
31,31,1.0957,406.04315,-11.002947,-375.23337,0,0,0,0,0,0,0,0,0,0
32,32,1.09572,408.13895,-13.416518,-344.833,0,0,0,0,0,0,0,0,0,0
33,33,1.09574,405.7111,-12.789133,-302.32016,0,0,0,0,0,0,0,0,0,0
34,34,1.0957599999999998,405.3676,-11.50226,-312.69708,0,0,0,0,0,0,0,0,0,0
35,35,1.09578,405.82474,-13.850074,-273.69727,0,0,0,0,0,0,0,0,0,0
36,36,1.0958,405.4376,-14.425022,-305.5684,0,0,0,0,0,0,0,0,0,0
37,37,1.09582,407.2002,-13.656727,-296.15524,0,0,0,0,0,0,0,0,0,0
38,38,1.09584,406.74503,-12.867227,-315.1791,0,0,0,0,0,0,0,0,0,0
39,39,1.09586,405.24585,-10.486669,-311.8908,0,0,0,0,0,0,0,0,0,0
