Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1457931397716823,405.61658,11.630324,261.91415,0,0,0,0,0,0,0,0,0,0
1,1,1.1458,404.94504,13.269477,363.30133,0,0,0,0,0,0,0,0,0,0
2,2,1.1458199999999998,406.77176,11.75155,289.19135,0,0,0,0,0,0,0,0,0,0
3,3,1.14584,407.3387,13.434503,291.44284,0,0,0,0,0,0,0,0,0,0
4,4,1.14586,405.47308,13.162533,260.01898,0,0,0,0,0,0,0,0,0,0
5,5,1.14588,406.63925,11.762106,310.54865,0,0,0,0,0,0,0,0,0,0
6,6,1.1459,407.278,11.747169,293.9866,0,0,0,0,0,0,0,0,0,0
7,7,1.14592,405.32187,11.428425,302.49625,0,0,0,0,0,0,0,0,0,0
8,8,1.14594,407.30508,13.0278425,232.20947,0,0,0,0,0,0,0,0,0,0
9,9,1.14596,406.42767,10.557795,349.24335,0,0,0,0,0,0,0,0,0,0
10,10,1.14598,408.0391,12.10541,299.98108,0,0,0,0,0,0,0,0,0,0
11,11,1.146,408.26505,10.706234,293.9011,0,0,0,0,0,0,0,0,0,0
12,12,1.14602,406.69702,12.316095,286.3474,0,0,0,0,0,0,0,0,0,0
13,13,1.14604,405.43845,12.243076,334.1884,0,0,0,0,0,0,0,0,0,0
14,14,1.14606,407.72385,13.220651,266.30856,0,0,0,0,0,0,0,0,0,0
15,15,1.14608,408.54327,11.401107,284.9665,0,0,0,0,0,0,0,0,0,0
16,16,1.1461,407.1117,14.292925,320.65088,0,0,0,0,0,0,0,0,0,0
17,17,1.14612,409.3016,10.423008,361.7046,0,0,0,0,0,0,0,0,0,0
18,18,1.14614,406.63275,11.959868,267.26416,0,0,0,0,0,0,0,0,0,0
19,19,1.1461599999999998,405.7485,11.027872,305.36713,0,0,0,0,0,0,0,0,0,0
20,20,1.14618,409.0568,11.754875,179.443,0,0,0,0,0,0,0,0,0,0
21,21,1.1462,408.58142,10.917927,320.8707,0,0,0,0,0,0,0,0,0,0
22,22,1.14622,409.83932,11.131249,290.29086,0,0,0,0,0,0,0,0,0,0
23,23,1.14624,408.86362,11.470111,302.89743,0,0,0,0,0,0,0,0,0,0
24,24,1.14626,409.08063,11.671517,303.78513,0,0,0,0,0,0,0,0,0,0
25,25,1.14628,408.74857,13.349989,260.2045,0,0,0,0,0,0,0,0,0,0
26,26,1.1463,408.36377,10.309281,302.20844,0,0,0,0,0,0,0,0,0,0
27,27,1.14632,409.4357,13.224545,280.08783,0,0,0,0,0,0,0,0,0,0
28,28,1.14634,408.43298,11.042475,229.58058,0,0,0,0,0,0,0,0,0,0
29,29,1.14636,408.2011,10.283655,308.87067,0,0,0,0,0,0,0,0,0,0
30,30,1.14638,411.33994,9.820982,285.43744,0,0,0,0,0,0,0,0,0,0
31,31,1.1464,410.98727,11.024133,330.8925,0,0,0,0,0,0,0,0,0,0
32,32,1.14642,410.0854,11.624396,274.1028,0,0,0,0,0,0,0,0,0,0
33,33,1.14644,409.15085,11.97382,288.00903,0,0,0,0,0,0,0,0,0,0
34,34,1.14646,408.58383,12.644741,275.60202,0,0,0,0,0,0,0,0,0,0
35,35,1.14648,410.29138,11.53879,300.42618,0,0,0,0,0,0,0,0,0,0
36,36,1.1465,409.40002,11.79365,279.22534,0,0,0,0,0,0,0,0,0,0
37,37,1.14652,409.58768,10.935578,252.59186,0,0,0,0,0,0,0,0,0,0
38,38,1.14654,409.37708,10.960062,226.23668,0,0,0,0,0,0,0,0,0,0
39,39,1.14656,410.71042,12.056861,299.85822,0,0,0,0,0,0,0,0,0,0
40,40,1.14658,410.61307,10.13844,291.14392,0,0,0,0,0,0,0,0,0,0
41,41,1.1465999999999998,409.34552,10.139629,253.14584,0,0,0,0,0,0,0,0,0,0
42,42,1.14662,410.0371,13.004788,260.25858,0,0,0,0,0,0,0,0,0,0
43,43,1.14664,409.04086,10.571472,230.13527,0,0,0,0,0,0,0,0,0,0
44,44,1.14666,410.91537,11.903816,272.44666,0,0,0,0,0,0,0,0,0,0
45,45,1.14668,411.44006,10.374846,208.22719,0,0,0,0,0,0,0,0,0,0
46,46,1.1467,409.4816,11.72437,287.4521,0,0,0,0,0,0,0,0,0,0
47,47,1.14672,410.1883,10.387844,301.40677,0,0,0,0,0,0,0,0,0,0
48,48,1.14674,410.77386,10.112018,260.0284,0,0,0,0,0,0,0,0,0,0
49,49,1.14676,409.59607,10.299501,276.06,0,0,0,0,0,0,0,0,0,0
50,50,1.14678,409.8361,10.337544,310.59433,0,0,0,0,0,0,0,0,0,0
51,51,1.1468,410.4185,9.1431675,231.7985,0,0,0,0,0,0,0,0,0,0
52,52,1.14682,411.4547,13.095749,218.61722,0,0,0,0,0,0,0,0,0,0
53,53,1.14684,410.68698,9.415135,267.77856,0,0,0,0,0,0,0,0,0,0
54,54,1.14686,411.2396,9.912273,269.63174,0,0,0,0,0,0,0,0,0,0
55,55,1.14688,412.36542,9.128732,266.5914,0,0,0,0,0,0,0,0,0,0
56,56,1.1469,410.999,10.059424,258.56683,0,0,0,0,0,0,0,0,0,0
57,57,1.14692,408.87558,11.843618,257.4744,0,0,0,0,0,0,0,0,0,0
58,58,1.1469399999999998,411.89047,10.361255,278.58533,0,0,0,0,0,0,0,0,0,0
59,59,1.14696,410.403,8.275348,235.36942,0,0,0,0,0,0,0,0,0,0
60,60,1.14698,410.63977,11.561482,240.40033,0,0,0,0,0,0,0,0,0,0
61,61,1.147,412.10074,10.88346,219.89212,0,0,0,0,0,0,0,0,0,0
62,62,1.14702,409.68924,12.536366,263.29297,0,0,0,0,0,0,0,0,0,0
63,63,1.1470399999999998,410.68118,10.462358,252.4248,0,0,0,0,0,0,0,0,0,0
64,64,1.14706,410.64438,9.480196,276.5691,0,0,0,0,0,0,0,0,0,0
65,65,1.14708,409.49344,10.390415,200.58055,0,0,0,0,0,0,0,0,0,0
66,66,1.1471,411.9274,10.793697,228.41626,0,0,0,0,0,0,0,0,0,0
67,67,1.14712,412.03464,13.533874,278.70358,0,0,0,0,0,0,0,0,0,0
68,68,1.14714,410.77982,9.093791,266.2595,0,0,0,0,0,0,0,0,0,0
69,69,1.14716,412.82053,8.701464,219.5013,0,0,0,0,0,0,0,0,0,0
70,70,1.14718,409.95477,9.458137,265.03403,0,0,0,0,0,0,0,0,0,0
71,71,1.1472,409.55273,9.370442,216.14406,0,0,0,0,0,0,0,0,0,0
72,72,1.14722,412.41174,11.7775345,259.30423,0,0,0,0,0,0,0,0,0,0
73,73,1.14724,411.6678,9.827561,186.0255,0,0,0,0,0,0,0,0,0,0
74,74,1.14726,413.35883,9.196909,298.63104,0,0,0,0,0,0,0,0,0,0
75,75,1.14728,411.3061,8.174549,272.05563,0,0,0,0,0,0,0,0,0,0
76,76,1.1473,410.90405,10.021914,277.49304,0,0,0,0,0,0,0,0,0,0
77,77,1.14732,410.27765,10.330251,256.89838,0,0,0,0,0,0,0,0,0,0
78,78,1.14734,412.6008,9.389671,230.35773,0,0,0,0,0,0,0,0,0,0
79,79,1.14736,413.6149,10.990502,228.71204,0,0,0,0,0,0,0,0,0,0
80,80,1.1473799999999998,413.48663,10.01253,201.59204,0,0,0,0,0,0,0,0,0,0
81,81,1.1474,410.78592,7.2684307,221.95613,0,0,0,0,0,0,0,0,0,0
82,82,1.14742,412.929,8.992639,196.18315,0,0,0,0,0,0,0,0,0,0
83,83,1.14744,412.6197,10.13964,235.8791,0,0,0,0,0,0,0,0,0,0
84,84,1.14746,411.81403,9.415633,239.36456,0,0,0,0,0,0,0,0,0,0
85,85,1.14748,410.86496,8.531867,228.3442,0,0,0,0,0,0,0,0,0,0
86,86,1.1475,409.8155,9.460377,228.82794,0,0,0,0,0,0,0,0,0,0
87,87,1.14752,411.5047,10.332991,204.23482,0,0,0,0,0,0,0,0,0,0
88,88,1.14754,412.24606,9.201833,275.17325,0,0,0,0,0,0,0,0,0,0
89,89,1.14756,414.73666,9.549387,201.05522,0,0,0,0,0,0,0,0,0,0
90,90,1.14758,412.16003,8.612465,220.59856,0,0,0,0,0,0,0,0,0,0
91,91,1.1476,411.84732,9.760311,203.57182,0,0,0,0,0,0,0,0,0,0
92,92,1.14762,412.27032,10.139654,252.46527,0,0,0,0,0,0,0,0,0,0
93,93,1.14764,411.28674,8.704798,210.02515,0,0,0,0,0,0,0,0,0,0
94,94,1.14766,411.1366,8.201899,189.3281,0,0,0,0,0,0,0,0,0,0
95,95,1.14768,411.60614,7.9889855,190.96078,0,0,0,0,0,0,0,0,0,0
96,96,1.1477,411.75836,8.6099205,224.74643,0,0,0,0,0,0,0,0,0,0
97,97,1.14772,411.30765,8.880537,269.37262,0,0,0,0,0,0,0,0,0,0
98,98,1.14774,411.6494,8.943148,165.3699,0,0,0,0,0,0,0,0,0,0
99,99,1.14776,413.52414,5.9977436,231.1605,0,0,0,0,0,0,0,0,0,0
100,100,1.14778,410.8604,7.362131,211.04169,0,0,0,0,0,0,0,0,0,0
101,101,1.1478,412.04492,7.6359124,166.9173,0,0,0,0,0,0,0,0,0,0
102,102,1.1478199999999998,411.2694,9.160288,137.88222,0,0,0,0,0,0,0,0,0,0
103,103,1.14784,411.9066,5.6545663,139.00761,0,0,0,0,0,0,0,0,0,0
104,104,1.14786,408.83505,7.986422,195.16994,0,0,0,0,0,0,0,0,0,0
105,105,1.14788,411.18137,9.010029,164.43864,0,0,0,0,0,0,0,0,0,0
106,106,1.1479,409.60104,8.177923,197.01631,0,0,0,0,0,0,0,0,0,0
107,107,1.14792,411.8023,7.591699,217.15073,0,0,0,0,0,0,0,0,0,0
108,108,1.14794,410.56656,7.133687,202.91823,0,0,0,0,0,0,0,0,0,0
109,109,1.14796,411.45557,9.263655,192.4826,0,0,0,0,0,0,0,0,0,0
110,110,1.14798,410.56128,6.7719374,171.77602,0,0,0,0,0,0,0,0,0,0
111,111,1.148,410.58093,7.505051,178.12961,0,0,0,0,0,0,0,0,0,0
112,112,1.14802,411.30878,6.8668947,185.72382,0,0,0,0,0,0,0,0,0,0
