Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1405251427581986,394.8263,3.5577912,-13.632946,0,0,0,0,0,0,0,0,0,0
1,1,1.14054,392.90906,3.75746,-24.031052,0,0,0,0,0,0,0,0,0,0
2,2,1.14056,394.8596,4.63099,34.88291,0,0,0,0,0,0,0,0,0,0
3,3,1.14058,395.34717,0.9711107,43.566513,0,0,0,0,0,0,0,0,0,0
4,4,1.1406,399.36322,2.0187514,-3.7366104,0,0,0,0,0,0,0,0,0,0
5,5,1.14062,395.0761,3.4334416,36.222286,0,0,0,0,0,0,0,0,0,0
6,6,1.14064,393.76718,1.8159001,55.306545,0,0,0,0,0,0,0,0,0,0
7,7,1.14066,392.0097,2.6459768,30.268452,0,0,0,0,0,0,0,0,0,0
8,8,1.14068,392.8226,2.8809988,43.81646,0,0,0,0,0,0,0,0,0,0
9,9,1.1407,394.44305,0.1603694,67.90032,0,0,0,0,0,0,0,0,0,0
10,10,1.14072,392.98227,3.6451392,28.164967,0,0,0,0,0,0,0,0,0,0
11,11,1.14074,395.08148,1.5487833,80.149414,0,0,0,0,0,0,0,0,0,0
12,12,1.14076,393.28,3.6420708,82.53974,0,0,0,0,0,0,0,0,0,0
13,13,1.14078,394.142,3.2872133,113.79208,0,0,0,0,0,0,0,0,0,0
14,14,1.1408,392.51517,2.0291204,58.20669,0,0,0,0,0,0,0,0,0,0
15,15,1.14082,393.2801,4.5527563,36.615257,0,0,0,0,0,0,0,0,0,0
16,16,1.14084,395.79938,3.725644,119.605316,0,0,0,0,0,0,0,0,0,0
17,17,1.14086,392.53165,3.6264834,107.10971,0,0,0,0,0,0,0,0,0,0
18,18,1.14088,393.00858,3.601485,91.213165,0,0,0,0,0,0,0,0,0,0
19,19,1.1409,392.73782,3.555934,100.60282,0,0,0,0,0,0,0,0,0,0
20,20,1.14092,389.83646,2.9905987,69.85344,0,0,0,0,0,0,0,0,0,0
21,21,1.1409399999999998,392.73822,3.9324276,84.4721,0,0,0,0,0,0,0,0,0,0
22,22,1.14096,391.33633,4.0447903,131.84222,0,0,0,0,0,0,0,0,0,0
23,23,1.14098,392.318,2.2087727,122.19939,0,0,0,0,0,0,0,0,0,0
24,24,1.141,392.70514,3.195627,109.943214,0,0,0,0,0,0,0,0,0,0
