Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1420877370477085,387.78406,7.175102,213.54129,0,0,0,0,0,0,0,0,0,0
1,1,1.1421,386.56393,9.273286,225.13046,0,0,0,0,0,0,0,0,0,0
2,2,1.14212,387.85184,8.539196,224.03046,0,0,0,0,0,0,0,0,0,0
3,3,1.14214,385.74878,7.282028,156.55283,0,0,0,0,0,0,0,0,0,0
4,4,1.1421599999999998,386.2906,8.005793,217.60765,0,0,0,0,0,0,0,0,0,0
5,5,1.14218,386.193,7.5867386,246.74155,0,0,0,0,0,0,0,0,0,0
6,6,1.1422,386.50632,7.3389673,221.07416,0,0,0,0,0,0,0,0,0,0
7,7,1.14222,387.58115,7.5029,167.58348,0,0,0,0,0,0,0,0,0,0
8,8,1.14224,385.68222,8.207547,180.21703,0,0,0,0,0,0,0,0,0,0
9,9,1.14226,388.20255,9.184913,218.88853,0,0,0,0,0,0,0,0,0,0
10,10,1.14228,385.75137,6.6381035,232.93008,0,0,0,0,0,0,0,0,0,0
11,11,1.1423,388.11746,7.3638334,207.43683,0,0,0,0,0,0,0,0,0,0
12,12,1.14232,388.99542,8.990612,212.19858,0,0,0,0,0,0,0,0,0,0
13,13,1.14234,387.1833,8.640559,230.07826,0,0,0,0,0,0,0,0,0,0
14,14,1.14236,388.2849,9.071071,185.04242,0,0,0,0,0,0,0,0,0,0
15,15,1.14238,388.23752,9.550132,202.60889,0,0,0,0,0,0,0,0,0,0
16,16,1.1424,388.84216,8.049753,210.00168,0,0,0,0,0,0,0,0,0,0
17,17,1.14242,387.30008,7.9984655,249.78967,0,0,0,0,0,0,0,0,0,0
18,18,1.14244,388.35138,8.976534,210.92694,0,0,0,0,0,0,0,0,0,0
19,19,1.14246,389.07013,7.9284515,208.35397,0,0,0,0,0,0,0,0,0,0
20,20,1.14248,389.23648,8.443443,210.77739,0,0,0,0,0,0,0,0,0,0
21,21,1.1424999999999998,387.96127,9.340658,251.5732,0,0,0,0,0,0,0,0,0,0
22,22,1.14252,388.26096,9.446162,256.80612,0,0,0,0,0,0,0,0,0,0
23,23,1.14254,387.1227,11.304293,199.92023,0,0,0,0,0,0,0,0,0,0
24,24,1.14256,386.6797,9.950181,206.12903,0,0,0,0,0,0,0,0,0,0
25,25,1.14258,385.96765,10.208002,251.78163,0,0,0,0,0,0,0,0,0,0
26,26,1.1425999999999998,387.36642,8.398084,229.74901,0,0,0,0,0,0,0,0,0,0
27,27,1.14262,386.9096,7.025247,229.08939,0,0,0,0,0,0,0,0,0,0
28,28,1.14264,388.40564,9.291897,233.70615,0,0,0,0,0,0,0,0,0,0
29,29,1.14266,388.40695,11.198551,232.65282,0,0,0,0,0,0,0,0,0,0
30,30,1.14268,387.4422,9.255826,270.72412,0,0,0,0,0,0,0,0,0,0
31,31,1.1427,387.75415,7.5171595,226.27475,0,0,0,0,0,0,0,0,0,0
32,32,1.14272,387.08713,11.04514,235.74292,0,0,0,0,0,0,0,0,0,0
33,33,1.14274,386.00854,8.933695,212.48772,0,0,0,0,0,0,0,0,0,0
34,34,1.14276,387.7686,9.052637,197.83775,0,0,0,0,0,0,0,0,0,0
35,35,1.14278,387.697,12.381409,239.95554,0,0,0,0,0,0,0,0,0,0
36,36,1.1428,386.8615,11.076687,226.55609,0,0,0,0,0,0,0,0,0,0
