Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1603394600677457,396.66055,1.5112438,35.944683,0,0,0,0,0,0,0,0,0,0
1,1,1.16034,398.25162,2.9726799,76.74225,0,0,0,0,0,0,0,0,0,0
2,2,1.16036,395.93268,3.0039282,28.947407,0,0,0,0,0,0,0,0,0,0
3,3,1.16038,397.9071,0.843679,70.901,0,0,0,0,0,0,0,0,0,0
4,4,1.1604,398.09793,2.35984,58.32569,0,0,0,0,0,0,0,0,0,0
5,5,1.16042,397.0199,1.6106908,28.697075,0,0,0,0,0,0,0,0,0,0
6,6,1.16044,395.86386,1.8256806,-5.904255,0,0,0,0,0,0,0,0,0,0
7,7,1.16046,395.3814,2.6637342,32.885487,0,0,0,0,0,0,0,0,0,0
8,8,1.16048,394.6962,1.5950538,1.5624771,0,0,0,0,0,0,0,0,0,0
9,9,1.1605,395.66315,-0.80693245,30.621798,0,0,0,0,0,0,0,0,0,0
10,10,1.16052,396.073,1.9760536,57.452454,0,0,0,0,0,0,0,0,0,0
11,11,1.16054,393.36002,2.1772065,-8.7869835,0,0,0,0,0,0,0,0,0,0
12,12,1.16056,394.0386,2.8613706,22.319473,0,0,0,0,0,0,0,0,0,0
13,13,1.16058,393.44846,3.538556,49.84662,0,0,0,0,0,0,0,0,0,0
14,14,1.1606,394.24942,3.3365815,113.059235,0,0,0,0,0,0,0,0,0,0
15,15,1.16062,394.72778,3.356755,55.686726,0,0,0,0,0,0,0,0,0,0
16,16,1.16064,394.71298,2.4293277,14.756317,0,0,0,0,0,0,0,0,0,0
17,17,1.16066,393.60593,2.2437747,86.874954,0,0,0,0,0,0,0,0,0,0
18,18,1.16068,395.51486,1.9999241,20.319256,0,0,0,0,0,0,0,0,0,0
19,19,1.1606999999999998,393.39355,2.4883084,75.69623,0,0,0,0,0,0,0,0,0,0
20,20,1.16072,393.6754,3.6794722,86.78912,0,0,0,0,0,0,0,0,0,0
21,21,1.16074,392.73508,2.6233337,117.917496,0,0,0,0,0,0,0,0,0,0
22,22,1.16076,393.9626,5.2387266,38.570545,0,0,0,0,0,0,0,0,0,0
23,23,1.16078,391.99838,4.947728,103.86887,0,0,0,0,0,0,0,0,0,0
24,24,1.1608,392.39948,5.3873625,71.635635,0,0,0,0,0,0,0,0,0,0
25,25,1.16082,394.50467,2.3565516,88.50845,0,0,0,0,0,0,0,0,0,0
26,26,1.16084,392.1407,3.8033526,98.20794,0,0,0,0,0,0,0,0,0,0
27,27,1.16086,395.04843,1.5951827,67.35455,0,0,0,0,0,0,0,0,0,0
28,28,1.16088,394.55164,4.0892158,44.62688,0,0,0,0,0,0,0,0,0,0
29,29,1.1609,393.9348,2.3783548,94.14494,0,0,0,0,0,0,0,0,0,0
30,30,1.16092,392.88873,1.3091233,74.425385,0,0,0,0,0,0,0,0,0,0
31,31,1.16094,391.46713,2.7347636,127.145676,0,0,0,0,0,0,0,0,0,0
32,32,1.16096,393.24258,1.9794304,109.029785,0,0,0,0,0,0,0,0,0,0
33,33,1.16098,394.11554,4.49384,59.782803,0,0,0,0,0,0,0,0,0,0
34,34,1.161,389.73685,4.1378236,155.32333,0,0,0,0,0,0,0,0,0,0
35,35,1.16102,391.30984,3.0423656,44.38747,0,0,0,0,0,0,0,0,0,0
36,36,1.1610399999999998,392.8724,3.1146996,96.79031,0,0,0,0,0,0,0,0,0,0
37,37,1.16106,391.9591,4.9741154,88.645905,0,0,0,0,0,0,0,0,0,0
38,38,1.16108,392.33215,3.3471217,107.35906,0,0,0,0,0,0,0,0,0,0
39,39,1.1611,392.08258,5.9625344,97.46472,0,0,0,0,0,0,0,0,0,0
40,40,1.16112,393.70642,7.0746517,97.48822,0,0,0,0,0,0,0,0,0,0
41,41,1.1611399999999998,390.25922,2.5931125,155.04713,0,0,0,0,0,0,0,0,0,0
42,42,1.16116,391.7916,4.7746797,142.59703,0,0,0,0,0,0,0,0,0,0
43,43,1.16118,390.5414,3.6613374,115.96099,0,0,0,0,0,0,0,0,0,0
44,44,1.1612,391.3751,6.0070596,87.030304,0,0,0,0,0,0,0,0,0,0
45,45,1.16122,391.79437,3.5134025,195.6543,0,0,0,0,0,0,0,0,0,0
46,46,1.16124,391.65768,4.879186,134.16147,0,0,0,0,0,0,0,0,0,0
47,47,1.16126,390.09167,4.6962223,102.311,0,0,0,0,0,0,0,0,0,0
48,48,1.16128,390.3302,3.9175858,134.93979,0,0,0,0,0,0,0,0,0,0
49,49,1.1613,389.69302,3.6624606,110.794624,0,0,0,0,0,0,0,0,0,0
50,50,1.16132,392.33597,5.487355,135.20615,0,0,0,0,0,0,0,0,0,0
51,51,1.16134,389.02805,4.904445,102.04612,0,0,0,0,0,0,0,0,0,0
52,52,1.16136,389.8225,6.5073442,81.38836,0,0,0,0,0,0,0,0,0,0
53,53,1.16138,389.23898,6.4071565,121.472694,0,0,0,0,0,0,0,0,0,0
54,54,1.1614,390.38367,4.2212524,119.43921,0,0,0,0,0,0,0,0,0,0
55,55,1.16142,388.16013,4.264545,149.35036,0,0,0,0,0,0,0,0,0,0
56,56,1.16144,391.2419,4.894582,68.5943,0,0,0,0,0,0,0,0,0,0
57,57,1.16146,388.73257,4.47249,142.57368,0,0,0,0,0,0,0,0,0,0
58,58,1.1614799999999998,390.71414,7.2759094,116.95533,0,0,0,0,0,0,0,0,0,0
59,59,1.1615,389.88235,5.1088915,157.45746,0,0,0,0,0,0,0,0,0,0
60,60,1.16152,389.19904,8.3035755,164.29153,0,0,0,0,0,0,0,0,0,0
61,61,1.16154,391.92953,5.7334,129.82298,0,0,0,0,0,0,0,0,0,0
62,62,1.16156,388.62927,4.9941244,138.56235,0,0,0,0,0,0,0,0,0,0
63,63,1.16158,388.34637,5.580495,150.39644,0,0,0,0,0,0,0,0,0,0
64,64,1.1616,388.9999,6.653601,153.27779,0,0,0,0,0,0,0,0,0,0
65,65,1.16162,390.2279,6.573354,139.53592,0,0,0,0,0,0,0,0,0,0
