Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1681910035246854,412.05505,6.4720707,171.43176,0,0,0,0,0,0,0,0,0,0
1,1,1.1682,411.88028,7.113724,144.29445,0,0,0,0,0,0,0,0,0,0
2,2,1.16822,410.34265,7.1751537,195.13837,0,0,0,0,0,0,0,0,0,0
3,3,1.16824,410.14978,7.317828,241.72656,0,0,0,0,0,0,0,0,0,0
4,4,1.16826,410.8054,6.9481993,165.7022,0,0,0,0,0,0,0,0,0,0
5,5,1.16828,409.32147,7.810647,140.73822,0,0,0,0,0,0,0,0,0,0
6,6,1.1683,408.0383,8.554415,99.188194,0,0,0,0,0,0,0,0,0,0
7,7,1.16832,411.43506,7.5561686,161.21819,0,0,0,0,0,0,0,0,0,0
8,8,1.16834,410.86124,8.328515,165.94539,0,0,0,0,0,0,0,0,0,0
9,9,1.1683599999999998,410.55905,7.716073,131.66736,0,0,0,0,0,0,0,0,0,0
10,10,1.16838,412.43677,4.52139,165.9385,0,0,0,0,0,0,0,0,0,0
11,11,1.1684,409.19196,8.663681,48.086235,0,0,0,0,0,0,0,0,0,0
12,12,1.16842,407.35535,7.1868896,115.72734,0,0,0,0,0,0,0,0,0,0
13,13,1.16844,407.84125,6.041376,162.34447,0,0,0,0,0,0,0,0,0,0
14,14,1.16846,410.11215,7.878555,154.71794,0,0,0,0,0,0,0,0,0,0
15,15,1.16848,409.78653,4.2562385,116.26779,0,0,0,0,0,0,0,0,0,0
16,16,1.1685,410.9805,5.523341,149.77164,0,0,0,0,0,0,0,0,0,0
17,17,1.16852,409.81387,8.23659,135.9193,0,0,0,0,0,0,0,0,0,0
18,18,1.16854,408.6774,3.2104156,124.848175,0,0,0,0,0,0,0,0,0,0
19,19,1.16856,408.18878,6.4959674,164.75061,0,0,0,0,0,0,0,0,0,0
20,20,1.16858,408.89963,4.429161,48.75869,0,0,0,0,0,0,0,0,0,0
21,21,1.1686,407.24695,3.7718086,112.922455,0,0,0,0,0,0,0,0,0,0
