Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1145456199259784,397.04132,-14.742217,-325.40366,0,0,0,0,0,0,0,0,0,0
1,1,1.11456,397.35922,-14.54406,-306.59573,0,0,0,0,0,0,0,0,0,0
2,2,1.11458,397.87704,-10.448652,-280.61566,0,0,0,0,0,0,0,0,0,0
3,3,1.1146,398.46228,-12.9523945,-315.07883,0,0,0,0,0,0,0,0,0,0
4,4,1.11462,396.0687,-14.945562,-320.688,0,0,0,0,0,0,0,0,0,0
5,5,1.11464,398.3372,-13.459611,-331.061,0,0,0,0,0,0,0,0,0,0
6,6,1.11466,400.20554,-10.691486,-355.0455,0,0,0,0,0,0,0,0,0,0
7,7,1.11468,398.22903,-9.400501,-247.32967,0,0,0,0,0,0,0,0,0,0
8,8,1.1147,398.80026,-11.483027,-248.99628,0,0,0,0,0,0,0,0,0,0
9,9,1.11472,398.77945,-12.738779,-341.7116,0,0,0,0,0,0,0,0,0,0
10,10,1.1147399999999998,398.89594,-16.7302,-280.949,0,0,0,0,0,0,0,0,0,0
11,11,1.11476,397.98364,-12.975684,-287.80664,0,0,0,0,0,0,0,0,0,0
12,12,1.11478,398.6735,-12.227473,-227.04797,0,0,0,0,0,0,0,0,0,0
13,13,1.1148,399.5347,-14.763825,-287.19522,0,0,0,0,0,0,0,0,0,0
14,14,1.11482,397.6039,-12.500695,-322.92725,0,0,0,0,0,0,0,0,0,0
15,15,1.11484,400.56467,-10.701723,-336.29156,0,0,0,0,0,0,0,0,0,0
16,16,1.11486,401.6335,-11.968514,-351.3117,0,0,0,0,0,0,0,0,0,0
17,17,1.11488,399.45093,-12.058762,-315.18976,0,0,0,0,0,0,0,0,0,0
18,18,1.1149,399.08374,-13.440467,-313.2849,0,0,0,0,0,0,0,0,0,0
19,19,1.11492,399.69482,-14.373194,-352.43555,0,0,0,0,0,0,0,0,0,0
20,20,1.11494,397.7801,-13.62002,-294.74817,0,0,0,0,0,0,0,0,0,0
21,21,1.11496,400.331,-12.505518,-238.17308,0,0,0,0,0,0,0,0,0,0
22,22,1.11498,400.6835,-12.35548,-256.3436,0,0,0,0,0,0,0,0,0,0
23,23,1.115,399.65106,-14.162366,-336.31934,0,0,0,0,0,0,0,0,0,0
24,24,1.11502,401.1629,-13.868515,-219.99052,0,0,0,0,0,0,0,0,0,0
25,25,1.11504,400.82037,-13.284855,-371.61334,0,0,0,0,0,0,0,0,0,0
26,26,1.11506,400.40823,-11.483179,-288.03387,0,0,0,0,0,0,0,0,0,0
27,27,1.1150799999999998,402.72687,-14.758039,-291.55722,0,0,0,0,0,0,0,0,0,0
28,28,1.1151,400.2099,-13.895641,-292.68234,0,0,0,0,0,0,0,0,0,0
29,29,1.11512,403.02396,-12.021693,-291.3506,0,0,0,0,0,0,0,0,0,0
30,30,1.11514,402.82324,-13.272989,-318.2173,0,0,0,0,0,0,0,0,0,0
31,31,1.11516,399.8056,-10.388027,-320.48593,0,0,0,0,0,0,0,0,0,0
32,32,1.11518,401.26065,-12.646077,-264.7392,0,0,0,0,0,0,0,0,0,0
33,33,1.1152,402.04245,-12.149997,-312.44037,0,0,0,0,0,0,0,0,0,0
34,34,1.11522,402.96585,-12.15432,-338.5921,0,0,0,0,0,0,0,0,0,0
35,35,1.11524,401.0309,-11.993616,-312.10086,0,0,0,0,0,0,0,0,0,0
36,36,1.11526,405.8618,-12.18076,-326.711,0,0,0,0,0,0,0,0,0,0
37,37,1.11528,399.17062,-10.419377,-327.07004,0,0,0,0,0,0,0,0,0,0
38,38,1.1153,399.8403,-14.513129,-287.77563,0,0,0,0,0,0,0,0,0,0
39,39,1.11532,404.24207,-17.048418,-260.0299,0,0,0,0,0,0,0,0,0,0
40,40,1.11534,400.6604,-12.245168,-287.47385,0,0,0,0,0,0,0,0,0,0
41,41,1.11536,403.15875,-13.797139,-310.6929,0,0,0,0,0,0,0,0,0,0
42,42,1.11538,401.77316,-12.932755,-220.99788,0,0,0,0,0,0,0,0,0,0
43,43,1.1154,401.58316,-12.356697,-355.12814,0,0,0,0,0,0,0,0,0,0
44,44,1.11542,403.51862,-14.833852,-309.4333,0,0,0,0,0,0,0,0,0,0
45,45,1.11544,401.84628,-12.512668,-322.04318,0,0,0,0,0,0,0,0,0,0
46,46,1.11546,405.15396,-14.395274,-403.29886,0,0,0,0,0,0,0,0,0,0
47,47,1.11548,404.54596,-10.823847,-326.97882,0,0,0,0,0,0,0,0,0,0
48,48,1.1155,402.62845,-9.783182,-246.55923,0,0,0,0,0,0,0,0,0,0
