,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1715721253652047,389.46655956939696,-6.042266355706588,-146.44869464072522,0,0,0,0,0,0,0,0,0,0
1,1,1.1715799999999998,389.3884316093725,-6.083511012626482,-148.1705558404078,0,0,0,0,0,0,0,0,0,0
2,2,1.1716,389.3116203520938,-6.1181313833699,-149.88656752030107,0,0,0,0,0,0,0,0,0,0
3,3,1.17162,389.2355765493255,-6.210809451433558,-151.5966619351245,0,0,0,0,0,0,0,0,0,0
4,4,1.17164,389.1609670273434,-6.361320925506325,-153.30077157332522,0,0,0,0,0,0,0,0,0,0
5,5,1.17166,389.0902922735245,-6.374907598558672,-154.99882915954183,0,0,0,0,0,0,0,0,0,0
6,6,1.17168,389.0206531954639,-6.381082720447611,-156.69076765739902,0,0,0,0,0,0,0,0,0,0
7,7,1.1717,388.9514673573568,-6.444472301177874,-158.3765202720314,0,0,0,0,0,0,0,0,0,0
8,8,1.17172,388.8834265674046,-6.5648469555961,-160.0560204528275,0,0,0,0,0,0,0,0,0,0
9,9,1.17174,388.81790803422274,-6.677170386922136,-161.72920189601112,0,0,0,0,0,0,0,0,0,0
10,10,1.17176,388.7558833170106,-6.651649940509972,-163.39599854721348,0,0,0,0,0,0,0,0,0,0
11,11,1.17178,388.6939207947797,-6.682450400206975,-165.05634460418702,0,0,0,0,0,0,0,0,0,0
12,12,1.1718,388.6327356319615,-6.769338905549048,-166.71017451928233,0,0,0,0,0,0,0,0,0,0
13,13,1.17182,388.5730396816337,-6.912070472321776,-168.3574230021412,0,0,0,0,0,0,0,0,0,0
14,14,1.17184,388.5172391964609,-6.98090103939756,-169.99802502222892,0,0,0,0,0,0,0,0,0,0
15,15,1.17186,388.46355564917457,-6.9756046431908425,-171.63191581135715,0,0,0,0,0,0,0,0,0,0
16,16,1.17188,388.4101941817305,-7.025440369330116,-173.25903086634483,0,0,0,0,0,0,0,0,0,0
17,17,1.1719,388.3578879743992,-7.130160914894464,-174.87930595144616,0,0,0,0,0,0,0,0,0,0
18,18,1.17192,388.30736654735387,-7.289506160947918,-176.49267710098994,0,0,0,0,0,0,0,0,0,0
19,19,1.17194,388.26171006506894,-7.309099650115825,-178.09908062186017,0,0,0,0,0,0,0,0,0,0
20,20,1.17196,388.2170287280532,-7.318106537456176,-179.6984530959675,0,0,0,0,0,0,0,0,0,0
21,21,1.17198,388.17286987032446,-7.380983484173786,-181.29073138285395,0,0,0,0,0,0,0,0,0,0
22,22,1.172,388.1299822454834,-7.497469538282883,-182.8758526220705,0,0,0,0,0,0,0,0,0,0
