Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1797457624240637,400.54327,-0.57748926,-71.00084,0,0,0,0,0,0,0,0,0,0
1,1,1.17976,399.42715,-0.63001806,-47.739815,0,0,0,0,0,0,0,0,0,0
2,2,1.17978,400.89194,-0.5574784,44.478706,0,0,0,0,0,0,0,0,0,0
3,3,1.1798,401.00732,-2.332747,-5.469263,0,0,0,0,0,0,0,0,0,0
4,4,1.17982,400.4129,-3.2346387,-35.210155,0,0,0,0,0,0,0,0,0,0
5,5,1.17984,401.83536,-0.42640814,-14.850127,0,0,0,0,0,0,0,0,0,0
6,6,1.17986,400.23474,-0.56249183,-11.065382,0,0,0,0,0,0,0,0,0,0
7,7,1.17988,400.41333,0.30643743,-33.84276,0,0,0,0,0,0,0,0,0,0
8,8,1.1799,399.3012,-0.4418193,-41.822773,0,0,0,0,0,0,0,0,0,0
9,9,1.17992,399.90366,-0.37016314,-6.009613,0,0,0,0,0,0,0,0,0,0
10,10,1.17994,398.77365,-0.003320098,-55.609966,0,0,0,0,0,0,0,0,0,0
11,11,1.17996,398.665,-0.26960626,-30.448526,0,0,0,0,0,0,0,0,0,0
12,12,1.17998,397.59216,-1.0095865,-16.062332,0,0,0,0,0,0,0,0,0,0
13,13,1.18,398.46436,0.3044511,-2.5849152,0,0,0,0,0,0,0,0,0,0
14,14,1.1800199999999998,398.9317,1.1694921,3.8053164,0,0,0,0,0,0,0,0,0,0
15,15,1.18004,399.4826,0.00913626,-30.30198,0,0,0,0,0,0,0,0,0,0
16,16,1.18006,398.87396,0.2723248,-3.872435,0,0,0,0,0,0,0,0,0,0
17,17,1.18008,399.52823,-0.34234104,34.690823,0,0,0,0,0,0,0,0,0,0
18,18,1.1801,398.18646,-0.5510168,-2.9848747,0,0,0,0,0,0,0,0,0,0
19,19,1.1801199999999998,398.68942,-0.09511539,33.145836,0,0,0,0,0,0,0,0,0,0
20,20,1.18014,399.41565,-0.42581272,52.20805,0,0,0,0,0,0,0,0,0,0
21,21,1.18016,396.58813,0.7791431,15.907142,0,0,0,0,0,0,0,0,0,0
