Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.192131056505714,388.66483,-8.027634,-180.77637,0,0,0,0,0,0,0,0,0,0
1,1,1.19214,386.73962,-7.4343266,-203.31827,0,0,0,0,0,0,0,0,0,0
2,2,1.19216,387.01007,-7.148938,-207.26285,0,0,0,0,0,0,0,0,0,0
3,3,1.19218,388.0261,-8.290693,-193.94884,0,0,0,0,0,0,0,0,0,0
4,4,1.1922,388.29785,-9.09613,-188.59833,0,0,0,0,0,0,0,0,0,0
5,5,1.1922199999999998,386.90848,-8.163075,-182.12883,0,0,0,0,0,0,0,0,0,0
6,6,1.19224,386.95938,-9.563022,-203.89719,0,0,0,0,0,0,0,0,0,0
7,7,1.19226,387.60367,-8.764714,-233.79184,0,0,0,0,0,0,0,0,0,0
8,8,1.19228,388.47125,-7.7264957,-193.16914,0,0,0,0,0,0,0,0,0,0
9,9,1.1923,387.52997,-8.082016,-216.94434,0,0,0,0,0,0,0,0,0,0
10,10,1.19232,386.65118,-9.1890545,-230.65163,0,0,0,0,0,0,0,0,0,0
11,11,1.19234,386.43762,-8.180903,-190.05293,0,0,0,0,0,0,0,0,0,0
12,12,1.19236,386.71533,-9.103321,-192.50948,0,0,0,0,0,0,0,0,0,0
13,13,1.19238,388.7506,-8.718088,-245.04596,0,0,0,0,0,0,0,0,0,0
14,14,1.1924,387.29663,-8.571974,-239.67607,0,0,0,0,0,0,0,0,0,0
15,15,1.19242,388.48154,-9.888678,-208.82114,0,0,0,0,0,0,0,0,0,0
16,16,1.19244,388.2968,-8.041535,-202.80031,0,0,0,0,0,0,0,0,0,0
17,17,1.19246,389.34085,-11.95287,-278.02338,0,0,0,0,0,0,0,0,0,0
18,18,1.19248,386.7012,-8.196636,-252.49573,0,0,0,0,0,0,0,0,0,0
19,19,1.1925,387.74237,-8.555893,-193.4686,0,0,0,0,0,0,0,0,0,0
20,20,1.19252,387.92007,-9.368605,-252.01324,0,0,0,0,0,0,0,0,0,0
21,21,1.19254,388.04034,-10.387723,-205.72081,0,0,0,0,0,0,0,0,0,0
22,22,1.1925599999999998,388.41595,-9.762737,-258.4138,0,0,0,0,0,0,0,0,0,0
23,23,1.19258,387.341,-9.119459,-220.17586,0,0,0,0,0,0,0,0,0,0
24,24,1.1926,387.10846,-8.6075735,-212.77219,0,0,0,0,0,0,0,0,0,0
25,25,1.19262,386.596,-9.32445,-227.14757,0,0,0,0,0,0,0,0,0,0
26,26,1.19264,389.14975,-9.050431,-268.3385,0,0,0,0,0,0,0,0,0,0
27,27,1.19266,387.54208,-8.804514,-252.97008,0,0,0,0,0,0,0,0,0,0
28,28,1.19268,387.29172,-9.304877,-247.05037,0,0,0,0,0,0,0,0,0,0
29,29,1.1927,387.8742,-9.271537,-212.94316,0,0,0,0,0,0,0,0,0,0
30,30,1.19272,388.7118,-9.729222,-240.72556,0,0,0,0,0,0,0,0,0,0
31,31,1.19274,386.28577,-11.463671,-252.83095,0,0,0,0,0,0,0,0,0,0
32,32,1.19276,387.8943,-10.599188,-239.71419,0,0,0,0,0,0,0,0,0,0
33,33,1.19278,388.4619,-10.203537,-206.55652,0,0,0,0,0,0,0,0,0,0
34,34,1.1928,388.62827,-9.584082,-208.96269,0,0,0,0,0,0,0,0,0,0
35,35,1.19282,387.38043,-9.953802,-249.30571,0,0,0,0,0,0,0,0,0,0
36,36,1.19284,387.84415,-10.227729,-252.59148,0,0,0,0,0,0,0,0,0,0
37,37,1.19286,389.1026,-10.345047,-266.40292,0,0,0,0,0,0,0,0,0,0
38,38,1.19288,388.61755,-9.5296,-212.46721,0,0,0,0,0,0,0,0,0,0
39,39,1.1928999999999998,388.39288,-10.341898,-209.4909,0,0,0,0,0,0,0,0,0,0
40,40,1.19292,388.62054,-10.493834,-250.46605,0,0,0,0,0,0,0,0,0,0
41,41,1.19294,388.59824,-11.037211,-275.9035,0,0,0,0,0,0,0,0,0,0
42,42,1.19296,389.74847,-10.56543,-209.62155,0,0,0,0,0,0,0,0,0,0
43,43,1.19298,387.91373,-9.463217,-278.79565,0,0,0,0,0,0,0,0,0,0
44,44,1.1929999999999998,390.04724,-10.214958,-264.5657,0,0,0,0,0,0,0,0,0,0
45,45,1.19302,388.37933,-10.609459,-260.64456,0,0,0,0,0,0,0,0,0,0
46,46,1.19304,388.72882,-9.628679,-275.96277,0,0,0,0,0,0,0,0,0,0
47,47,1.19306,387.42267,-12.369258,-256.3846,0,0,0,0,0,0,0,0,0,0
48,48,1.19308,388.11765,-9.84325,-225.12924,0,0,0,0,0,0,0,0,0,0
49,49,1.1931,389.7492,-11.48125,-264.79358,0,0,0,0,0,0,0,0,0,0
50,50,1.19312,387.90295,-10.554815,-317.62054,0,0,0,0,0,0,0,0,0,0
51,51,1.19314,388.25546,-10.886827,-295.13034,0,0,0,0,0,0,0,0,0,0
52,52,1.19316,388.40912,-10.660923,-235.95529,0,0,0,0,0,0,0,0,0,0
53,53,1.19318,389.12848,-11.2662115,-304.9141,0,0,0,0,0,0,0,0,0,0
54,54,1.1932,389.04877,-11.82325,-267.88385,0,0,0,0,0,0,0,0,0,0
55,55,1.19322,388.89163,-11.345936,-251.99045,0,0,0,0,0,0,0,0,0,0
56,56,1.19324,388.19687,-11.558239,-306.8368,0,0,0,0,0,0,0,0,0,0
57,57,1.19326,388.12347,-11.952956,-272.24805,0,0,0,0,0,0,0,0,0,0
58,58,1.19328,389.514,-11.41254,-279.02863,0,0,0,0,0,0,0,0,0,0
59,59,1.1933,389.2827,-12.602325,-304.5505,0,0,0,0,0,0,0,0,0,0
60,60,1.19332,390.28265,-10.696973,-319.91788,0,0,0,0,0,0,0,0,0,0
61,61,1.1933399999999998,391.49164,-10.111414,-289.08844,0,0,0,0,0,0,0,0,0,0
62,62,1.19336,388.91736,-10.113576,-273.1404,0,0,0,0,0,0,0,0,0,0
63,63,1.19338,389.63327,-10.350026,-278.97018,0,0,0,0,0,0,0,0,0,0
64,64,1.1934,388.97025,-10.990965,-309.9522,0,0,0,0,0,0,0,0,0,0
65,65,1.19342,390.73416,-11.914529,-273.3242,0,0,0,0,0,0,0,0,0,0
66,66,1.19344,390.88522,-11.785696,-262.8352,0,0,0,0,0,0,0,0,0,0
67,67,1.19346,390.61328,-12.033252,-298.7287,0,0,0,0,0,0,0,0,0,0
68,68,1.19348,389.95053,-11.760809,-307.71152,0,0,0,0,0,0,0,0,0,0
69,69,1.1935,389.64206,-11.920932,-241.3403,0,0,0,0,0,0,0,0,0,0
70,70,1.19352,391.31454,-11.717286,-280.10776,0,0,0,0,0,0,0,0,0,0
71,71,1.19354,391.13766,-12.401954,-326.27274,0,0,0,0,0,0,0,0,0,0
72,72,1.19356,392.82602,-13.060324,-249.42183,0,0,0,0,0,0,0,0,0,0
73,73,1.19358,390.68652,-11.718925,-248.6495,0,0,0,0,0,0,0,0,0,0
74,74,1.1936,390.92395,-11.296831,-297.56778,0,0,0,0,0,0,0,0,0,0
75,75,1.19362,389.58533,-11.908114,-293.49823,0,0,0,0,0,0,0,0,0,0
76,76,1.19364,391.65402,-12.701407,-303.30832,0,0,0,0,0,0,0,0,0,0
77,77,1.19366,390.54105,-12.216226,-305.3317,0,0,0,0,0,0,0,0,0,0
78,78,1.19368,390.01868,-11.9843645,-305.12424,0,0,0,0,0,0,0,0,0,0
79,79,1.1937,390.29764,-13.200301,-304.40402,0,0,0,0,0,0,0,0,0,0
80,80,1.19372,391.77676,-12.275936,-333.40363,0,0,0,0,0,0,0,0,0,0
81,81,1.19374,392.8207,-11.054652,-290.2027,0,0,0,0,0,0,0,0,0,0
