Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1100955987910957,399.5069,-0.5818074,25.219042,0,0,0,0,0,0,0,0,0,0
1,1,1.1101,397.8223,-0.20326565,-3.8068252,0,0,0,0,0,0,0,0,0,0
2,2,1.11012,400.2898,-0.6434723,-21.166756,0,0,0,0,0,0,0,0,0,0
3,3,1.11014,397.86893,-0.07192057,-13.527129,0,0,0,0,0,0,0,0,0,0
4,4,1.11016,397.9996,-1.8604121,-53.53128,0,0,0,0,0,0,0,0,0,0
5,5,1.11018,397.795,0.44699752,-36.024757,0,0,0,0,0,0,0,0,0,0
6,6,1.1102,398.261,0.030699492,-29.578941,0,0,0,0,0,0,0,0,0,0
7,7,1.11022,397.46762,-0.82915366,-42.671627,0,0,0,0,0,0,0,0,0,0
8,8,1.11024,398.21548,-0.38484526,-44.923203,0,0,0,0,0,0,0,0,0,0
9,9,1.11026,398.7475,-0.09674144,-24.178646,0,0,0,0,0,0,0,0,0,0
10,10,1.11028,396.35013,-1.5753441,-45.42163,0,0,0,0,0,0,0,0,0,0
11,11,1.1102999999999998,396.44766,-2.5406995,-59.77578,0,0,0,0,0,0,0,0,0,0
12,12,1.11032,396.6236,-1.1297994,-48.44757,0,0,0,0,0,0,0,0,0,0
13,13,1.11034,396.99075,-0.8715936,15.967819,0,0,0,0,0,0,0,0,0,0
14,14,1.11036,397.24576,-1.4294466,-55.77881,0,0,0,0,0,0,0,0,0,0
15,15,1.11038,397.18463,-1.2307414,-9.956234,0,0,0,0,0,0,0,0,0,0
16,16,1.1104,395.22552,-2.1729589,-95.71286,0,0,0,0,0,0,0,0,0,0
17,17,1.11042,396.38824,-1.9243014,-90.820786,0,0,0,0,0,0,0,0,0,0
18,18,1.11044,396.44006,-1.6035935,-54.519295,0,0,0,0,0,0,0,0,0,0
19,19,1.11046,394.2448,-0.42470324,-47.176296,0,0,0,0,0,0,0,0,0,0
