Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1423316167654554,390.41382,9.321002,171.52213,0,0,0,0,0,0,0,0,0,0
1,1,1.14234,386.74194,7.098698,169.7115,0,0,0,0,0,0,0,0,0,0
2,2,1.14236,386.57117,8.792646,250.69951,0,0,0,0,0,0,0,0,0,0
3,3,1.14238,387.60452,6.899768,226.02109,0,0,0,0,0,0,0,0,0,0
4,4,1.1424,387.09726,8.146411,123.89172,0,0,0,0,0,0,0,0,0,0
5,5,1.14242,387.07025,9.062734,219.23438,0,0,0,0,0,0,0,0,0,0
6,6,1.14244,389.3401,7.89526,263.95667,0,0,0,0,0,0,0,0,0,0
7,7,1.14246,389.30817,7.7527227,217.26405,0,0,0,0,0,0,0,0,0,0
8,8,1.14248,386.75226,10.658432,288.4863,0,0,0,0,0,0,0,0,0,0
9,9,1.1424999999999998,388.8131,7.744151,235.64432,0,0,0,0,0,0,0,0,0,0
10,10,1.14252,385.3506,10.901713,187.43152,0,0,0,0,0,0,0,0,0,0
11,11,1.14254,385.4644,6.5354137,112.55879,0,0,0,0,0,0,0,0,0,0
12,12,1.14256,387.36154,6.07222,164.39995,0,0,0,0,0,0,0,0,0,0
13,13,1.14258,388.53973,11.895271,261.9533,0,0,0,0,0,0,0,0,0,0
14,14,1.1425999999999998,387.54056,9.572187,323.58463,0,0,0,0,0,0,0,0,0,0
15,15,1.14262,386.9479,8.898441,199.41338,0,0,0,0,0,0,0,0,0,0
16,16,1.14264,387.28702,11.562954,249.77911,0,0,0,0,0,0,0,0,0,0
17,17,1.14266,389.1055,5.709948,222.26225,0,0,0,0,0,0,0,0,0,0
18,18,1.14268,388.47363,10.152716,222.90675,0,0,0,0,0,0,0,0,0,0
19,19,1.1427,386.87607,11.893115,321.60364,0,0,0,0,0,0,0,0,0,0
