Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1719906168752512,387.16806,-7.8405347,-164.02095,0,0,0,0,0,0,0,0,0,0
1,1,1.172,389.34326,-8.825023,-184.95746,0,0,0,0,0,0,0,0,0,0
2,2,1.1720199999999998,388.26743,-8.056906,-222.69135,0,0,0,0,0,0,0,0,0,0
3,3,1.17204,387.7339,-6.5239778,-182.16458,0,0,0,0,0,0,0,0,0,0
4,4,1.17206,386.24237,-8.881788,-203.2055,0,0,0,0,0,0,0,0,0,0
5,5,1.17208,387.3731,-7.137658,-172.4921,0,0,0,0,0,0,0,0,0,0
6,6,1.1721,387.56873,-8.0864315,-182.95618,0,0,0,0,0,0,0,0,0,0
7,7,1.17212,389.49246,-7.6653004,-169.8631,0,0,0,0,0,0,0,0,0,0
8,8,1.17214,385.86115,-5.8447866,-221.78654,0,0,0,0,0,0,0,0,0,0
9,9,1.17216,388.30725,-6.8393893,-182.86473,0,0,0,0,0,0,0,0,0,0
10,10,1.17218,386.5689,-9.488856,-219.08084,0,0,0,0,0,0,0,0,0,0
11,11,1.1722,387.85254,-7.8313146,-185.88994,0,0,0,0,0,0,0,0,0,0
12,12,1.17222,389.78247,-8.324815,-222.96999,0,0,0,0,0,0,0,0,0,0
13,13,1.17224,387.86142,-6.3282914,-164.22417,0,0,0,0,0,0,0,0,0,0
14,14,1.17226,387.42352,-9.249668,-162.0849,0,0,0,0,0,0,0,0,0,0
15,15,1.17228,387.53482,-7.056668,-183.02855,0,0,0,0,0,0,0,0,0,0
16,16,1.1723,388.1194,-9.9065275,-248.88377,0,0,0,0,0,0,0,0,0,0
17,17,1.17232,389.35504,-7.697399,-205.89635,0,0,0,0,0,0,0,0,0,0
18,18,1.17234,389.4632,-9.583351,-182.8919,0,0,0,0,0,0,0,0,0,0
19,19,1.1723599999999998,386.13593,-8.0662775,-214.2606,0,0,0,0,0,0,0,0,0,0
20,20,1.17238,388.80475,-9.216707,-202.45947,0,0,0,0,0,0,0,0,0,0
21,21,1.1724,387.21478,-6.673644,-210.54163,0,0,0,0,0,0,0,0,0,0
22,22,1.17242,389.65564,-9.689133,-221.977,0,0,0,0,0,0,0,0,0,0
23,23,1.17244,387.11267,-9.231992,-182.11229,0,0,0,0,0,0,0,0,0,0
