,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.18514086313062,401.6544273380328,12.941581616688692,310.82610360542407,0,0,0,0,0,0,0,0,0,0
1,1,1.18516,401.8054490861836,12.92191841144922,310.73401684060104,0,0,0,0,0,0,0,0,0,0
2,2,1.18518,401.95461202307314,12.96206510652388,310.62966282885594,0,0,0,0,0,0,0,0,0,0
3,3,1.1852,402.1050460986476,12.927689900882584,310.5130456899044,0,0,0,0,0,0,0,0,0,0
4,4,1.18522,402.2540519542643,12.952373931299574,310.38417002759365,0,0,0,0,0,0,0,0,0,0
5,5,1.1852399999999998,402.4047397668612,12.901675025970569,310.24304092971323,0,0,0,0,0,0,0,0,0,0
6,6,1.18526,402.5528280699224,12.909271975082511,310.08966396779664,0,0,0,0,0,0,0,0,0,0
7,7,1.18528,402.70093229322646,12.907750501870412,309.9240451969066,0,0,0,0,0,0,0,0,0,0
8,8,1.1853,402.84883499737214,12.89670573155932,309.7461911553856,0,0,0,0,0,0,0,0,0,0
9,9,1.18532,402.9963094490007,12.875738746705856,309.5561088646099,0,0,0,0,0,0,0,0,0,0
10,10,1.1853399999999998,403.1431197662503,12.844456839518852,309.35380582870124,0,0,0,0,0,0,0,0,0,0
11,11,1.18536,403.28902106997896,12.802473760343638,309.1392900342351,0,0,0,0,0,0,0,0,0,0
12,12,1.18538,403.4337596407036,12.749409962162323,308.91256994993165,0,0,0,0,0,0,0,0,0,0
13,13,1.1854,403.5770730811169,12.684892840964713,308.6736545263076,0,0,0,0,0,0,0,0,0,0
14,14,1.18542,403.7186904841117,12.6085569718474,308.4225531953388,0,0,0,0,0,0,0,0,0,0
15,15,1.18544,403.8554912063341,12.65462783958027,308.1592758700692,0,0,0,0,0,0,0,0,0,0
16,16,1.18546,403.9931593881333,12.688239641510732,307.88383294424625,0,0,0,0,0,0,0,0,0,0
17,17,1.18548,404.13140298507415,12.708969756169532,307.59623529188286,0,0,0,0,0,0,0,0,0,0
18,18,1.1855,404.2699204227599,12.716403485612805,307.29649426683136,0,0,0,0,0,0,0,0,0,0
19,19,1.18552,404.4084007858263,12.710134309809316,306.9846217023675,0,0,0,0,0,0,0,0,0,0
20,20,1.18554,404.54652401265895,12.689764136131986,306.66062991067776,0,0,0,0,0,0,0,0,0,0
21,21,1.18556,404.68396109573376,12.65490354380924,306.32453168240926,0,0,0,0,0,0,0,0,0,0
22,22,1.18558,404.8191432980335,12.672626127230478,305.97634028614164,0,0,0,0,0,0,0,0,0,0
23,23,1.1856,404.95450796086607,12.675135076171138,305.6160694678717,0,0,0,0,0,0,0,0,0,0
24,24,1.18562,405.0904738123552,12.662025713599247,305.24373345048105,0,0,0,0,0,0,0,0,0,0
25,25,1.18564,405.2246687112862,12.700411803773978,304.85934693315124,0,0,0,0,0,0,0,0,0,0
26,26,1.18566,405.3607423791452,12.654874232002632,304.46292509081087,0,0,0,0,0,0,0,0,0,0
27,27,1.1856799999999998,405.494298533316,12.660084140860231,304.0544835735121,0,0,0,0,0,0,0,0,0,0
28,28,1.1857,405.62772917588495,12.648141408259624,303.6340385058227,0,0,0,0,0,0,0,0,0,0
29,29,1.18572,405.76064016315945,12.61865568475658,303.2016064862017,0,0,0,0,0,0,0,0,0,0
30,30,1.18574,405.89262875027214,12.571247175781169,302.7572045863169,0,0,0,0,0,0,0,0,0,0
31,31,1.18576,406.0232838368712,12.50554686848038,302.3008503504025,0,0,0,0,0,0,0,0,0,0
32,32,1.18578,406.1521862177908,12.421196752314604,301.83256179453406,0,0,0,0,0,0,0,0,0,0
33,33,1.1858,406.2761225032807,12.453241243867517,301.3523574059504,0,0,0,0,0,0,0,0,0,0
34,34,1.18582,406.4005168692488,12.466015077893084,300.8602561422943,0,0,0,0,0,0,0,0,0,0
35,35,1.18584,406.524932627514,12.459117771995851,300.35627743087645,0,0,0,0,0,0,0,0,0,0
36,36,1.18586,406.64892440565785,12.43216041267072,299.84044116792256,0,0,0,0,0,0,0,0,0,0
37,37,1.18588,406.7720384122256,12.384765880858074,299.31276771775566,0,0,0,0,0,0,0,0,0,0
38,38,1.1859,406.8938127068101,12.316569070850893,298.7732779120297,0,0,0,0,0,0,0,0,0,0
39,39,1.18592,407.0121241028512,12.362854723084284,298.2219930488736,0,0,0,0,0,0,0,0,0,0
40,40,1.18594,407.13164008765045,12.31983875608556,297.65893489206474,0,0,0,0,0,0,0,0,0,0
41,41,1.18596,407.2494582411784,12.32280615641295,297.0841256701852,0,0,0,0,0,0,0,0,0,0
42,42,1.18598,407.36705348637423,12.303553320401528,296.49758807570845,0,0,0,0,0,0,0,0,0,0
43,43,1.186,407.4839302895478,12.26170314181315,295.89934526414504,0,0,0,0,0,0,0,0,0,0
44,44,1.18602,407.59958510720185,12.196891483347136,295.2894208530915,0,0,0,0,0,0,0,0,0,0
45,45,1.18604,407.71177477878456,12.176700662016112,294.66783892130786,0,0,0,0,0,0,0,0,0,0
46,46,1.18606,407.8222295641574,12.200851828211078,294.0346240078128,0,0,0,0,0,0,0,0,0,0
47,47,1.18608,407.9329111184175,12.201046563914046,293.38980111081247,0,0,0,0,0,0,0,0,0,0
48,48,1.1861,408.0432926045877,12.176901478185677,292.73339568683974,0,0,0,0,0,0,0,0,0,0
