Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1191140043174073,409.90543,-4.1880546,-82.591606,0,0,0,0,0,0,0,0,0,0
1,1,1.11912,404.13602,-2.5065215,-137.47888,0,0,0,0,0,0,0,0,0,0
2,2,1.11914,408.8209,-2.609071,-44.12999,0,0,0,0,0,0,0,0,0,0
3,3,1.11916,405.88574,-1.0450897,-67.03469,0,0,0,0,0,0,0,0,0,0
4,4,1.1191799999999998,403.998,-4.24164,-38.714993,0,0,0,0,0,0,0,0,0,0
5,5,1.1192,406.1344,-2.5980005,-66.89276,0,0,0,0,0,0,0,0,0,0
6,6,1.11922,404.9508,-5.1888766,-49.21987,0,0,0,0,0,0,0,0,0,0
7,7,1.11924,407.72177,-0.39104295,-21.615028,0,0,0,0,0,0,0,0,0,0
8,8,1.11926,405.58295,-3.759985,-29.887829,0,0,0,0,0,0,0,0,0,0
9,9,1.11928,401.92822,-1.2544885,8.416946,0,0,0,0,0,0,0,0,0,0
10,10,1.1193,403.61218,-1.4308797,-66.635544,0,0,0,0,0,0,0,0,0,0
11,11,1.11932,408.3016,-1.3076651,-19.632313,0,0,0,0,0,0,0,0,0,0
12,12,1.11934,404.37225,-3.895857,-9.344627,0,0,0,0,0,0,0,0,0,0
13,13,1.11936,403.20242,-1.6005841,-83.874985,0,0,0,0,0,0,0,0,0,0
14,14,1.11938,401.3538,-2.4619315,-59.81519,0,0,0,0,0,0,0,0,0,0
15,15,1.1194,406.8595,-4.268952,-109.39125,0,0,0,0,0,0,0,0,0,0
16,16,1.11942,403.9358,-4.9404035,0.5743942,0,0,0,0,0,0,0,0,0,0
17,17,1.11944,406.03354,-2.7741156,6.850334,0,0,0,0,0,0,0,0,0,0
18,18,1.11946,401.50626,-0.76144016,-7.2167892,0,0,0,0,0,0,0,0,0,0
19,19,1.11948,405.35223,-0.9144275,14.753132,0,0,0,0,0,0,0,0,0,0
20,20,1.1195,402.8719,-3.3360384,-9.008507,0,0,0,0,0,0,0,0,0,0
21,21,1.1195199999999998,402.18835,0.06354141,-81.26564,0,0,0,0,0,0,0,0,0,0
22,22,1.11954,406.65933,-2.1458993,45.669617,0,0,0,0,0,0,0,0,0,0
23,23,1.11956,404.55792,-3.399222,-118.591934,0,0,0,0,0,0,0,0,0,0
24,24,1.11958,401.48334,-4.3879642,-150.2019,0,0,0,0,0,0,0,0,0,0
25,25,1.1196,400.65076,-2.1475525,40.27858,0,0,0,0,0,0,0,0,0,0
26,26,1.11962,405.11194,-2.095885,-18.421232,0,0,0,0,0,0,0,0,0,0
27,27,1.11964,404.21616,-2.3564005,-102.694824,0,0,0,0,0,0,0,0,0,0
28,28,1.11966,402.52722,-0.6404317,-30.502981,0,0,0,0,0,0,0,0,0,0
29,29,1.11968,399.3615,0.5110053,-24.000729,0,0,0,0,0,0,0,0,0,0
30,30,1.1197,401.2166,-0.81992286,-2.0154858,0,0,0,0,0,0,0,0,0,0
31,31,1.11972,399.69547,-2.1699667,-78.45213,0,0,0,0,0,0,0,0,0,0
