Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1744926684587298,399.42072,-12.513691,-316.60614,0,0,0,0,0,0,0,0,0,0
1,1,1.1745,395.29855,-12.739786,-258.94412,0,0,0,0,0,0,0,0,0,0
2,2,1.17452,396.63452,-12.423763,-309.4414,0,0,0,0,0,0,0,0,0,0
3,3,1.17454,395.61774,-13.483257,-274.00977,0,0,0,0,0,0,0,0,0,0
4,4,1.17456,399.3951,-10.759842,-350.29315,0,0,0,0,0,0,0,0,0,0
5,5,1.17458,398.89218,-12.9711895,-362.3323,0,0,0,0,0,0,0,0,0,0
6,6,1.1746,399.04623,-13.615696,-262.119,0,0,0,0,0,0,0,0,0,0
7,7,1.17462,399.53238,-12.135056,-285.0216,0,0,0,0,0,0,0,0,0,0
8,8,1.17464,400.01245,-14.0594425,-400.69934,0,0,0,0,0,0,0,0,0,0
9,9,1.17466,397.955,-14.277749,-323.3744,0,0,0,0,0,0,0,0,0,0
10,10,1.17468,396.9822,-11.955077,-321.61655,0,0,0,0,0,0,0,0,0,0
11,11,1.1747,401.5746,-13.1305,-284.0337,0,0,0,0,0,0,0,0,0,0
12,12,1.17472,399.53952,-11.315958,-293.8133,0,0,0,0,0,0,0,0,0,0
13,13,1.17474,400.2308,-10.638611,-312.8556,0,0,0,0,0,0,0,0,0,0
14,14,1.17476,397.9749,-10.061007,-271.96918,0,0,0,0,0,0,0,0,0,0
15,15,1.17478,398.13388,-10.733559,-297.33566,0,0,0,0,0,0,0,0,0,0
16,16,1.1747999999999998,401.2139,-12.915601,-268.3044,0,0,0,0,0,0,0,0,0,0
17,17,1.17482,400.9575,-10.934081,-329.15588,0,0,0,0,0,0,0,0,0,0
18,18,1.17484,401.05505,-14.143769,-301.0711,0,0,0,0,0,0,0,0,0,0
19,19,1.17486,399.31696,-11.491045,-248.77042,0,0,0,0,0,0,0,0,0,0
20,20,1.17488,399.62405,-12.563085,-340.51517,0,0,0,0,0,0,0,0,0,0
21,21,1.1749,402.3852,-14.502539,-363.43716,0,0,0,0,0,0,0,0,0,0
22,22,1.17492,397.88495,-17.053623,-319.1756,0,0,0,0,0,0,0,0,0,0
23,23,1.17494,398.00293,-11.513771,-338.37155,0,0,0,0,0,0,0,0,0,0
24,24,1.17496,399.1916,-12.832383,-323.2486,0,0,0,0,0,0,0,0,0,0
25,25,1.17498,401.41638,-14.044762,-243.24823,0,0,0,0,0,0,0,0,0,0
26,26,1.175,400.4988,-11.991064,-326.4453,0,0,0,0,0,0,0,0,0,0
27,27,1.17502,400.44122,-16.272491,-321.99542,0,0,0,0,0,0,0,0,0,0
28,28,1.17504,398.4944,-12.874268,-250.31798,0,0,0,0,0,0,0,0,0,0
29,29,1.17506,401.82883,-12.068986,-243.213,0,0,0,0,0,0,0,0,0,0
30,30,1.17508,400.80463,-10.527048,-354.51352,0,0,0,0,0,0,0,0,0,0
31,31,1.1751,402.45718,-15.157835,-254.81575,0,0,0,0,0,0,0,0,0,0
32,32,1.17512,400.65326,-11.389918,-298.17758,0,0,0,0,0,0,0,0,0,0
33,33,1.17514,396.3162,-13.095569,-244.71191,0,0,0,0,0,0,0,0,0,0
34,34,1.17516,401.0525,-12.889637,-285.7573,0,0,0,0,0,0,0,0,0,0
35,35,1.17518,405.46652,-9.915998,-282.15665,0,0,0,0,0,0,0,0,0,0
36,36,1.1752,403.10565,-10.199391,-356.23633,0,0,0,0,0,0,0,0,0,0
37,37,1.17522,401.36823,-9.74861,-259.32715,0,0,0,0,0,0,0,0,0,0
38,38,1.1752399999999998,401.74606,-11.531453,-298.45187,0,0,0,0,0,0,0,0,0,0
39,39,1.17526,402.94373,-14.339468,-309.7726,0,0,0,0,0,0,0,0,0,0
40,40,1.17528,404.4987,-12.941244,-258.38678,0,0,0,0,0,0,0,0,0,0
41,41,1.1753,403.72357,-12.185638,-298.91382,0,0,0,0,0,0,0,0,0,0
42,42,1.17532,402.89124,-12.079954,-284.09467,0,0,0,0,0,0,0,0,0,0
43,43,1.17534,407.24728,-13.029389,-299.4,0,0,0,0,0,0,0,0,0,0
44,44,1.17536,402.7814,-16.263597,-269.2724,0,0,0,0,0,0,0,0,0,0
45,45,1.17538,403.0635,-11.347256,-301.87106,0,0,0,0,0,0,0,0,0,0
46,46,1.1754,403.049,-12.998983,-282.7108,0,0,0,0,0,0,0,0,0,0
47,47,1.17542,405.16718,-13.084461,-383.68692,0,0,0,0,0,0,0,0,0,0
48,48,1.17544,404.77835,-12.330816,-333.75668,0,0,0,0,0,0,0,0,0,0
49,49,1.17546,403.7385,-13.264712,-300.11508,0,0,0,0,0,0,0,0,0,0
50,50,1.17548,404.77518,-11.029004,-368.72668,0,0,0,0,0,0,0,0,0,0
51,51,1.1755,403.56247,-9.775077,-325.75043,0,0,0,0,0,0,0,0,0,0
52,52,1.17552,401.5535,-12.928098,-319.29697,0,0,0,0,0,0,0,0,0,0
53,53,1.17554,406.0845,-15.591788,-296.88016,0,0,0,0,0,0,0,0,0,0
54,54,1.17556,404.7605,-13.634381,-331.50754,0,0,0,0,0,0,0,0,0,0
55,55,1.1755799999999998,405.33813,-13.006365,-267.41956,0,0,0,0,0,0,0,0,0,0
56,56,1.1756,405.81036,-11.793476,-365.48758,0,0,0,0,0,0,0,0,0,0
57,57,1.17562,406.66626,-14.45904,-304.6083,0,0,0,0,0,0,0,0,0,0
58,58,1.17564,402.97607,-12.10534,-367.7027,0,0,0,0,0,0,0,0,0,0
59,59,1.17566,403.8696,-15.296726,-217.28964,0,0,0,0,0,0,0,0,0,0
60,60,1.1756799999999998,407.01,-14.054742,-327.60013,0,0,0,0,0,0,0,0,0,0
61,61,1.1757,401.21112,-12.340722,-256.11398,0,0,0,0,0,0,0,0,0,0
62,62,1.17572,406.9624,-11.099152,-327.66428,0,0,0,0,0,0,0,0,0,0
63,63,1.17574,405.69693,-13.247854,-308.30997,0,0,0,0,0,0,0,0,0,0
64,64,1.17576,406.2757,-13.128322,-263.90945,0,0,0,0,0,0,0,0,0,0
65,65,1.17578,406.61008,-12.834396,-333.42868,0,0,0,0,0,0,0,0,0,0
66,66,1.1758,406.0135,-14.875187,-243.69118,0,0,0,0,0,0,0,0,0,0
67,67,1.17582,405.52692,-10.88038,-300.88257,0,0,0,0,0,0,0,0,0,0
68,68,1.17584,407.12286,-13.744329,-329.3487,0,0,0,0,0,0,0,0,0,0
69,69,1.17586,404.99045,-14.113812,-357.22098,0,0,0,0,0,0,0,0,0,0
70,70,1.17588,407.96216,-15.501514,-351.79047,0,0,0,0,0,0,0,0,0,0
71,71,1.1759,408.13644,-11.930478,-306.20312,0,0,0,0,0,0,0,0,0,0
72,72,1.17592,408.93387,-12.313986,-261.42148,0,0,0,0,0,0,0,0,0,0
73,73,1.17594,407.81174,-9.692775,-251.52756,0,0,0,0,0,0,0,0,0,0
74,74,1.17596,406.2387,-12.199037,-325.2472,0,0,0,0,0,0,0,0,0,0
75,75,1.17598,408.96722,-14.400574,-348.5108,0,0,0,0,0,0,0,0,0,0
76,76,1.176,407.75275,-11.310568,-309.93292,0,0,0,0,0,0,0,0,0,0
77,77,1.1760199999999998,407.01105,-14.616145,-358.60638,0,0,0,0,0,0,0,0,0,0
78,78,1.17604,409.76984,-12.833511,-284.60968,0,0,0,0,0,0,0,0,0,0
79,79,1.17606,406.89835,-13.305925,-291.98453,0,0,0,0,0,0,0,0,0,0
80,80,1.17608,407.67157,-13.873976,-275.06973,0,0,0,0,0,0,0,0,0,0
81,81,1.1761,409.63474,-10.791537,-301.84225,0,0,0,0,0,0,0,0,0,0
82,82,1.17612,407.58383,-11.668341,-261.6132,0,0,0,0,0,0,0,0,0,0
83,83,1.17614,407.46765,-10.055816,-266.4518,0,0,0,0,0,0,0,0,0,0
84,84,1.17616,406.97797,-14.616467,-323.68665,0,0,0,0,0,0,0,0,0,0
85,85,1.17618,407.7016,-11.292078,-290.7937,0,0,0,0,0,0,0,0,0,0
86,86,1.1762,408.64456,-11.541751,-196.07266,0,0,0,0,0,0,0,0,0,0
87,87,1.17622,409.45264,-10.757325,-311.39584,0,0,0,0,0,0,0,0,0,0
88,88,1.17624,409.13705,-12.23648,-261.22357,0,0,0,0,0,0,0,0,0,0
89,89,1.17626,403.9118,-13.507408,-333.77975,0,0,0,0,0,0,0,0,0,0
90,90,1.17628,409.16367,-12.387731,-283.5809,0,0,0,0,0,0,0,0,0,0
91,91,1.1763,410.7214,-11.322953,-242.30771,0,0,0,0,0,0,0,0,0,0
92,92,1.17632,409.66577,-12.748837,-302.25302,0,0,0,0,0,0,0,0,0,0
93,93,1.17634,408.4674,-12.839521,-271.16034,0,0,0,0,0,0,0,0,0,0
94,94,1.17636,410.84564,-13.422397,-311.97467,0,0,0,0,0,0,0,0,0,0
95,95,1.17638,408.09085,-10.21055,-331.5856,0,0,0,0,0,0,0,0,0,0
96,96,1.1764,409.86826,-13.18317,-263.47266,0,0,0,0,0,0,0,0,0,0
97,97,1.17642,409.69608,-9.139606,-227.10547,0,0,0,0,0,0,0,0,0,0
98,98,1.17644,412.5458,-12.417765,-231.7807,0,0,0,0,0,0,0,0,0,0
99,99,1.1764599999999998,408.1969,-8.570023,-227.979,0,0,0,0,0,0,0,0,0,0
100,100,1.17648,409.37695,-12.365608,-257.0188,0,0,0,0,0,0,0,0,0,0
101,101,1.1765,409.95596,-9.395115,-279.26846,0,0,0,0,0,0,0,0,0,0
102,102,1.17652,410.88812,-10.137078,-338.30423,0,0,0,0,0,0,0,0,0,0
103,103,1.17654,407.4076,-12.980678,-281.96912,0,0,0,0,0,0,0,0,0,0
104,104,1.17656,410.28967,-9.142266,-292.37195,0,0,0,0,0,0,0,0,0,0
105,105,1.17658,409.62094,-8.041991,-293.4204,0,0,0,0,0,0,0,0,0,0
106,106,1.1766,410.88068,-10.390494,-182.58829,0,0,0,0,0,0,0,0,0,0
107,107,1.17662,408.84818,-12.446954,-289.50177,0,0,0,0,0,0,0,0,0,0
108,108,1.17664,408.19727,-10.245795,-314.7635,0,0,0,0,0,0,0,0,0,0
109,109,1.17666,410.38797,-12.215651,-244.0767,0,0,0,0,0,0,0,0,0,0
110,110,1.17668,409.99124,-11.794521,-324.3319,0,0,0,0,0,0,0,0,0,0
111,111,1.1767,411.38483,-8.486088,-195.55453,0,0,0,0,0,0,0,0,0,0
112,112,1.17672,411.68628,-10.710775,-267.3996,0,0,0,0,0,0,0,0,0,0
113,113,1.17674,410.37323,-11.665283,-269.0296,0,0,0,0,0,0,0,0,0,0
114,114,1.17676,412.67053,-11.476837,-203.74196,0,0,0,0,0,0,0,0,0,0
115,115,1.17678,411.24554,-11.088035,-268.3945,0,0,0,0,0,0,0,0,0,0
116,116,1.1767999999999998,411.53284,-8.100853,-231.20363,0,0,0,0,0,0,0,0,0,0
117,117,1.17682,408.96445,-10.304344,-271.66528,0,0,0,0,0,0,0,0,0,0
118,118,1.17684,411.45596,-11.459861,-272.31076,0,0,0,0,0,0,0,0,0,0
119,119,1.17686,411.71524,-12.052193,-246.22472,0,0,0,0,0,0,0,0,0,0
120,120,1.17688,410.60965,-9.955731,-245.60799,0,0,0,0,0,0,0,0,0,0
121,121,1.1769,410.2523,-10.025934,-192.59668,0,0,0,0,0,0,0,0,0,0
122,122,1.17692,413.3343,-8.530855,-329.25598,0,0,0,0,0,0,0,0,0,0
123,123,1.17694,412.34418,-8.235891,-235.54813,0,0,0,0,0,0,0,0,0,0
124,124,1.17696,409.2382,-8.941161,-274.93195,0,0,0,0,0,0,0,0,0,0
125,125,1.17698,412.0329,-10.710678,-307.52298,0,0,0,0,0,0,0,0,0,0
126,126,1.177,411.5522,-10.85151,-326.73798,0,0,0,0,0,0,0,0,0,0
