Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.119352102351664,403.3944,-2.8482385,-64.14429,0,0,0,0,0,0,0,0,0,0
1,1,1.11936,404.08298,-2.6339104,-54.817017,0,0,0,0,0,0,0,0,0,0
2,2,1.11938,404.5233,-1.9911416,-59.340588,0,0,0,0,0,0,0,0,0,0
3,3,1.1194,401.95187,-1.3883041,-59.06316,0,0,0,0,0,0,0,0,0,0
4,4,1.11942,402.1422,-2.498148,-62.807858,0,0,0,0,0,0,0,0,0,0
5,5,1.11944,402.1625,-2.2705896,-86.31877,0,0,0,0,0,0,0,0,0,0
6,6,1.11946,402.91217,-3.8244846,-41.474903,0,0,0,0,0,0,0,0,0,0
7,7,1.11948,402.04443,-1.7884954,-7.1298676,0,0,0,0,0,0,0,0,0,0
8,8,1.1195,402.8597,-0.93744516,-50.53332,0,0,0,0,0,0,0,0,0,0
9,9,1.1195199999999998,404.52542,-1.3264735,-42.038574,0,0,0,0,0,0,0,0,0,0
10,10,1.11954,403.32083,-0.8207439,-61.127132,0,0,0,0,0,0,0,0,0,0
11,11,1.11956,402.50626,-1.8714603,-32.513817,0,0,0,0,0,0,0,0,0,0
12,12,1.11958,401.51602,-2.496951,-71.66709,0,0,0,0,0,0,0,0,0,0
13,13,1.1196,402.53043,-1.5325402,-93.103615,0,0,0,0,0,0,0,0,0,0
14,14,1.11962,401.75433,-2.3939323,-64.436775,0,0,0,0,0,0,0,0,0,0
15,15,1.11964,399.93735,0.81318736,-26.579044,0,0,0,0,0,0,0,0,0,0
16,16,1.11966,402.45447,-0.4466989,17.791359,0,0,0,0,0,0,0,0,0,0
17,17,1.11968,400.68088,-0.0130006075,-83.69823,0,0,0,0,0,0,0,0,0,0
18,18,1.1197,402.17355,-0.3779803,-59.046402,0,0,0,0,0,0,0,0,0,0
19,19,1.11972,400.42368,-0.4590279,-50.20487,0,0,0,0,0,0,0,0,0,0
20,20,1.11974,401.21356,-1.336138,-39.14287,0,0,0,0,0,0,0,0,0,0
21,21,1.11976,401.609,-2.1733642,-29.48017,0,0,0,0,0,0,0,0,0,0
22,22,1.11978,401.3668,-1.4140244,-13.326463,0,0,0,0,0,0,0,0,0,0
23,23,1.1198,400.2054,-1.928719,-14.785858,0,0,0,0,0,0,0,0,0,0
24,24,1.11982,403.3452,-1.924145,7.980219,0,0,0,0,0,0,0,0,0,0
25,25,1.11984,401.70667,-0.05039245,1.2137308,0,0,0,0,0,0,0,0,0,0
26,26,1.11986,401.8271,-0.5743405,-24.225286,0,0,0,0,0,0,0,0,0,0
27,27,1.11988,400.49982,1.0226655,6.056526,0,0,0,0,0,0,0,0,0,0
28,28,1.1199,399.42877,-1.9182216,-7.2010612,0,0,0,0,0,0,0,0,0,0
29,29,1.11992,397.86105,-1.0830275,-21.53132,0,0,0,0,0,0,0,0,0,0
30,30,1.11994,401.1347,-1.7942554,14.944298,0,0,0,0,0,0,0,0,0,0
31,31,1.1199599999999998,397.10492,-0.82501566,19.505112,0,0,0,0,0,0,0,0,0,0
32,32,1.11998,399.8499,0.21359088,-14.617445,0,0,0,0,0,0,0,0,0,0
33,33,1.12,398.81094,-0.40332395,28.449486,0,0,0,0,0,0,0,0,0,0
34,34,1.12002,399.29016,0.09181986,63.607216,0,0,0,0,0,0,0,0,0,0
35,35,1.12004,401.21237,1.3908712,-12.629467,0,0,0,0,0,0,0,0,0,0
36,36,1.12006,400.2485,1.355486,1.6721749,0,0,0,0,0,0,0,0,0,0
37,37,1.12008,398.13394,-0.6446011,-1.9953704,0,0,0,0,0,0,0,0,0,0
38,38,1.1201,397.99146,-0.25476283,-21.451744,0,0,0,0,0,0,0,0,0,0
39,39,1.12012,399.07858,-0.9003554,38.544617,0,0,0,0,0,0,0,0,0,0
40,40,1.12014,397.0305,1.0001047,51.35601,0,0,0,0,0,0,0,0,0,0
41,41,1.12016,400.37527,-0.36072224,-14.043839,0,0,0,0,0,0,0,0,0,0
42,42,1.12018,396.69553,1.2207366,21.597246,0,0,0,0,0,0,0,0,0,0
43,43,1.1202,397.54117,1.3926088,-1.7695847,0,0,0,0,0,0,0,0,0,0
44,44,1.12022,397.7335,0.90141374,-3.9342709,0,0,0,0,0,0,0,0,0,0
45,45,1.12024,399.09967,2.515792,17.011496,0,0,0,0,0,0,0,0,0,0
