Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1157299813361783,405.7908,-14.6901655,-288.37726,0,0,0,0,0,0,0,0,0,0
1,1,1.11574,405.6084,-12.369886,-322.2373,0,0,0,0,0,0,0,0,0,0
2,2,1.11576,406.34814,-13.275476,-299.4752,0,0,0,0,0,0,0,0,0,0
3,3,1.11578,406.56696,-12.946867,-310.6422,0,0,0,0,0,0,0,0,0,0
4,4,1.1158,405.96524,-11.448548,-301.25128,0,0,0,0,0,0,0,0,0,0
5,5,1.11582,406.09204,-11.870475,-329.404,0,0,0,0,0,0,0,0,0,0
6,6,1.11584,406.8861,-13.112541,-298.35138,0,0,0,0,0,0,0,0,0,0
7,7,1.11586,405.14987,-11.856614,-319.18494,0,0,0,0,0,0,0,0,0,0
8,8,1.11588,406.75818,-12.215993,-304.5678,0,0,0,0,0,0,0,0,0,0
9,9,1.1159,406.9469,-13.386182,-285.78503,0,0,0,0,0,0,0,0,0,0
10,10,1.11592,407.41394,-10.025785,-281.33667,0,0,0,0,0,0,0,0,0,0
11,11,1.11594,410.06708,-12.031705,-303.9158,0,0,0,0,0,0,0,0,0,0
12,12,1.1159599999999998,406.8697,-12.591049,-303.25198,0,0,0,0,0,0,0,0,0,0
13,13,1.11598,407.91455,-11.358986,-298.31955,0,0,0,0,0,0,0,0,0,0
14,14,1.116,407.73434,-11.92889,-305.7786,0,0,0,0,0,0,0,0,0,0
15,15,1.11602,408.1374,-12.023376,-322.28726,0,0,0,0,0,0,0,0,0,0
16,16,1.11604,407.57794,-12.712837,-286.09903,0,0,0,0,0,0,0,0,0,0
17,17,1.11606,407.24384,-13.350464,-262.08777,0,0,0,0,0,0,0,0,0,0
18,18,1.11608,409.37814,-12.143431,-283.19388,0,0,0,0,0,0,0,0,0,0
19,19,1.1161,409.3552,-11.492938,-296.0947,0,0,0,0,0,0,0,0,0,0
20,20,1.11612,408.2803,-11.597451,-305.24728,0,0,0,0,0,0,0,0,0,0
21,21,1.11614,408.75394,-12.433565,-290.59674,0,0,0,0,0,0,0,0,0,0
22,22,1.11616,408.21722,-13.464749,-269.3628,0,0,0,0,0,0,0,0,0,0
23,23,1.11618,408.46164,-11.786011,-255.5165,0,0,0,0,0,0,0,0,0,0
24,24,1.1162,407.42075,-11.921573,-293.96378,0,0,0,0,0,0,0,0,0,0
25,25,1.11622,410.36362,-13.210367,-302.6591,0,0,0,0,0,0,0,0,0,0
26,26,1.11624,409.9333,-11.945187,-293.24048,0,0,0,0,0,0,0,0,0,0
27,27,1.11626,409.7001,-11.30061,-296.79123,0,0,0,0,0,0,0,0,0,0
28,28,1.11628,408.71805,-10.928026,-336.4605,0,0,0,0,0,0,0,0,0,0
29,29,1.1162999999999998,408.29556,-9.922195,-320.89847,0,0,0,0,0,0,0,0,0,0
30,30,1.11632,409.30392,-12.014523,-286.28354,0,0,0,0,0,0,0,0,0,0
31,31,1.11634,408.74747,-11.420687,-277.5168,0,0,0,0,0,0,0,0,0,0
32,32,1.11636,410.251,-11.770799,-277.61826,0,0,0,0,0,0,0,0,0,0
33,33,1.11638,409.01804,-10.207451,-255.29614,0,0,0,0,0,0,0,0,0,0
34,34,1.1164,410.78592,-12.5052,-284.6168,0,0,0,0,0,0,0,0,0,0
35,35,1.11642,409.99884,-11.239581,-305.66907,0,0,0,0,0,0,0,0,0,0
36,36,1.11644,409.41275,-11.926135,-314.71613,0,0,0,0,0,0,0,0,0,0
37,37,1.11646,411.04224,-13.309669,-292.74692,0,0,0,0,0,0,0,0,0,0
38,38,1.11648,409.8487,-12.947347,-246.73569,0,0,0,0,0,0,0,0,0,0
39,39,1.1165,410.56436,-11.689962,-299.1741,0,0,0,0,0,0,0,0,0,0
40,40,1.11652,409.90295,-11.143368,-317.44067,0,0,0,0,0,0,0,0,0,0
41,41,1.11654,408.43555,-12.569571,-305.77954,0,0,0,0,0,0,0,0,0,0
42,42,1.11656,412.0858,-11.167325,-293.1541,0,0,0,0,0,0,0,0,0,0
43,43,1.11658,409.7289,-10.963177,-259.77652,0,0,0,0,0,0,0,0,0,0
44,44,1.1166,409.47525,-11.718407,-252.01132,0,0,0,0,0,0,0,0,0,0
45,45,1.11662,409.41156,-12.382617,-278.24817,0,0,0,0,0,0,0,0,0,0
46,46,1.11664,410.827,-11.616332,-293.31412,0,0,0,0,0,0,0,0,0,0
47,47,1.11666,411.05875,-11.060586,-289.50632,0,0,0,0,0,0,0,0,0,0
48,48,1.11668,410.66437,-12.32334,-244.45602,0,0,0,0,0,0,0,0,0,0
49,49,1.1167,409.38483,-12.81076,-275.43118,0,0,0,0,0,0,0,0,0,0
50,50,1.11672,410.66956,-10.253604,-282.2186,0,0,0,0,0,0,0,0,0,0
51,51,1.1167399999999998,409.27982,-10.382985,-273.47205,0,0,0,0,0,0,0,0,0,0
52,52,1.11676,411.28635,-11.024438,-246.5961,0,0,0,0,0,0,0,0,0,0
53,53,1.11678,410.78186,-11.520973,-224.53857,0,0,0,0,0,0,0,0,0,0
54,54,1.1168,411.60388,-8.9136095,-300.89435,0,0,0,0,0,0,0,0,0,0
55,55,1.11682,411.1143,-9.218872,-252.73361,0,0,0,0,0,0,0,0,0,0
56,56,1.11684,411.4134,-11.908037,-257.39166,0,0,0,0,0,0,0,0,0,0
57,57,1.11686,410.85022,-11.355857,-273.9186,0,0,0,0,0,0,0,0,0,0
58,58,1.11688,410.61993,-10.524366,-237.70738,0,0,0,0,0,0,0,0,0,0
59,59,1.1169,411.9114,-10.63716,-236.13959,0,0,0,0,0,0,0,0,0,0
60,60,1.11692,412.53506,-9.903231,-266.18427,0,0,0,0,0,0,0,0,0,0
61,61,1.11694,410.64297,-11.556501,-272.08008,0,0,0,0,0,0,0,0,0,0
62,62,1.11696,410.51724,-11.9207535,-247.63443,0,0,0,0,0,0,0,0,0,0
63,63,1.11698,410.98608,-10.351614,-229.81355,0,0,0,0,0,0,0,0,0,0
64,64,1.117,411.66904,-11.915265,-211.32254,0,0,0,0,0,0,0,0,0,0
65,65,1.11702,410.32346,-8.748703,-235.8886,0,0,0,0,0,0,0,0,0,0
66,66,1.11704,411.00568,-9.587784,-236.47244,0,0,0,0,0,0,0,0,0,0
67,67,1.11706,411.21597,-10.3820505,-259.43024,0,0,0,0,0,0,0,0,0,0
68,68,1.11708,411.9277,-9.959817,-207.84467,0,0,0,0,0,0,0,0,0,0
69,69,1.1171,412.06323,-9.043692,-243.4821,0,0,0,0,0,0,0,0,0,0
70,70,1.11712,411.4615,-9.420233,-268.71048,0,0,0,0,0,0,0,0,0,0
71,71,1.11714,412.73828,-9.255524,-249.87718,0,0,0,0,0,0,0,0,0,0
72,72,1.11716,411.84518,-9.2066555,-235.83243,0,0,0,0,0,0,0,0,0,0
73,73,1.1171799999999998,411.31113,-9.885558,-261.6292,0,0,0,0,0,0,0,0,0,0
74,74,1.1172,411.85034,-10.4664135,-237.8983,0,0,0,0,0,0,0,0,0,0
75,75,1.11722,411.1409,-10.521954,-229.94164,0,0,0,0,0,0,0,0,0,0
