Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.0970188369355307,411.43015,-10.495386,-270.09665,0,0,0,0,0,0,0,0,0,0
1,1,1.09702,410.23483,-12.764418,-253.9533,0,0,0,0,0,0,0,0,0,0
2,2,1.09704,411.42557,-9.418617,-238.74321,0,0,0,0,0,0,0,0,0,0
3,3,1.09706,410.89172,-9.3164625,-243.87747,0,0,0,0,0,0,0,0,0,0
4,4,1.09708,411.5446,-10.593512,-259.51724,0,0,0,0,0,0,0,0,0,0
5,5,1.0971,413.4234,-11.019711,-212.56372,0,0,0,0,0,0,0,0,0,0
6,6,1.09712,411.56235,-10.410039,-204.4763,0,0,0,0,0,0,0,0,0,0
7,7,1.09714,411.98987,-10.289654,-284.82126,0,0,0,0,0,0,0,0,0,0
8,8,1.09716,411.2918,-8.842185,-272.49063,0,0,0,0,0,0,0,0,0,0
9,9,1.09718,411.72446,-10.930297,-199.58665,0,0,0,0,0,0,0,0,0,0
10,10,1.0972,411.27475,-11.539252,-279.9451,0,0,0,0,0,0,0,0,0,0
11,11,1.09722,411.3384,-10.8053,-242.86292,0,0,0,0,0,0,0,0,0,0
12,12,1.09724,410.36768,-9.574649,-219.9963,0,0,0,0,0,0,0,0,0,0
13,13,1.09726,411.92654,-11.1280575,-212.39342,0,0,0,0,0,0,0,0,0,0
14,14,1.09728,411.91876,-9.315274,-228.53613,0,0,0,0,0,0,0,0,0,0
15,15,1.0973,412.67606,-9.349599,-247.038,0,0,0,0,0,0,0,0,0,0
16,16,1.09732,412.9209,-10.111619,-225.6841,0,0,0,0,0,0,0,0,0,0
17,17,1.09734,412.69907,-9.165128,-261.8305,0,0,0,0,0,0,0,0,0,0
18,18,1.09736,410.62637,-9.473294,-229.9261,0,0,0,0,0,0,0,0,0,0
19,19,1.09738,410.67444,-9.228191,-226.61455,0,0,0,0,0,0,0,0,0,0
20,20,1.0974,412.22668,-7.970925,-211.30997,0,0,0,0,0,0,0,0,0,0
21,21,1.0974199999999998,411.80792,-10.4410925,-238.95146,0,0,0,0,0,0,0,0,0,0
22,22,1.09744,411.59924,-9.840108,-248.42375,0,0,0,0,0,0,0,0,0,0
23,23,1.09746,411.1808,-10.28382,-233.48093,0,0,0,0,0,0,0,0,0,0
24,24,1.09748,412.1518,-9.098493,-220.67772,0,0,0,0,0,0,0,0,0,0
25,25,1.0975,411.5807,-9.148553,-223.79688,0,0,0,0,0,0,0,0,0,0
26,26,1.09752,412.17667,-9.234499,-206.70096,0,0,0,0,0,0,0,0,0,0
27,27,1.09754,411.53345,-7.7848864,-254.58168,0,0,0,0,0,0,0,0,0,0
28,28,1.09756,412.27905,-9.506591,-204.90652,0,0,0,0,0,0,0,0,0,0
29,29,1.09758,411.1053,-10.667748,-181.84677,0,0,0,0,0,0,0,0,0,0
30,30,1.0976,411.10623,-7.6900754,-194.20248,0,0,0,0,0,0,0,0,0,0
31,31,1.09762,412.88788,-9.884977,-192.47293,0,0,0,0,0,0,0,0,0,0
32,32,1.09764,411.3272,-10.812748,-214.91182,0,0,0,0,0,0,0,0,0,0
33,33,1.09766,411.55185,-8.2330675,-181.18407,0,0,0,0,0,0,0,0,0,0
34,34,1.09768,411.25607,-7.613485,-197.02635,0,0,0,0,0,0,0,0,0,0
35,35,1.0977,411.57834,-8.771342,-162.38417,0,0,0,0,0,0,0,0,0,0
36,36,1.09772,413.10626,-8.444823,-190.33833,0,0,0,0,0,0,0,0,0,0
37,37,1.09774,410.94858,-7.4172544,-176.46945,0,0,0,0,0,0,0,0,0,0
38,38,1.0977599999999998,411.08664,-8.334003,-204.14171,0,0,0,0,0,0,0,0,0,0
39,39,1.09778,412.5339,-7.882231,-198.98627,0,0,0,0,0,0,0,0,0,0
40,40,1.0978,412.02393,-8.141485,-166.8628,0,0,0,0,0,0,0,0,0,0
41,41,1.09782,411.284,-8.632535,-220.94025,0,0,0,0,0,0,0,0,0,0
42,42,1.09784,411.07077,-8.301877,-176.74731,0,0,0,0,0,0,0,0,0,0
43,43,1.09786,410.2522,-7.6659613,-191.01125,0,0,0,0,0,0,0,0,0,0
44,44,1.09788,410.7014,-7.319287,-170.66682,0,0,0,0,0,0,0,0,0,0
45,45,1.0979,411.50824,-8.170856,-206.91498,0,0,0,0,0,0,0,0,0,0
46,46,1.09792,410.20392,-7.143899,-193.95996,0,0,0,0,0,0,0,0,0,0
47,47,1.09794,411.04822,-7.3683405,-178.68297,0,0,0,0,0,0,0,0,0,0
48,48,1.09796,412.35867,-6.474105,-192.32974,0,0,0,0,0,0,0,0,0,0
49,49,1.09798,411.58813,-7.3957906,-215.49883,0,0,0,0,0,0,0,0,0,0
50,50,1.098,409.66864,-8.074453,-221.35095,0,0,0,0,0,0,0,0,0,0
51,51,1.09802,411.63995,-6.025383,-203.48633,0,0,0,0,0,0,0,0,0,0
52,52,1.09804,411.88757,-7.8076324,-190.70921,0,0,0,0,0,0,0,0,0,0
53,53,1.09806,410.7393,-7.251847,-169.13753,0,0,0,0,0,0,0,0,0,0
54,54,1.09808,410.66617,-8.603415,-191.28151,0,0,0,0,0,0,0,0,0,0
55,55,1.0981,410.75302,-7.072523,-195.93135,0,0,0,0,0,0,0,0,0,0
56,56,1.09812,410.50443,-6.3924885,-176.20302,0,0,0,0,0,0,0,0,0,0
57,57,1.09814,409.59348,-6.531707,-211.45132,0,0,0,0,0,0,0,0,0,0
