,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1290647599618098,406.0054172226367,3.7848615230468834,90.54920473932576,0,0,0,0,0,0,0,0,0,0
1,1,1.12908,405.8775793699775,3.6587991133373294,88.67718343499254,0,0,0,0,0,0,0,0,0,0
2,2,1.1291,405.7482542584581,3.538922025583195,86.80166130728,0,0,0,0,0,0,0,0,0,0
3,3,1.12912,405.617166094799,3.5602865116024134,84.92271239862427,0,0,0,0,0,0,0,0,0,0
4,4,1.12914,405.4860680535559,3.5198832686102093,83.04041088665997,0,0,0,0,0,0,0,0,0,0
5,5,1.12916,405.3545668491896,3.417619504623949,81.15483108151292,0,0,0,0,0,0,0,0,0,0
6,6,1.12918,405.22226877140656,3.253407685073716,79.2660474225771,0,0,0,0,0,0,0,0,0,0
7,7,1.1292,405.0880399157778,3.1621883558466006,77.37413447578001,0,0,0,0,0,0,0,0,0,0
8,8,1.12922,404.9527734508927,3.143767560783888,75.47916693067381,0,0,0,0,0,0,0,0,0,0
9,9,1.12924,404.81727367535694,3.063001984225218,73.58121959728102,0,0,0,0,0,0,0,0,0,0
10,10,1.12926,404.6811815634122,2.919813006639925,71.68036740334696,0,0,0,0,0,0,0,0,0,0
11,11,1.1292799999999998,404.5438267146388,2.7815482398844007,69.77668539124429,0,0,0,0,0,0,0,0,0,0
12,12,1.1293,404.40495001705307,2.7828769499798955,67.87024871506195,0,0,0,0,0,0,0,0,0,0
13,13,1.12932,404.2659718829268,2.721408366550055,65.96113263769008,0,0,0,0,0,0,0,0,0,0
14,14,1.12934,404.12656873172097,2.597073307230986,64.04941252772794,0,0,0,0,0,0,0,0,0,0
15,15,1.12936,403.9860100361992,2.544467328478288,62.135163856646656,0,0,0,0,0,0,0,0,0,0
16,16,1.12938,403.8450967011223,2.4287860114141484,60.21846219567144,0,0,0,0,0,0,0,0,0,0
17,17,1.1294,403.7030957814505,2.3845347714525538,58.2993832129366,0,0,0,0,0,0,0,0,0,0
18,18,1.12942,403.56080449912366,2.277007807324715,56.37800267037706,0,0,0,0,0,0,0,0,0,0
19,19,1.12944,403.4175757235515,2.240621275761685,54.45439642078932,0,0,0,0,0,0,0,0,0,0
20,20,1.12946,403.27411226393247,2.1407668886671005,52.528640404889146,0,0,0,0,0,0,0,0,0,0
21,21,1.12948,403.129896014097,2.0445804422468354,50.60081064819178,0,0,0,0,0,0,0,0,0,0
22,22,1.1295,402.98510185543296,1.9519512794683185,48.67098325814996,0,0,0,0,0,0,0,0,0,0
23,23,1.12952,402.8395631965396,1.9299061705570144,46.739234421027184,0,0,0,0,0,0,0,0,0,0
24,24,1.12954,402.6938834928728,1.8440366717587937,44.805640398942366,0,0,0,0,0,0,0,0,0,0
25,25,1.12956,402.54761730069777,1.76139192393111,42.87027752691165,0,0,0,0,0,0,0,0,0,0
