Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1109849703109904,392.55353,-3.6394074,-106.08792,0,0,0,0,0,0,0,0,0,0
1,1,1.111,392.54166,-4.24751,-105.08684,0,0,0,0,0,0,0,0,0,0
2,2,1.11102,392.1067,-2.4714684,-94.179115,0,0,0,0,0,0,0,0,0,0
3,3,1.11104,392.03955,-6.4321804,-109.15776,0,0,0,0,0,0,0,0,0,0
4,4,1.11106,392.59357,-4.0081153,-124.52297,0,0,0,0,0,0,0,0,0,0
5,5,1.1110799999999998,390.7709,-4.6233854,-109.48669,0,0,0,0,0,0,0,0,0,0
6,6,1.1111,391.36218,-3.0872996,-109.53775,0,0,0,0,0,0,0,0,0,0
7,7,1.11112,393.19244,-6.097643,-80.565796,0,0,0,0,0,0,0,0,0,0
8,8,1.11114,390.4936,-6.1529026,-97.02592,0,0,0,0,0,0,0,0,0,0
9,9,1.11116,389.96823,-5.239768,-140.68112,0,0,0,0,0,0,0,0,0,0
10,10,1.11118,390.11002,-5.5592594,-134.03513,0,0,0,0,0,0,0,0,0,0
11,11,1.1112,391.7127,-4.687896,-58.951416,0,0,0,0,0,0,0,0,0,0
12,12,1.11122,390.3008,-5.329067,-151.12144,0,0,0,0,0,0,0,0,0,0
13,13,1.11124,389.77994,-5.4954696,-136.2662,0,0,0,0,0,0,0,0,0,0
14,14,1.11126,391.31396,-4.2574577,-98.82085,0,0,0,0,0,0,0,0,0,0
15,15,1.11128,393.43668,-5.4391413,-136.38803,0,0,0,0,0,0,0,0,0,0
16,16,1.1113,389.80032,-6.806811,-92.85382,0,0,0,0,0,0,0,0,0,0
17,17,1.11132,392.49753,-4.5179915,-74.75383,0,0,0,0,0,0,0,0,0,0
18,18,1.11134,389.3291,-3.8139977,-204.81248,0,0,0,0,0,0,0,0,0,0
19,19,1.11136,389.19016,-3.4697475,-112.35206,0,0,0,0,0,0,0,0,0,0
20,20,1.11138,390.90546,-4.7525253,-152.49965,0,0,0,0,0,0,0,0,0,0
21,21,1.1114,388.99188,-6.8831096,-152.07666,0,0,0,0,0,0,0,0,0,0
22,22,1.11142,390.45782,-6.0734596,-82.045456,0,0,0,0,0,0,0,0,0,0
23,23,1.11144,391.06277,-5.158607,-171.35944,0,0,0,0,0,0,0,0,0,0
24,24,1.11146,391.02252,-5.178342,-145.53667,0,0,0,0,0,0,0,0,0,0
25,25,1.11148,389.7642,-3.763689,-142.8822,0,0,0,0,0,0,0,0,0,0
26,26,1.1115,388.6819,-7.6534395,-141.92448,0,0,0,0,0,0,0,0,0,0
27,27,1.1115199999999998,390.51596,-5.9727836,-114.24669,0,0,0,0,0,0,0,0,0,0
28,28,1.11154,389.33127,-7.1419306,-178.5278,0,0,0,0,0,0,0,0,0,0
