Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.19323330197484,388.55392,-11.294472,-298.19617,0,0,0,0,0,0,0,0,0,0
1,1,1.19324,390.7797,-10.59478,-317.27597,0,0,0,0,0,0,0,0,0,0
2,2,1.19326,388.7785,-10.965303,-263.09366,0,0,0,0,0,0,0,0,0,0
3,3,1.19328,388.01877,-10.123726,-293.4974,0,0,0,0,0,0,0,0,0,0
4,4,1.1933,390.32648,-11.829851,-254.53174,0,0,0,0,0,0,0,0,0,0
5,5,1.19332,388.86777,-11.826512,-243.50722,0,0,0,0,0,0,0,0,0,0
6,6,1.1933399999999998,389.2317,-11.787341,-265.29776,0,0,0,0,0,0,0,0,0,0
7,7,1.19336,390.1906,-11.039116,-276.3892,0,0,0,0,0,0,0,0,0,0
8,8,1.19338,391.10086,-11.80653,-254.74487,0,0,0,0,0,0,0,0,0,0
9,9,1.1934,390.7563,-13.5863,-246.39062,0,0,0,0,0,0,0,0,0,0
10,10,1.19342,389.8783,-10.388494,-243.98134,0,0,0,0,0,0,0,0,0,0
11,11,1.19344,390.78305,-10.911067,-227.82309,0,0,0,0,0,0,0,0,0,0
12,12,1.19346,390.01825,-8.795145,-257.3025,0,0,0,0,0,0,0,0,0,0
13,13,1.19348,391.38513,-11.351939,-310.2872,0,0,0,0,0,0,0,0,0,0
14,14,1.1935,389.84732,-10.534474,-261.8742,0,0,0,0,0,0,0,0,0,0
15,15,1.19352,390.04172,-11.090556,-278.19858,0,0,0,0,0,0,0,0,0,0
16,16,1.19354,390.376,-11.541339,-252.6977,0,0,0,0,0,0,0,0,0,0
17,17,1.19356,391.5089,-13.356642,-262.3366,0,0,0,0,0,0,0,0,0,0
18,18,1.19358,391.5683,-12.627249,-266.37152,0,0,0,0,0,0,0,0,0,0
19,19,1.1936,390.32233,-10.713181,-290.98035,0,0,0,0,0,0,0,0,0,0
20,20,1.19362,391.69003,-13.604319,-269.14685,0,0,0,0,0,0,0,0,0,0
21,21,1.19364,391.2657,-12.321895,-275.0502,0,0,0,0,0,0,0,0,0,0
22,22,1.19366,392.06873,-13.158584,-256.91156,0,0,0,0,0,0,0,0,0,0
23,23,1.19368,389.53577,-13.637575,-303.97815,0,0,0,0,0,0,0,0,0,0
24,24,1.1937,391.58725,-12.483323,-314.8806,0,0,0,0,0,0,0,0,0,0
25,25,1.19372,391.06943,-10.994694,-299.81046,0,0,0,0,0,0,0,0,0,0
26,26,1.19374,391.49048,-11.796449,-268.1441,0,0,0,0,0,0,0,0,0,0
27,27,1.19376,392.82663,-12.112903,-257.63168,0,0,0,0,0,0,0,0,0,0
28,28,1.1937799999999998,392.5556,-12.446779,-269.38602,0,0,0,0,0,0,0,0,0,0
29,29,1.1938,392.12836,-11.635239,-288.81357,0,0,0,0,0,0,0,0,0,0
30,30,1.19382,390.52438,-12.350046,-331.16367,0,0,0,0,0,0,0,0,0,0
31,31,1.19384,392.49527,-11.623269,-341.24316,0,0,0,0,0,0,0,0,0,0
32,32,1.19386,393.31424,-10.0695095,-318.4891,0,0,0,0,0,0,0,0,0,0
33,33,1.19388,393.1522,-10.678135,-249.82742,0,0,0,0,0,0,0,0,0,0
34,34,1.1939,392.53903,-10.297587,-289.88684,0,0,0,0,0,0,0,0,0,0
35,35,1.19392,391.72824,-12.690973,-277.45996,0,0,0,0,0,0,0,0,0,0
36,36,1.19394,393.74246,-10.357234,-310.25604,0,0,0,0,0,0,0,0,0,0
37,37,1.19396,392.7945,-11.9326105,-287.1193,0,0,0,0,0,0,0,0,0,0
38,38,1.19398,391.2568,-13.797873,-261.102,0,0,0,0,0,0,0,0,0,0
39,39,1.194,394.3341,-10.537066,-340.53143,0,0,0,0,0,0,0,0,0,0
40,40,1.19402,393.3169,-11.981759,-310.68576,0,0,0,0,0,0,0,0,0,0
41,41,1.19404,392.44803,-10.012754,-285.13556,0,0,0,0,0,0,0,0,0,0
42,42,1.19406,393.04822,-12.607222,-273.97427,0,0,0,0,0,0,0,0,0,0
43,43,1.19408,393.22742,-11.484534,-308.37802,0,0,0,0,0,0,0,0,0,0
44,44,1.1941,394.58884,-14.823867,-293.1384,0,0,0,0,0,0,0,0,0,0
45,45,1.1941199999999998,394.1867,-11.385788,-324.0757,0,0,0,0,0,0,0,0,0,0
46,46,1.19414,392.7504,-11.788684,-292.40247,0,0,0,0,0,0,0,0,0,0
47,47,1.19416,394.0,-11.590431,-324.719,0,0,0,0,0,0,0,0,0,0
48,48,1.19418,393.79962,-15.458881,-264.4259,0,0,0,0,0,0,0,0,0,0
49,49,1.1942,394.5503,-11.577413,-321.90668,0,0,0,0,0,0,0,0,0,0
50,50,1.1942199999999998,396.43692,-12.502469,-326.91324,0,0,0,0,0,0,0,0,0,0
51,51,1.19424,394.88733,-12.748166,-308.17752,0,0,0,0,0,0,0,0,0,0
52,52,1.19426,395.97156,-14.389099,-341.20258,0,0,0,0,0,0,0,0,0,0
53,53,1.19428,395.26505,-12.751925,-277.6842,0,0,0,0,0,0,0,0,0,0
54,54,1.1943,397.34723,-10.533995,-278.0415,0,0,0,0,0,0,0,0,0,0
55,55,1.19432,397.01608,-10.3761015,-280.1476,0,0,0,0,0,0,0,0,0,0
56,56,1.19434,396.4436,-11.727186,-288.12384,0,0,0,0,0,0,0,0,0,0
57,57,1.19436,395.9834,-12.039457,-301.42432,0,0,0,0,0,0,0,0,0,0
58,58,1.19438,393.50607,-12.729676,-259.06375,0,0,0,0,0,0,0,0,0,0
59,59,1.1944,395.25473,-14.3967495,-322.42676,0,0,0,0,0,0,0,0,0,0
60,60,1.19442,397.10602,-13.722413,-315.50006,0,0,0,0,0,0,0,0,0,0
61,61,1.19444,395.62036,-13.854865,-274.24203,0,0,0,0,0,0,0,0,0,0
62,62,1.19446,395.36685,-11.019568,-336.2175,0,0,0,0,0,0,0,0,0,0
63,63,1.19448,397.6872,-10.981815,-294.59146,0,0,0,0,0,0,0,0,0,0
64,64,1.1945,398.24826,-14.781349,-353.2323,0,0,0,0,0,0,0,0,0,0
65,65,1.19452,396.43607,-13.413524,-318.5157,0,0,0,0,0,0,0,0,0,0
66,66,1.19454,395.4268,-11.471535,-249.8559,0,0,0,0,0,0,0,0,0,0
67,67,1.1945599999999998,397.06482,-12.145103,-355.0545,0,0,0,0,0,0,0,0,0,0
68,68,1.19458,395.24115,-11.910765,-254.3117,0,0,0,0,0,0,0,0,0,0
69,69,1.1946,398.40167,-12.272033,-333.41635,0,0,0,0,0,0,0,0,0,0
70,70,1.19462,396.82953,-13.48899,-280.74207,0,0,0,0,0,0,0,0,0,0
71,71,1.19464,396.20966,-13.847228,-335.92664,0,0,0,0,0,0,0,0,0,0
72,72,1.19466,397.74814,-14.78546,-249.302,0,0,0,0,0,0,0,0,0,0
73,73,1.19468,397.95016,-14.272758,-332.71906,0,0,0,0,0,0,0,0,0,0
74,74,1.1947,396.81287,-13.950704,-323.94647,0,0,0,0,0,0,0,0,0,0
75,75,1.19472,399.80786,-14.023815,-327.27502,0,0,0,0,0,0,0,0,0,0
76,76,1.19474,399.10205,-11.515217,-299.6442,0,0,0,0,0,0,0,0,0,0
77,77,1.19476,398.1416,-15.179683,-328.7982,0,0,0,0,0,0,0,0,0,0
78,78,1.19478,400.56363,-11.987021,-288.37952,0,0,0,0,0,0,0,0,0,0
79,79,1.1948,399.1185,-11.450881,-314.20267,0,0,0,0,0,0,0,0,0,0
80,80,1.19482,400.48383,-11.496103,-291.873,0,0,0,0,0,0,0,0,0,0
81,81,1.19484,400.06973,-14.437496,-323.88608,0,0,0,0,0,0,0,0,0,0
82,82,1.19486,399.73883,-12.756594,-306.85162,0,0,0,0,0,0,0,0,0,0
83,83,1.19488,399.37558,-13.158255,-340.3759,0,0,0,0,0,0,0,0,0,0
84,84,1.1949,401.2648,-12.651326,-298.94763,0,0,0,0,0,0,0,0,0,0
85,85,1.19492,398.81345,-13.023329,-295.01984,0,0,0,0,0,0,0,0,0,0
86,86,1.19494,399.6993,-14.723468,-314.07617,0,0,0,0,0,0,0,0,0,0
87,87,1.19496,400.437,-12.976107,-342.05865,0,0,0,0,0,0,0,0,0,0
88,88,1.19498,400.5421,-12.156619,-327.70532,0,0,0,0,0,0,0,0,0,0
89,89,1.1949999999999998,401.73752,-12.753697,-270.28918,0,0,0,0,0,0,0,0,0,0
90,90,1.19502,402.0357,-11.442169,-334.8674,0,0,0,0,0,0,0,0,0,0
91,91,1.19504,401.3264,-12.886688,-309.6104,0,0,0,0,0,0,0,0,0,0
92,92,1.19506,401.2011,-13.853877,-328.99707,0,0,0,0,0,0,0,0,0,0
93,93,1.19508,402.04642,-12.779832,-340.76044,0,0,0,0,0,0,0,0,0,0
94,94,1.1951,400.78598,-10.020668,-334.0357,0,0,0,0,0,0,0,0,0,0
95,95,1.19512,400.89673,-12.379656,-306.29477,0,0,0,0,0,0,0,0,0,0
96,96,1.19514,402.59488,-14.424,-282.2301,0,0,0,0,0,0,0,0,0,0
97,97,1.19516,402.83765,-12.42084,-325.89642,0,0,0,0,0,0,0,0,0,0
98,98,1.19518,401.96652,-12.833685,-337.24435,0,0,0,0,0,0,0,0,0,0
99,99,1.1952,402.68192,-14.5069275,-308.36716,0,0,0,0,0,0,0,0,0,0
100,100,1.19522,403.79633,-12.572281,-353.92087,0,0,0,0,0,0,0,0,0,0
101,101,1.19524,401.47543,-11.667431,-314.15585,0,0,0,0,0,0,0,0,0,0
102,102,1.19526,402.29782,-11.950707,-285.56674,0,0,0,0,0,0,0,0,0,0
103,103,1.19528,404.32822,-11.132066,-288.5457,0,0,0,0,0,0,0,0,0,0
104,104,1.1953,401.8484,-15.763473,-276.4076,0,0,0,0,0,0,0,0,0,0
105,105,1.19532,401.42566,-11.395367,-314.93896,0,0,0,0,0,0,0,0,0,0
106,106,1.1953399999999998,405.53345,-10.592154,-274.7737,0,0,0,0,0,0,0,0,0,0
107,107,1.19536,404.33078,-13.945591,-322.67722,0,0,0,0,0,0,0,0,0,0
108,108,1.19538,400.67938,-12.295505,-298.0325,0,0,0,0,0,0,0,0,0,0
109,109,1.1954,402.93396,-12.296561,-329.05908,0,0,0,0,0,0,0,0,0,0
110,110,1.19542,404.3011,-13.388313,-304.90842,0,0,0,0,0,0,0,0,0,0
111,111,1.1954399999999998,403.29364,-13.201938,-362.23593,0,0,0,0,0,0,0,0,0,0
112,112,1.19546,403.602,-12.929523,-309.96017,0,0,0,0,0,0,0,0,0,0
113,113,1.19548,405.08295,-12.579605,-279.10968,0,0,0,0,0,0,0,0,0,0
114,114,1.1955,404.84833,-14.759942,-276.36203,0,0,0,0,0,0,0,0,0,0
115,115,1.19552,403.10855,-11.74011,-261.06635,0,0,0,0,0,0,0,0,0,0
116,116,1.19554,404.7502,-15.917279,-344.23462,0,0,0,0,0,0,0,0,0,0
117,117,1.19556,404.02713,-11.235303,-317.08035,0,0,0,0,0,0,0,0,0,0
118,118,1.19558,406.08615,-13.089059,-332.68018,0,0,0,0,0,0,0,0,0,0
119,119,1.1956,404.6097,-13.370043,-332.07523,0,0,0,0,0,0,0,0,0,0
120,120,1.19562,406.7054,-13.080564,-313.02347,0,0,0,0,0,0,0,0,0,0
121,121,1.19564,404.44196,-12.358523,-318.95877,0,0,0,0,0,0,0,0,0,0
122,122,1.19566,403.86102,-12.922393,-358.74103,0,0,0,0,0,0,0,0,0,0
123,123,1.19568,407.10773,-12.638694,-303.84808,0,0,0,0,0,0,0,0,0,0
124,124,1.1957,405.28333,-14.368843,-274.32092,0,0,0,0,0,0,0,0,0,0
125,125,1.19572,405.7622,-12.548889,-300.03275,0,0,0,0,0,0,0,0,0,0
126,126,1.19574,404.78912,-12.5426035,-336.6715,0,0,0,0,0,0,0,0,0,0
127,127,1.19576,405.84164,-14.039459,-220.484,0,0,0,0,0,0,0,0,0,0
128,128,1.1957799999999998,405.0667,-13.416887,-321.11047,0,0,0,0,0,0,0,0,0,0
129,129,1.1958,405.5446,-13.320031,-281.63055,0,0,0,0,0,0,0,0,0,0
130,130,1.19582,407.52588,-12.840765,-308.90176,0,0,0,0,0,0,0,0,0,0
131,131,1.19584,407.90677,-11.987403,-313.4599,0,0,0,0,0,0,0,0,0,0
132,132,1.19586,405.85812,-13.18733,-314.7082,0,0,0,0,0,0,0,0,0,0
133,133,1.19588,407.30298,-11.806984,-302.25537,0,0,0,0,0,0,0,0,0,0
134,134,1.1959,406.8231,-11.515858,-288.48972,0,0,0,0,0,0,0,0,0,0
135,135,1.19592,407.057,-13.038848,-320.58533,0,0,0,0,0,0,0,0,0,0
136,136,1.19594,409.30554,-12.903859,-296.78476,0,0,0,0,0,0,0,0,0,0
137,137,1.19596,405.7781,-13.6182375,-315.21692,0,0,0,0,0,0,0,0,0,0
138,138,1.19598,407.65338,-13.1161995,-242.38016,0,0,0,0,0,0,0,0,0,0
139,139,1.196,408.82016,-15.31842,-239.23627,0,0,0,0,0,0,0,0,0,0
140,140,1.19602,407.32565,-13.245797,-280.80157,0,0,0,0,0,0,0,0,0,0
141,141,1.19604,406.73297,-11.716289,-322.06772,0,0,0,0,0,0,0,0,0,0
142,142,1.19606,406.18674,-9.981454,-295.3256,0,0,0,0,0,0,0,0,0,0
143,143,1.19608,408.5809,-12.440164,-296.9821,0,0,0,0,0,0,0,0,0,0
144,144,1.1961,407.7711,-11.066806,-261.9551,0,0,0,0,0,0,0,0,0,0
145,145,1.19612,408.14047,-11.8947115,-320.0701,0,0,0,0,0,0,0,0,0,0
146,146,1.19614,408.74832,-12.267466,-293.5686,0,0,0,0,0,0,0,0,0,0
147,147,1.19616,409.08157,-11.882943,-259.72583,0,0,0,0,0,0,0,0,0,0
148,148,1.19618,408.68967,-12.403842,-289.08893,0,0,0,0,0,0,0,0,0,0
149,149,1.1962,407.39334,-8.854044,-307.7059,0,0,0,0,0,0,0,0,0,0
150,150,1.1962199999999998,409.0421,-11.384541,-297.4743,0,0,0,0,0,0,0,0,0,0
151,151,1.19624,407.89737,-9.932278,-310.85104,0,0,0,0,0,0,0,0,0,0
152,152,1.19626,409.34195,-10.101596,-252.75827,0,0,0,0,0,0,0,0,0,0
153,153,1.19628,408.83908,-12.306408,-306.31995,0,0,0,0,0,0,0,0,0,0
154,154,1.1963,407.7247,-11.897485,-319.0175,0,0,0,0,0,0,0,0,0,0
155,155,1.19632,411.10822,-10.818808,-342.87848,0,0,0,0,0,0,0,0,0,0
156,156,1.19634,407.4065,-10.98965,-266.4857,0,0,0,0,0,0,0,0,0,0
157,157,1.19636,410.27707,-13.249851,-262.70374,0,0,0,0,0,0,0,0,0,0
158,158,1.19638,410.18054,-12.638152,-283.04163,0,0,0,0,0,0,0,0,0,0
159,159,1.1964,408.95877,-11.609359,-276.54095,0,0,0,0,0,0,0,0,0,0
160,160,1.19642,410.33316,-12.300588,-320.22595,0,0,0,0,0,0,0,0,0,0
161,161,1.19644,409.8408,-12.650431,-230.47044,0,0,0,0,0,0,0,0,0,0
162,162,1.19646,411.16028,-12.412949,-272.98038,0,0,0,0,0,0,0,0,0,0
163,163,1.19648,410.38306,-10.474828,-311.29758,0,0,0,0,0,0,0,0,0,0
164,164,1.1965,410.13297,-12.10738,-272.48022,0,0,0,0,0,0,0,0,0,0
165,165,1.19652,409.7894,-12.572053,-229.57086,0,0,0,0,0,0,0,0,0,0
166,166,1.19654,409.09506,-11.349719,-249.79951,0,0,0,0,0,0,0,0,0,0
167,167,1.1965599999999998,408.86093,-10.998098,-300.89954,0,0,0,0,0,0,0,0,0,0
168,168,1.19658,411.23,-9.975132,-287.7213,0,0,0,0,0,0,0,0,0,0
169,169,1.1966,411.2211,-11.366338,-290.46857,0,0,0,0,0,0,0,0,0,0
170,170,1.19662,412.09024,-11.937027,-254.22388,0,0,0,0,0,0,0,0,0,0
171,171,1.19664,411.16086,-11.788005,-219.5567,0,0,0,0,0,0,0,0,0,0
172,172,1.1966599999999998,410.87854,-12.006781,-257.30826,0,0,0,0,0,0,0,0,0,0
173,173,1.19668,411.73273,-12.357499,-227.11473,0,0,0,0,0,0,0,0,0,0
174,174,1.1967,410.90106,-10.460628,-230.07045,0,0,0,0,0,0,0,0,0,0
175,175,1.19672,411.09317,-8.45313,-270.05475,0,0,0,0,0,0,0,0,0,0
176,176,1.19674,411.45856,-11.481735,-241.37663,0,0,0,0,0,0,0,0,0,0
177,177,1.19676,411.06888,-9.599187,-293.38272,0,0,0,0,0,0,0,0,0,0
178,178,1.19678,411.50085,-9.705181,-257.12662,0,0,0,0,0,0,0,0,0,0
179,179,1.1968,412.15836,-8.7775135,-279.80356,0,0,0,0,0,0,0,0,0,0
180,180,1.19682,410.7336,-9.584258,-223.98776,0,0,0,0,0,0,0,0,0,0
181,181,1.19684,410.31625,-11.694466,-270.8818,0,0,0,0,0,0,0,0,0,0
182,182,1.19686,410.05322,-10.377743,-220.48083,0,0,0,0,0,0,0,0,0,0
183,183,1.19688,411.2998,-9.551546,-279.28345,0,0,0,0,0,0,0,0,0,0
184,184,1.1969,410.6254,-10.195181,-281.36362,0,0,0,0,0,0,0,0,0,0
185,185,1.19692,411.75214,-12.188574,-264.88574,0,0,0,0,0,0,0,0,0,0
186,186,1.19694,412.6429,-8.974356,-206.29272,0,0,0,0,0,0,0,0,0,0
187,187,1.19696,411.98306,-11.087226,-216.17603,0,0,0,0,0,0,0,0,0,0
188,188,1.19698,410.46558,-11.205426,-226.29248,0,0,0,0,0,0,0,0,0,0
189,189,1.1969999999999998,410.88644,-10.477725,-269.5034,0,0,0,0,0,0,0,0,0,0
190,190,1.19702,410.5349,-10.65138,-271.8594,0,0,0,0,0,0,0,0,0,0
191,191,1.19704,412.9911,-11.936559,-245.0939,0,0,0,0,0,0,0,0,0,0
192,192,1.19706,412.3854,-9.7206955,-227.20912,0,0,0,0,0,0,0,0,0,0
193,193,1.19708,411.57397,-8.416628,-255.24178,0,0,0,0,0,0,0,0,0,0
194,194,1.1971,410.9238,-10.583971,-225.22037,0,0,0,0,0,0,0,0,0,0
195,195,1.19712,411.71848,-11.145279,-214.86491,0,0,0,0,0,0,0,0,0,0
196,196,1.19714,412.00345,-10.478192,-215.53058,0,0,0,0,0,0,0,0,0,0
197,197,1.19716,409.66284,-7.6255813,-243.71127,0,0,0,0,0,0,0,0,0,0
198,198,1.19718,411.57468,-12.574842,-221.08235,0,0,0,0,0,0,0,0,0,0
199,199,1.1972,412.28006,-11.2882595,-205.024,0,0,0,0,0,0,0,0,0,0
200,200,1.19722,411.27277,-10.164407,-172.95767,0,0,0,0,0,0,0,0,0,0
201,201,1.19724,410.49307,-11.669046,-226.96048,0,0,0,0,0,0,0,0,0,0
202,202,1.19726,412.87354,-9.429788,-213.71379,0,0,0,0,0,0,0,0,0,0
203,203,1.19728,410.59393,-10.789409,-225.722,0,0,0,0,0,0,0,0,0,0
204,204,1.1973,409.71167,-11.730135,-264.13437,0,0,0,0,0,0,0,0,0,0
205,205,1.19732,410.6683,-10.208518,-227.54929,0,0,0,0,0,0,0,0,0,0
206,206,1.1973399999999998,411.5065,-7.488888,-203.79918,0,0,0,0,0,0,0,0,0,0
207,207,1.19736,412.76657,-9.607334,-226.30371,0,0,0,0,0,0,0,0,0,0
208,208,1.19738,412.07822,-10.542125,-255.9071,0,0,0,0,0,0,0,0,0,0
209,209,1.1974,410.1132,-8.520513,-230.39427,0,0,0,0,0,0,0,0,0,0
210,210,1.19742,411.95312,-9.462463,-273.54315,0,0,0,0,0,0,0,0,0,0
211,211,1.1974399999999998,412.19366,-9.079468,-255.22491,0,0,0,0,0,0,0,0,0,0
212,212,1.19746,412.12366,-8.285483,-235.58043,0,0,0,0,0,0,0,0,0,0
213,213,1.19748,412.50333,-9.355974,-179.68898,0,0,0,0,0,0,0,0,0,0
214,214,1.1975,411.82877,-8.553587,-224.47365,0,0,0,0,0,0,0,0,0,0
