Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1855830346112228,404.82553,12.798187,321.7979,0,0,0,0,0,0,0,0,0,0
1,1,1.1856,405.00778,11.924146,297.55316,0,0,0,0,0,0,0,0,0,0
2,2,1.18562,404.98987,12.39927,321.5802,0,0,0,0,0,0,0,0,0,0
3,3,1.18564,405.27847,13.240549,287.64117,0,0,0,0,0,0,0,0,0,0
4,4,1.18566,405.24002,12.162154,344.35416,0,0,0,0,0,0,0,0,0,0
5,5,1.1856799999999998,405.5319,11.653495,324.18607,0,0,0,0,0,0,0,0,0,0
6,6,1.1857,404.9787,12.943658,300.74957,0,0,0,0,0,0,0,0,0,0
7,7,1.18572,406.45706,12.154535,297.56808,0,0,0,0,0,0,0,0,0,0
8,8,1.18574,406.4701,12.448277,323.7309,0,0,0,0,0,0,0,0,0,0
9,9,1.18576,406.35413,12.931065,286.90964,0,0,0,0,0,0,0,0,0,0
10,10,1.18578,407.11038,13.017799,298.20996,0,0,0,0,0,0,0,0,0,0
11,11,1.1858,406.38303,13.357125,343.99976,0,0,0,0,0,0,0,0,0,0
12,12,1.18582,405.6725,13.63842,301.66104,0,0,0,0,0,0,0,0,0,0
13,13,1.18584,404.72232,10.808828,305.05313,0,0,0,0,0,0,0,0,0,0
14,14,1.18586,405.47302,13.159603,311.95056,0,0,0,0,0,0,0,0,0,0
15,15,1.18588,406.0797,11.594552,317.93228,0,0,0,0,0,0,0,0,0,0
16,16,1.1859,405.7197,11.611673,291.61145,0,0,0,0,0,0,0,0,0,0
17,17,1.18592,405.75693,12.439982,302.39597,0,0,0,0,0,0,0,0,0,0
18,18,1.18594,408.32385,12.416036,306.61044,0,0,0,0,0,0,0,0,0,0
19,19,1.18596,406.64957,12.512107,307.15543,0,0,0,0,0,0,0,0,0,0
20,20,1.18598,407.13516,12.721624,350.96405,0,0,0,0,0,0,0,0,0,0
21,21,1.186,407.1305,13.040427,273.57468,0,0,0,0,0,0,0,0,0,0
22,22,1.18602,407.8655,13.522498,312.72726,0,0,0,0,0,0,0,0,0,0
23,23,1.18604,407.91107,13.450379,312.69962,0,0,0,0,0,0,0,0,0,0
24,24,1.18606,407.0906,12.034398,288.86456,0,0,0,0,0,0,0,0,0,0
25,25,1.18608,406.7232,12.623003,267.5794,0,0,0,0,0,0,0,0,0,0
26,26,1.1861,408.7771,13.992034,261.0171,0,0,0,0,0,0,0,0,0,0
27,27,1.1861199999999998,408.3744,12.23256,285.1275,0,0,0,0,0,0,0,0,0,0
