Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1674789601362947,410.7882,9.85985,218.21465,0,0,0,0,0,0,0,0,0,0
1,1,1.16748,413.06985,8.002119,241.98993,0,0,0,0,0,0,0,0,0,0
2,2,1.1675,410.65692,9.555148,208.1438,0,0,0,0,0,0,0,0,0,0
3,3,1.16752,411.66458,8.122128,231.9117,0,0,0,0,0,0,0,0,0,0
4,4,1.16754,410.9283,10.222698,238.38641,0,0,0,0,0,0,0,0,0,0
5,5,1.16756,411.55157,9.134569,226.98947,0,0,0,0,0,0,0,0,0,0
6,6,1.1675799999999998,411.3364,9.085999,236.834,0,0,0,0,0,0,0,0,0,0
7,7,1.1676,410.8052,8.259202,230.2749,0,0,0,0,0,0,0,0,0,0
8,8,1.16762,411.85934,10.225759,237.29031,0,0,0,0,0,0,0,0,0,0
9,9,1.16764,411.24908,7.8858447,221.53091,0,0,0,0,0,0,0,0,0,0
10,10,1.16766,411.95908,7.8344193,235.50394,0,0,0,0,0,0,0,0,0,0
11,11,1.16768,410.47095,8.145901,222.09352,0,0,0,0,0,0,0,0,0,0
12,12,1.1677,412.65857,9.299229,190.59955,0,0,0,0,0,0,0,0,0,0
13,13,1.16772,411.40237,8.595732,202.94778,0,0,0,0,0,0,0,0,0,0
14,14,1.16774,412.4399,8.209229,208.79218,0,0,0,0,0,0,0,0,0,0
15,15,1.16776,412.43427,7.1554623,222.1863,0,0,0,0,0,0,0,0,0,0
16,16,1.16778,411.53473,8.47155,179.29736,0,0,0,0,0,0,0,0,0,0
17,17,1.1678,412.8522,8.342769,205.70657,0,0,0,0,0,0,0,0,0,0
18,18,1.16782,410.9148,9.171578,202.6298,0,0,0,0,0,0,0,0,0,0
19,19,1.16784,410.58307,8.137332,218.12294,0,0,0,0,0,0,0,0,0,0
20,20,1.16786,410.73013,7.998933,205.63681,0,0,0,0,0,0,0,0,0,0
21,21,1.16788,410.1113,8.129239,178.26031,0,0,0,0,0,0,0,0,0,0
22,22,1.1679,410.85526,9.0574255,208.6959,0,0,0,0,0,0,0,0,0,0
23,23,1.1679199999999998,412.07474,8.609985,199.84074,0,0,0,0,0,0,0,0,0,0
24,24,1.16794,411.9298,7.856326,220.35593,0,0,0,0,0,0,0,0,0,0
25,25,1.16796,411.40073,7.379808,168.47044,0,0,0,0,0,0,0,0,0,0
26,26,1.16798,410.3884,7.458928,179.12311,0,0,0,0,0,0,0,0,0,0
27,27,1.168,410.8457,8.340652,165.08638,0,0,0,0,0,0,0,0,0,0
28,28,1.1680199999999998,411.32953,8.205588,180.96,0,0,0,0,0,0,0,0,0,0
29,29,1.16804,411.01135,8.1583,209.72232,0,0,0,0,0,0,0,0,0,0
30,30,1.16806,411.32947,7.6782565,182.9443,0,0,0,0,0,0,0,0,0,0
31,31,1.16808,410.71048,6.581129,178.41628,0,0,0,0,0,0,0,0,0,0
32,32,1.1681,411.9363,9.34902,186.38058,0,0,0,0,0,0,0,0,0,0
33,33,1.16812,409.6339,7.90127,224.92714,0,0,0,0,0,0,0,0,0,0
34,34,1.16814,411.488,8.827451,175.58014,0,0,0,0,0,0,0,0,0,0
35,35,1.16816,411.37186,7.0930605,158.90834,0,0,0,0,0,0,0,0,0,0
