Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.187392261581244,412.6679,10.67358,231.48056,0,0,0,0,0,0,0,0,0,0
1,1,1.1874,411.11615,9.053455,231.32373,0,0,0,0,0,0,0,0,0,0
2,2,1.18742,413.1453,9.25051,210.45932,0,0,0,0,0,0,0,0,0,0
3,3,1.18744,410.72836,7.996171,231.70122,0,0,0,0,0,0,0,0,0,0
4,4,1.18746,412.36783,8.670172,206.3688,0,0,0,0,0,0,0,0,0,0
5,5,1.18748,412.04266,9.06146,233.46683,0,0,0,0,0,0,0,0,0,0
6,6,1.1875,411.2758,9.34504,205.61967,0,0,0,0,0,0,0,0,0,0
7,7,1.18752,413.1853,9.643291,255.00061,0,0,0,0,0,0,0,0,0,0
8,8,1.18754,411.71655,8.529276,228.59279,0,0,0,0,0,0,0,0,0,0
9,9,1.18756,411.29358,9.23976,226.94151,0,0,0,0,0,0,0,0,0,0
10,10,1.18758,411.7068,9.175513,213.643,0,0,0,0,0,0,0,0,0,0
11,11,1.1876,411.62497,8.311563,191.21805,0,0,0,0,0,0,0,0,0,0
12,12,1.18762,412.89597,9.6929,192.69415,0,0,0,0,0,0,0,0,0,0
13,13,1.18764,410.94748,8.436997,213.53714,0,0,0,0,0,0,0,0,0,0
14,14,1.18766,411.66885,7.439402,247.75122,0,0,0,0,0,0,0,0,0,0
15,15,1.1876799999999998,411.9769,8.058345,179.14888,0,0,0,0,0,0,0,0,0,0
16,16,1.1877,412.1072,7.8692436,191.9142,0,0,0,0,0,0,0,0,0,0
17,17,1.18772,411.6435,10.355709,156.23071,0,0,0,0,0,0,0,0,0,0
18,18,1.18774,413.10803,8.514698,196.17862,0,0,0,0,0,0,0,0,0,0
19,19,1.18776,411.8455,8.977232,214.19153,0,0,0,0,0,0,0,0,0,0
20,20,1.1877799999999998,412.0812,8.552229,181.60338,0,0,0,0,0,0,0,0,0,0
21,21,1.1878,410.32886,8.883298,200.6001,0,0,0,0,0,0,0,0,0,0
22,22,1.18782,411.49396,6.268878,195.3565,0,0,0,0,0,0,0,0,0,0
23,23,1.18784,410.8736,8.214137,191.02159,0,0,0,0,0,0,0,0,0,0
24,24,1.18786,413.07782,10.862457,184.70366,0,0,0,0,0,0,0,0,0,0
25,25,1.18788,410.68195,7.362383,212.23811,0,0,0,0,0,0,0,0,0,0
26,26,1.1879,409.92914,7.426755,184.64748,0,0,0,0,0,0,0,0,0,0
27,27,1.18792,411.3105,7.383862,174.9306,0,0,0,0,0,0,0,0,0,0
28,28,1.18794,409.90204,8.154025,158.70197,0,0,0,0,0,0,0,0,0,0
29,29,1.18796,412.06726,7.728453,188.53749,0,0,0,0,0,0,0,0,0,0
30,30,1.18798,411.6626,8.004944,171.11967,0,0,0,0,0,0,0,0,0,0
31,31,1.188,410.63055,8.061806,162.32735,0,0,0,0,0,0,0,0,0,0
32,32,1.18802,410.8679,7.207771,177.28642,0,0,0,0,0,0,0,0,0,0
33,33,1.18804,409.474,8.469923,165.44998,0,0,0,0,0,0,0,0,0,0
34,34,1.18806,410.3415,6.821319,142.33594,0,0,0,0,0,0,0,0,0,0
35,35,1.18808,410.65054,5.805594,144.59593,0,0,0,0,0,0,0,0,0,0
36,36,1.1881,410.34332,8.351324,196.8392,0,0,0,0,0,0,0,0,0,0
37,37,1.1881199999999998,410.8278,7.3167086,159.78632,0,0,0,0,0,0,0,0,0,0
38,38,1.18814,411.19547,7.100986,196.72244,0,0,0,0,0,0,0,0,0,0
39,39,1.18816,411.66248,6.793863,180.58531,0,0,0,0,0,0,0,0,0,0
40,40,1.18818,410.9229,6.579979,197.14961,0,0,0,0,0,0,0,0,0,0
41,41,1.1882,409.07047,6.8571076,193.6957,0,0,0,0,0,0,0,0,0,0
42,42,1.18822,410.52396,7.4140162,133.80673,0,0,0,0,0,0,0,0,0,0
43,43,1.18824,410.6365,7.44193,180.68582,0,0,0,0,0,0,0,0,0,0
44,44,1.18826,411.09918,7.9087124,135.99165,0,0,0,0,0,0,0,0,0,0
45,45,1.18828,411.79526,8.454453,133.8985,0,0,0,0,0,0,0,0,0,0
46,46,1.1883,411.91168,6.4671764,107.15665,0,0,0,0,0,0,0,0,0,0
47,47,1.18832,409.8392,7.4036074,176.54926,0,0,0,0,0,0,0,0,0,0
48,48,1.18834,409.67474,6.982995,170.91339,0,0,0,0,0,0,0,0,0,0
49,49,1.18836,409.65363,5.0874844,158.85251,0,0,0,0,0,0,0,0,0,0
50,50,1.18838,409.30243,5.0110383,137.28914,0,0,0,0,0,0,0,0,0,0
51,51,1.1884,410.0373,6.2253065,162.98985,0,0,0,0,0,0,0,0,0,0
52,52,1.18842,410.8461,6.1469717,158.7442,0,0,0,0,0,0,0,0,0,0
53,53,1.18844,409.49014,5.139336,118.44526,0,0,0,0,0,0,0,0,0,0
54,54,1.1884599999999998,409.40057,5.4302435,104.48053,0,0,0,0,0,0,0,0,0,0
55,55,1.18848,410.93423,4.552977,151.12004,0,0,0,0,0,0,0,0,0,0
56,56,1.1885,409.51236,5.693091,143.24649,0,0,0,0,0,0,0,0,0,0
57,57,1.18852,409.19336,8.442219,133.63513,0,0,0,0,0,0,0,0,0,0
58,58,1.18854,409.4607,5.2435646,136.02582,0,0,0,0,0,0,0,0,0,0
59,59,1.1885599999999998,407.48364,6.1603894,125.20688,0,0,0,0,0,0,0,0,0,0
60,60,1.18858,409.43518,6.160762,140.62306,0,0,0,0,0,0,0,0,0,0
61,61,1.1886,409.731,6.519,119.28738,0,0,0,0,0,0,0,0,0,0
62,62,1.18862,409.18918,5.767259,185.75015,0,0,0,0,0,0,0,0,0,0
63,63,1.18864,409.2234,4.1613493,114.495865,0,0,0,0,0,0,0,0,0,0
64,64,1.18866,410.20618,5.923364,125.490166,0,0,0,0,0,0,0,0,0,0
65,65,1.18868,408.06802,5.353768,107.453606,0,0,0,0,0,0,0,0,0,0
