Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.187589428841159,412.93695,10.015273,260.34378,0,0,0,0,0,0,0,0,0,0
1,1,1.1876,409.19104,9.757822,227.76344,0,0,0,0,0,0,0,0,0,0
2,2,1.18762,411.9396,10.079402,218.16953,0,0,0,0,0,0,0,0,0,0
3,3,1.18764,412.2554,9.464758,226.24355,0,0,0,0,0,0,0,0,0,0
4,4,1.18766,411.67175,9.246657,167.60345,0,0,0,0,0,0,0,0,0,0
5,5,1.1876799999999998,411.59866,7.502101,160.20856,0,0,0,0,0,0,0,0,0,0
6,6,1.1877,411.95764,8.67162,238.69608,0,0,0,0,0,0,0,0,0,0
7,7,1.18772,410.033,9.083021,180.16772,0,0,0,0,0,0,0,0,0,0
8,8,1.18774,410.43024,7.6455855,181.10727,0,0,0,0,0,0,0,0,0,0
9,9,1.18776,411.63458,6.4384046,198.37524,0,0,0,0,0,0,0,0,0,0
10,10,1.1877799999999998,412.32138,7.5221806,200.97185,0,0,0,0,0,0,0,0,0,0
11,11,1.1878,411.23,9.796242,180.88155,0,0,0,0,0,0,0,0,0,0
12,12,1.18782,410.542,8.161606,178.5509,0,0,0,0,0,0,0,0,0,0
13,13,1.18784,412.1618,9.7873535,208.09724,0,0,0,0,0,0,0,0,0,0
14,14,1.18786,410.27832,8.075341,169.40985,0,0,0,0,0,0,0,0,0,0
15,15,1.18788,411.7752,7.802337,133.9426,0,0,0,0,0,0,0,0,0,0
16,16,1.1879,411.19824,7.9532495,205.06961,0,0,0,0,0,0,0,0,0,0
17,17,1.18792,411.148,6.2472534,204.81325,0,0,0,0,0,0,0,0,0,0
18,18,1.18794,409.40665,6.7229033,186.15569,0,0,0,0,0,0,0,0,0,0
19,19,1.18796,411.60626,6.810464,241.6792,0,0,0,0,0,0,0,0,0,0
20,20,1.18798,410.2534,5.6181536,193.93858,0,0,0,0,0,0,0,0,0,0
21,21,1.188,410.19092,6.554948,212.81485,0,0,0,0,0,0,0,0,0,0
22,22,1.18802,412.182,8.266199,181.30334,0,0,0,0,0,0,0,0,0,0
23,23,1.18804,410.07095,7.9229965,183.7688,0,0,0,0,0,0,0,0,0,0
24,24,1.18806,412.19058,6.5827312,183.46187,0,0,0,0,0,0,0,0,0,0
25,25,1.18808,409.15616,6.900219,145.28705,0,0,0,0,0,0,0,0,0,0
26,26,1.1881,411.23868,9.525235,190.74417,0,0,0,0,0,0,0,0,0,0
27,27,1.1881199999999998,409.81332,6.3240457,139.69911,0,0,0,0,0,0,0,0,0,0
28,28,1.18814,409.3667,7.3155594,167.38335,0,0,0,0,0,0,0,0,0,0
29,29,1.18816,410.38425,5.5241838,186.55673,0,0,0,0,0,0,0,0,0,0
