Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1535058276016006,388.60394,-11.724175,-303.84537,0,0,0,0,0,0,0,0,0,0
1,1,1.15352,390.98862,-13.227322,-294.15176,0,0,0,0,0,0,0,0,0,0
2,2,1.15354,389.15634,-11.947538,-281.50705,0,0,0,0,0,0,0,0,0,0
3,3,1.15356,392.12402,-11.266123,-279.64725,0,0,0,0,0,0,0,0,0,0
4,4,1.15358,390.78946,-12.448414,-267.58234,0,0,0,0,0,0,0,0,0,0
5,5,1.1536,391.5492,-11.226991,-313.50443,0,0,0,0,0,0,0,0,0,0
6,6,1.15362,391.5615,-11.754136,-277.39362,0,0,0,0,0,0,0,0,0,0
7,7,1.15364,392.03333,-11.355111,-268.77274,0,0,0,0,0,0,0,0,0,0
8,8,1.15366,389.68634,-11.912619,-275.32825,0,0,0,0,0,0,0,0,0,0
9,9,1.15368,390.75778,-11.957621,-254.64963,0,0,0,0,0,0,0,0,0,0
10,10,1.1537,391.89288,-11.768079,-257.05365,0,0,0,0,0,0,0,0,0,0
11,11,1.15372,392.83557,-11.183132,-280.57513,0,0,0,0,0,0,0,0,0,0
12,12,1.15374,391.38705,-12.011377,-275.6341,0,0,0,0,0,0,0,0,0,0
13,13,1.15376,391.56622,-11.672739,-220.32936,0,0,0,0,0,0,0,0,0,0
14,14,1.15378,393.03848,-11.073135,-327.70514,0,0,0,0,0,0,0,0,0,0
15,15,1.1538,390.80582,-10.650719,-279.85886,0,0,0,0,0,0,0,0,0,0
16,16,1.1538199999999998,390.9217,-12.789961,-262.40387,0,0,0,0,0,0,0,0,0,0
17,17,1.15384,392.75552,-12.207198,-311.87613,0,0,0,0,0,0,0,0,0,0
18,18,1.15386,392.6831,-10.484072,-302.27814,0,0,0,0,0,0,0,0,0,0
19,19,1.15388,392.74887,-13.113041,-283.2879,0,0,0,0,0,0,0,0,0,0
20,20,1.1539,393.50763,-11.421179,-265.6168,0,0,0,0,0,0,0,0,0,0
21,21,1.15392,393.1942,-12.003714,-318.12372,0,0,0,0,0,0,0,0,0,0
22,22,1.15394,394.0037,-12.956703,-312.1277,0,0,0,0,0,0,0,0,0,0
23,23,1.15396,393.16608,-12.56427,-292.597,0,0,0,0,0,0,0,0,0,0
24,24,1.15398,392.39252,-13.1811,-302.0183,0,0,0,0,0,0,0,0,0,0
25,25,1.154,394.62967,-10.350584,-271.92017,0,0,0,0,0,0,0,0,0,0
26,26,1.15402,394.48813,-11.186283,-299.0289,0,0,0,0,0,0,0,0,0,0
27,27,1.15404,395.3621,-13.184778,-308.1436,0,0,0,0,0,0,0,0,0,0
28,28,1.15406,393.64218,-11.315477,-309.46423,0,0,0,0,0,0,0,0,0,0
29,29,1.15408,393.847,-14.14233,-322.81894,0,0,0,0,0,0,0,0,0,0
