Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1247944944593788,399.38638,13.637197,297.99887,0,0,0,0,0,0,0,0,0,0
1,1,1.1248,399.2014,13.322523,330.89062,0,0,0,0,0,0,0,0,0,0
2,2,1.12482,399.33167,13.008285,290.40945,0,0,0,0,0,0,0,0,0,0
3,3,1.1248399999999998,398.8125,13.959412,319.13248,0,0,0,0,0,0,0,0,0,0
4,4,1.12486,400.96558,12.091279,307.9985,0,0,0,0,0,0,0,0,0,0
5,5,1.12488,400.40582,12.482636,347.29596,0,0,0,0,0,0,0,0,0,0
6,6,1.1249,400.61127,13.878473,318.87256,0,0,0,0,0,0,0,0,0,0
7,7,1.12492,401.4468,13.307488,319.0182,0,0,0,0,0,0,0,0,0,0
8,8,1.12494,401.41592,13.635115,292.3438,0,0,0,0,0,0,0,0,0,0
9,9,1.12496,398.9013,12.730009,305.83405,0,0,0,0,0,0,0,0,0,0
10,10,1.12498,398.55853,13.074612,330.18918,0,0,0,0,0,0,0,0,0,0
11,11,1.125,400.99054,13.752825,296.81104,0,0,0,0,0,0,0,0,0,0
12,12,1.12502,400.38202,12.246177,317.33594,0,0,0,0,0,0,0,0,0,0
13,13,1.12504,400.35785,13.44887,311.15848,0,0,0,0,0,0,0,0,0,0
14,14,1.12506,400.82074,14.526153,273.50534,0,0,0,0,0,0,0,0,0,0
15,15,1.12508,400.86032,12.984068,308.50806,0,0,0,0,0,0,0,0,0,0
16,16,1.1251,401.7578,13.095746,330.4074,0,0,0,0,0,0,0,0,0,0
17,17,1.12512,401.77155,12.38161,281.69186,0,0,0,0,0,0,0,0,0,0
18,18,1.12514,399.7728,12.251834,310.63272,0,0,0,0,0,0,0,0,0,0
19,19,1.12516,402.62823,12.662498,299.6564,0,0,0,0,0,0,0,0,0,0
20,20,1.1251799999999998,400.6255,11.672011,309.7832,0,0,0,0,0,0,0,0,0,0
21,21,1.1252,402.07025,11.094224,309.9808,0,0,0,0,0,0,0,0,0,0
22,22,1.12522,400.40054,12.784032,320.7401,0,0,0,0,0,0,0,0,0,0
23,23,1.12524,401.72537,12.546177,348.81003,0,0,0,0,0,0,0,0,0,0
24,24,1.12526,403.16354,11.383362,283.35846,0,0,0,0,0,0,0,0,0,0
25,25,1.12528,403.01062,12.210094,303.0797,0,0,0,0,0,0,0,0,0,0
26,26,1.1253,402.29755,12.632931,272.42557,0,0,0,0,0,0,0,0,0,0
27,27,1.12532,404.17078,12.894319,321.78253,0,0,0,0,0,0,0,0,0,0
