Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1290727701393894,407.93784,2.890535,44.879864,0,0,0,0,0,0,0,0,0,0
1,1,1.12908,406.65323,2.76581,50.094967,0,0,0,0,0,0,0,0,0,0
2,2,1.1291,406.5043,1.4295261,86.39239,0,0,0,0,0,0,0,0,0,0
3,3,1.12912,404.2054,4.332898,52.386784,0,0,0,0,0,0,0,0,0,0
4,4,1.12914,405.30844,6.299684,95.77142,0,0,0,0,0,0,0,0,0,0
5,5,1.12916,406.38724,6.090351,102.3797,0,0,0,0,0,0,0,0,0,0
6,6,1.12918,404.13275,3.4210463,85.28301,0,0,0,0,0,0,0,0,0,0
7,7,1.1292,405.70856,3.7387254,31.486149,0,0,0,0,0,0,0,0,0,0
8,8,1.12922,405.99176,4.1384,115.54652,0,0,0,0,0,0,0,0,0,0
9,9,1.12924,405.16364,4.824562,94.3464,0,0,0,0,0,0,0,0,0,0
10,10,1.12926,403.17508,0.5823605,53.23055,0,0,0,0,0,0,0,0,0,0
11,11,1.1292799999999998,404.50327,0.5629914,86.41439,0,0,0,0,0,0,0,0,0,0
12,12,1.1293,406.0756,3.6448715,98.84301,0,0,0,0,0,0,0,0,0,0
13,13,1.12932,402.6547,2.999807,37.42179,0,0,0,0,0,0,0,0,0,0
14,14,1.12934,405.4636,-0.57576513,81.205925,0,0,0,0,0,0,0,0,0,0
15,15,1.12936,403.19324,-0.7593889,45.404716,0,0,0,0,0,0,0,0,0,0
16,16,1.12938,403.65396,2.1255538,124.66414,0,0,0,0,0,0,0,0,0,0
17,17,1.1294,402.3659,4.1026244,68.277435,0,0,0,0,0,0,0,0,0,0
18,18,1.12942,401.37543,0.82249665,49.99295,0,0,0,0,0,0,0,0,0,0
19,19,1.12944,401.22046,-0.50090075,18.571,0,0,0,0,0,0,0,0,0,0
20,20,1.12946,402.57645,4.1410966,140.1178,0,0,0,0,0,0,0,0,0,0
21,21,1.12948,404.06894,2.4282308,62.700695,0,0,0,0,0,0,0,0,0,0
22,22,1.1295,403.472,1.9996219,54.40593,0,0,0,0,0,0,0,0,0,0
23,23,1.12952,404.94196,0.9488882,-21.661247,0,0,0,0,0,0,0,0,0,0
24,24,1.12954,401.3182,0.16113973,87.02416,0,0,0,0,0,0,0,0,0,0
25,25,1.12956,401.38013,1.7806326,105.03122,0,0,0,0,0,0,0,0,0,0
26,26,1.12958,402.55286,1.4948895,28.285418,0,0,0,0,0,0,0,0,0,0
27,27,1.1296,405.85898,0.085562944,36.22126,0,0,0,0,0,0,0,0,0,0
28,28,1.1296199999999998,399.67218,0.37590694,29.636282,0,0,0,0,0,0,0,0,0,0
29,29,1.12964,402.83698,0.6821692,23.555584,0,0,0,0,0,0,0,0,0,0
30,30,1.12966,400.21857,1.5886493,16.579641,0,0,0,0,0,0,0,0,0,0
31,31,1.12968,403.8223,5.223385,-15.153494,0,0,0,0,0,0,0,0,0,0
32,32,1.1297,401.62112,1.4525459,82.62613,0,0,0,0,0,0,0,0,0,0
33,33,1.12972,400.3609,1.2241166,27.719124,0,0,0,0,0,0,0,0,0,0
34,34,1.12974,401.36673,2.205224,-6.383089,0,0,0,0,0,0,0,0,0,0
35,35,1.12976,401.69803,2.240668,6.0367813,0,0,0,0,0,0,0,0,0,0
36,36,1.12978,402.60287,0.34651786,-4.7610607,0,0,0,0,0,0,0,0,0,0
37,37,1.1298,401.43658,0.8171932,-4.27314,0,0,0,0,0,0,0,0,0,0
38,38,1.12982,402.15488,-0.42527717,35.810173,0,0,0,0,0,0,0,0,0,0
39,39,1.12984,402.5805,1.0682318,29.051128,0,0,0,0,0,0,0,0,0,0
40,40,1.12986,401.88678,-1.8647295,-7.311722,0,0,0,0,0,0,0,0,0,0
41,41,1.12988,400.4733,1.8009436,-5.226597,0,0,0,0,0,0,0,0,0,0
42,42,1.1299,399.884,-1.7198926,-43.65104,0,0,0,0,0,0,0,0,0,0
43,43,1.12992,400.34848,1.8970214,39.261044,0,0,0,0,0,0,0,0,0,0
44,44,1.12994,401.58594,-0.12572162,77.39279,0,0,0,0,0,0,0,0,0,0
45,45,1.12996,399.11945,-1.4545827,26.95064,0,0,0,0,0,0,0,0,0,0
46,46,1.12998,397.86008,2.0480094,-10.359698,0,0,0,0,0,0,0,0,0,0
47,47,1.13,396.95673,2.7176995,-39.068436,0,0,0,0,0,0,0,0,0,0
48,48,1.13002,400.55826,-0.8553127,65.033295,0,0,0,0,0,0,0,0,0,0
49,49,1.13004,397.0577,-0.35487697,-54.42289,0,0,0,0,0,0,0,0,0,0
50,50,1.1300599999999998,400.19724,1.1946056,4.7601676,0,0,0,0,0,0,0,0,0,0
51,51,1.13008,399.41888,1.4911239,-41.008755,0,0,0,0,0,0,0,0,0,0
52,52,1.1301,397.0501,0.5626539,-48.454815,0,0,0,0,0,0,0,0,0,0
53,53,1.13012,397.26297,-0.7505876,-7.679473,0,0,0,0,0,0,0,0,0,0
54,54,1.13014,396.4868,-3.642901,-97.42206,0,0,0,0,0,0,0,0,0,0
55,55,1.13016,398.0215,-1.2823589,-13.78814,0,0,0,0,0,0,0,0,0,0
56,56,1.13018,400.17056,-2.9278882,-44.502647,0,0,0,0,0,0,0,0,0,0
57,57,1.1302,399.84384,-1.0537875,43.467903,0,0,0,0,0,0,0,0,0,0
58,58,1.13022,398.522,-0.8510666,-24.456284,0,0,0,0,0,0,0,0,0,0
59,59,1.13024,396.90033,-0.5858258,-27.957655,0,0,0,0,0,0,0,0,0,0
60,60,1.13026,397.66333,-1.526382,-1.8195,0,0,0,0,0,0,0,0,0,0
61,61,1.13028,396.06436,-1.03733,-22.121439,0,0,0,0,0,0,0,0,0,0
62,62,1.1303,396.21884,-1.5768973,41.38174,0,0,0,0,0,0,0,0,0,0
63,63,1.13032,393.07568,-5.012445,-28.380537,0,0,0,0,0,0,0,0,0,0
64,64,1.13034,395.75058,1.6411941,-9.020128,0,0,0,0,0,0,0,0,0,0
65,65,1.13036,399.85236,0.7162994,-55.141125,0,0,0,0,0,0,0,0,0,0
66,66,1.13038,395.18094,-3.9121377,-24.438862,0,0,0,0,0,0,0,0,0,0
67,67,1.1303999999999998,396.53152,-2.6246443,-81.36914,0,0,0,0,0,0,0,0,0,0
68,68,1.13042,398.78186,-2.2075963,-40.66357,0,0,0,0,0,0,0,0,0,0
69,69,1.13044,396.82748,-3.344513,-63.132977,0,0,0,0,0,0,0,0,0,0
70,70,1.13046,393.76047,-1.6046977,-81.10905,0,0,0,0,0,0,0,0,0,0
71,71,1.13048,394.86316,0.66276896,-65.77903,0,0,0,0,0,0,0,0,0,0
72,72,1.1304999999999998,394.86353,-0.609272,-36.75366,0,0,0,0,0,0,0,0,0,0
73,73,1.13052,397.41324,-1.3705478,-58.99462,0,0,0,0,0,0,0,0,0,0
74,74,1.13054,393.4491,-0.45191705,-55.703228,0,0,0,0,0,0,0,0,0,0
75,75,1.13056,395.95816,-3.0765967,-28.633396,0,0,0,0,0,0,0,0,0,0
76,76,1.13058,395.49655,-1.3328918,33.97227,0,0,0,0,0,0,0,0,0,0
77,77,1.1306,396.5897,-0.3472545,-117.05844,0,0,0,0,0,0,0,0,0,0
78,78,1.13062,394.6438,-1.8324082,-3.4836388,0,0,0,0,0,0,0,0,0,0
79,79,1.13064,394.96695,-2.8820508,-21.017681,0,0,0,0,0,0,0,0,0,0
80,80,1.13066,394.1825,-2.7946017,-82.19322,0,0,0,0,0,0,0,0,0,0
81,81,1.13068,393.33875,-2.8230052,-18.152336,0,0,0,0,0,0,0,0,0,0
82,82,1.1307,392.75287,-2.9944868,-56.40999,0,0,0,0,0,0,0,0,0,0
83,83,1.13072,396.8578,-0.7225754,-114.45659,0,0,0,0,0,0,0,0,0,0
84,84,1.13074,395.82623,-3.6051834,-164.5981,0,0,0,0,0,0,0,0,0,0
85,85,1.13076,392.97156,-2.9245212,-58.285652,0,0,0,0,0,0,0,0,0,0
86,86,1.13078,391.73935,-2.351295,-144.01276,0,0,0,0,0,0,0,0,0,0
87,87,1.1308,391.45197,-4.3352942,-158.60757,0,0,0,0,0,0,0,0,0,0
88,88,1.13082,394.08698,-1.4664812,-99.937386,0,0,0,0,0,0,0,0,0,0
89,89,1.1308399999999998,394.88623,-1.2296824,-98.70375,0,0,0,0,0,0,0,0,0,0
90,90,1.13086,392.96365,-0.56266475,-146.6919,0,0,0,0,0,0,0,0,0,0
91,91,1.13088,391.1818,-3.8222473,-32.657173,0,0,0,0,0,0,0,0,0,0
92,92,1.1309,391.62738,-3.8482883,-101.53767,0,0,0,0,0,0,0,0,0,0
93,93,1.13092,389.98434,-2.4489083,-148.59236,0,0,0,0,0,0,0,0,0,0
94,94,1.13094,393.76715,-6.253468,-52.891235,0,0,0,0,0,0,0,0,0,0
95,95,1.13096,393.6834,-4.875802,-89.86166,0,0,0,0,0,0,0,0,0,0
96,96,1.13098,394.36975,-5.52831,-148.09967,0,0,0,0,0,0,0,0,0,0
97,97,1.131,390.0314,-3.7802413,-107.82385,0,0,0,0,0,0,0,0,0,0
98,98,1.13102,392.43677,-2.6993723,-92.66765,0,0,0,0,0,0,0,0,0,0
99,99,1.13104,393.14114,-2.6794014,-135.52272,0,0,0,0,0,0,0,0,0,0
100,100,1.13106,391.00626,-4.4951954,-74.12872,0,0,0,0,0,0,0,0,0,0
101,101,1.13108,393.43707,-4.346246,-112.6338,0,0,0,0,0,0,0,0,0,0
102,102,1.1311,392.14447,-4.4101686,-91.668076,0,0,0,0,0,0,0,0,0,0
103,103,1.13112,387.73505,-5.9873676,-100.093994,0,0,0,0,0,0,0,0,0,0
104,104,1.13114,391.2087,-5.393481,-123.72472,0,0,0,0,0,0,0,0,0,0
105,105,1.13116,389.96915,-3.6348684,-83.58668,0,0,0,0,0,0,0,0,0,0
106,106,1.13118,390.4951,-4.6888638,-24.931038,0,0,0,0,0,0,0,0,0,0
107,107,1.1312,391.9453,-6.036461,-23.395248,0,0,0,0,0,0,0,0,0,0
108,108,1.13122,393.1886,-6.8340244,-91.932434,0,0,0,0,0,0,0,0,0,0
109,109,1.13124,390.78384,-2.563946,-120.28385,0,0,0,0,0,0,0,0,0,0
110,110,1.13126,391.82956,-6.64684,-28.343506,0,0,0,0,0,0,0,0,0,0
111,111,1.1312799999999998,388.23196,-6.3317804,-105.013954,0,0,0,0,0,0,0,0,0,0
112,112,1.1313,390.01782,-6.107888,-51.37961,0,0,0,0,0,0,0,0,0,0
113,113,1.13132,390.35867,-4.3383675,-147.83922,0,0,0,0,0,0,0,0,0,0
114,114,1.13134,389.34085,-6.112657,-89.38544,0,0,0,0,0,0,0,0,0,0
115,115,1.13136,389.67728,-4.993561,-128.0749,0,0,0,0,0,0,0,0,0,0
116,116,1.13138,389.28476,-7.0279336,-116.31831,0,0,0,0,0,0,0,0,0,0
117,117,1.1314,389.27585,-7.7386327,-111.535904,0,0,0,0,0,0,0,0,0,0
118,118,1.13142,389.6079,-5.7549706,-192.09357,0,0,0,0,0,0,0,0,0,0
119,119,1.13144,391.18976,-6.394689,-154.60577,0,0,0,0,0,0,0,0,0,0
120,120,1.13146,391.222,-3.8262634,-110.06316,0,0,0,0,0,0,0,0,0,0
121,121,1.13148,388.91946,-4.877332,-183.32724,0,0,0,0,0,0,0,0,0,0
122,122,1.1315,386.53168,-7.3297796,-166.58235,0,0,0,0,0,0,0,0,0,0
123,123,1.13152,388.25327,-5.7575994,-131.87349,0,0,0,0,0,0,0,0,0,0
124,124,1.13154,386.8653,-5.27177,-172.91212,0,0,0,0,0,0,0,0,0,0
125,125,1.13156,390.1738,-5.185177,-109.96091,0,0,0,0,0,0,0,0,0,0
126,126,1.13158,389.4029,-4.222569,-159.84859,0,0,0,0,0,0,0,0,0,0
127,127,1.1316,390.20294,-4.2510624,-143.48505,0,0,0,0,0,0,0,0,0,0
128,128,1.1316199999999998,389.91125,-5.7773323,-153.02098,0,0,0,0,0,0,0,0,0,0
129,129,1.13164,392.3357,-4.6880136,-182.11337,0,0,0,0,0,0,0,0,0,0
130,130,1.13166,389.07513,-5.6888065,-213.58487,0,0,0,0,0,0,0,0,0,0
131,131,1.13168,390.66336,-9.669949,-186.04807,0,0,0,0,0,0,0,0,0,0
132,132,1.1317,391.28613,-8.990993,-173.31226,0,0,0,0,0,0,0,0,0,0
