Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.18185533231706,388.51956,7.206622,198.85646,0,0,0,0,0,0,0,0,0,0
1,1,1.18186,388.55438,8.014136,188.68808,0,0,0,0,0,0,0,0,0,0
2,2,1.18188,387.73315,7.288059,156.13945,0,0,0,0,0,0,0,0,0,0
3,3,1.1819,389.99323,8.349322,160.78754,0,0,0,0,0,0,0,0,0,0
4,4,1.18192,385.9442,7.797536,212.82768,0,0,0,0,0,0,0,0,0,0
5,5,1.18194,387.70218,6.8508253,168.89299,0,0,0,0,0,0,0,0,0,0
6,6,1.18196,388.967,8.590696,177.28195,0,0,0,0,0,0,0,0,0,0
7,7,1.18198,388.53705,7.850395,198.95811,0,0,0,0,0,0,0,0,0,0
8,8,1.182,387.313,6.526561,186.8072,0,0,0,0,0,0,0,0,0,0
9,9,1.1820199999999998,388.4425,9.84195,205.14587,0,0,0,0,0,0,0,0,0,0
10,10,1.18204,386.78854,8.152616,205.28348,0,0,0,0,0,0,0,0,0,0
11,11,1.18206,389.42148,8.4928,193.46124,0,0,0,0,0,0,0,0,0,0
12,12,1.18208,387.0403,7.416435,205.79367,0,0,0,0,0,0,0,0,0,0
13,13,1.1821,387.85413,7.357593,193.31804,0,0,0,0,0,0,0,0,0,0
14,14,1.1821199999999998,386.90656,8.446551,177.79718,0,0,0,0,0,0,0,0,0,0
15,15,1.18214,387.22653,7.3786182,187.44856,0,0,0,0,0,0,0,0,0,0
16,16,1.18216,387.5353,8.836809,185.91362,0,0,0,0,0,0,0,0,0,0
17,17,1.18218,387.2487,8.489793,161.48341,0,0,0,0,0,0,0,0,0,0
18,18,1.1822,387.4589,7.220244,184.32692,0,0,0,0,0,0,0,0,0,0
19,19,1.18222,388.33084,8.721112,214.07823,0,0,0,0,0,0,0,0,0,0
20,20,1.18224,386.9935,8.63538,232.71138,0,0,0,0,0,0,0,0,0,0
21,21,1.18226,388.5097,8.164123,216.87936,0,0,0,0,0,0,0,0,0,0
22,22,1.18228,385.7824,9.489055,195.35315,0,0,0,0,0,0,0,0,0,0
23,23,1.1823,388.96362,8.918263,193.95631,0,0,0,0,0,0,0,0,0,0
24,24,1.18232,385.8185,9.35435,195.1957,0,0,0,0,0,0,0,0,0,0
25,25,1.18234,387.76535,7.2688265,234.11891,0,0,0,0,0,0,0,0,0,0
26,26,1.18236,386.67087,8.993689,216.57104,0,0,0,0,0,0,0,0,0,0
27,27,1.18238,386.82526,7.841732,211.42697,0,0,0,0,0,0,0,0,0,0
28,28,1.1824,387.18106,9.030151,232.31444,0,0,0,0,0,0,0,0,0,0
29,29,1.18242,388.3933,9.316403,214.50586,0,0,0,0,0,0,0,0,0,0
30,30,1.18244,388.59915,9.663683,189.19643,0,0,0,0,0,0,0,0,0,0
31,31,1.1824599999999998,387.62253,7.148998,244.4766,0,0,0,0,0,0,0,0,0,0
32,32,1.18248,385.7187,8.616797,192.76187,0,0,0,0,0,0,0,0,0,0
33,33,1.1825,387.9738,9.283356,220.14192,0,0,0,0,0,0,0,0,0,0
34,34,1.18252,388.2704,9.209839,209.1794,0,0,0,0,0,0,0,0,0,0
35,35,1.18254,389.30264,8.733536,219.90979,0,0,0,0,0,0,0,0,0,0
36,36,1.18256,386.98752,9.528455,215.8462,0,0,0,0,0,0,0,0,0,0
37,37,1.18258,388.6058,9.925969,251.72284,0,0,0,0,0,0,0,0,0,0
38,38,1.1826,388.35147,8.549602,208.00182,0,0,0,0,0,0,0,0,0,0
39,39,1.18262,388.01965,9.157083,268.55606,0,0,0,0,0,0,0,0,0,0
40,40,1.18264,390.0172,10.150059,245.04912,0,0,0,0,0,0,0,0,0,0
41,41,1.18266,389.29578,8.845347,230.0442,0,0,0,0,0,0,0,0,0,0
42,42,1.18268,387.6492,10.002849,251.6029,0,0,0,0,0,0,0,0,0,0
43,43,1.1827,386.59064,9.927939,241.77547,0,0,0,0,0,0,0,0,0,0
