Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1583804136350413,409.09232,-5.5930266,-148.58147,0,0,0,0,0,0,0,0,0,0
1,1,1.1584,409.7274,-4.6569433,-178.3211,0,0,0,0,0,0,0,0,0,0
2,2,1.15842,410.4347,-6.422542,-188.2472,0,0,0,0,0,0,0,0,0,0
3,3,1.15844,409.35376,-5.0375733,-129.05896,0,0,0,0,0,0,0,0,0,0
4,4,1.15846,408.1523,-5.986504,-135.72568,0,0,0,0,0,0,0,0,0,0
5,5,1.15848,409.96112,-6.274142,-183.77518,0,0,0,0,0,0,0,0,0,0
6,6,1.1585,408.94742,-6.28638,-162.58795,0,0,0,0,0,0,0,0,0,0
7,7,1.15852,408.88348,-5.213834,-134.87169,0,0,0,0,0,0,0,0,0,0
8,8,1.15854,408.6724,-4.7154665,-197.8374,0,0,0,0,0,0,0,0,0,0
9,9,1.15856,410.12662,-6.0170374,-138.66267,0,0,0,0,0,0,0,0,0,0
10,10,1.15858,409.85843,-4.7992034,-93.686775,0,0,0,0,0,0,0,0,0,0
11,11,1.1586,407.83575,-4.8763194,-120.48837,0,0,0,0,0,0,0,0,0,0
12,12,1.15862,409.42038,-4.568479,-149.5151,0,0,0,0,0,0,0,0,0,0
13,13,1.15864,407.97284,-5.37535,-124.92438,0,0,0,0,0,0,0,0,0,0
14,14,1.15866,407.82678,-5.074407,-137.9468,0,0,0,0,0,0,0,0,0,0
15,15,1.15868,407.87283,-3.6819606,-125.9337,0,0,0,0,0,0,0,0,0,0
16,16,1.1586999999999998,408.29407,-5.0036416,-138.80498,0,0,0,0,0,0,0,0,0,0
17,17,1.15872,407.8425,-4.2176623,-112.090576,0,0,0,0,0,0,0,0,0,0
18,18,1.15874,407.38272,-4.8582044,-149.87672,0,0,0,0,0,0,0,0,0,0
19,19,1.15876,408.00995,-5.352706,-100.65193,0,0,0,0,0,0,0,0,0,0
20,20,1.15878,407.8877,-5.254674,-122.64034,0,0,0,0,0,0,0,0,0,0
21,21,1.1588,407.5852,-4.4148026,-141.50375,0,0,0,0,0,0,0,0,0,0
22,22,1.15882,408.96475,-3.281616,-104.53967,0,0,0,0,0,0,0,0,0,0
23,23,1.15884,407.39517,-7.110351,-104.06024,0,0,0,0,0,0,0,0,0,0
24,24,1.15886,406.48795,-5.9552507,-128.84839,0,0,0,0,0,0,0,0,0,0
25,25,1.15888,406.8718,-4.958799,-60.045612,0,0,0,0,0,0,0,0,0,0
26,26,1.1589,406.98114,-4.249607,-131.4139,0,0,0,0,0,0,0,0,0,0
27,27,1.15892,408.37888,-4.36663,-71.0988,0,0,0,0,0,0,0,0,0,0
28,28,1.15894,406.42648,-3.721472,-80.390564,0,0,0,0,0,0,0,0,0,0
29,29,1.15896,407.55994,-4.897044,-80.785904,0,0,0,0,0,0,0,0,0,0
30,30,1.15898,406.38843,-3.131981,-104.58638,0,0,0,0,0,0,0,0,0,0
31,31,1.159,406.7567,-5.272526,-87.118484,0,0,0,0,0,0,0,0,0,0
32,32,1.15902,406.90427,-3.8141642,-94.14681,0,0,0,0,0,0,0,0,0,0
33,33,1.1590399999999998,405.59436,-4.2629457,-94.11759,0,0,0,0,0,0,0,0,0,0
34,34,1.15906,407.0525,-4.882242,-127.6379,0,0,0,0,0,0,0,0,0,0
35,35,1.15908,405.20056,-3.4626899,-54.830242,0,0,0,0,0,0,0,0,0,0
36,36,1.1591,406.2085,-3.8308048,-83.74675,0,0,0,0,0,0,0,0,0,0
37,37,1.15912,405.47632,-2.5467336,-105.630295,0,0,0,0,0,0,0,0,0,0
38,38,1.1591399999999998,405.94833,-5.1212645,-95.509926,0,0,0,0,0,0,0,0,0,0
39,39,1.15916,406.30237,-3.766893,-81.335464,0,0,0,0,0,0,0,0,0,0
40,40,1.15918,404.0998,-4.8264246,-89.7689,0,0,0,0,0,0,0,0,0,0
41,41,1.1592,405.0143,-2.9232643,-93.33154,0,0,0,0,0,0,0,0,0,0
42,42,1.15922,405.0364,-3.2926726,-67.720375,0,0,0,0,0,0,0,0,0,0
43,43,1.15924,405.1349,-2.1652956,-94.10779,0,0,0,0,0,0,0,0,0,0
44,44,1.15926,404.0943,-3.3199427,-38.345596,0,0,0,0,0,0,0,0,0,0
45,45,1.15928,403.62097,-3.2156553,-78.51832,0,0,0,0,0,0,0,0,0,0
46,46,1.1593,403.1834,-4.1288147,-77.85886,0,0,0,0,0,0,0,0,0,0
47,47,1.15932,403.0399,-2.4644744,-71.61342,0,0,0,0,0,0,0,0,0,0
48,48,1.15934,404.96405,-2.789076,-93.49619,0,0,0,0,0,0,0,0,0,0
49,49,1.15936,403.97766,-3.0692656,-63.29785,0,0,0,0,0,0,0,0,0,0
50,50,1.15938,404.18472,-0.9798962,-43.342865,0,0,0,0,0,0,0,0,0,0
51,51,1.1594,403.58582,-1.8969195,-79.83205,0,0,0,0,0,0,0,0,0,0
52,52,1.15942,403.38824,-2.7664733,-62.20457,0,0,0,0,0,0,0,0,0,0
53,53,1.15944,403.9699,-2.0032074,-96.05907,0,0,0,0,0,0,0,0,0,0
54,54,1.15946,404.3957,-1.8563359,-6.3330765,0,0,0,0,0,0,0,0,0,0
55,55,1.1594799999999998,404.287,-2.7249525,-55.79202,0,0,0,0,0,0,0,0,0,0
56,56,1.1595,402.8778,-1.592405,-31.922245,0,0,0,0,0,0,0,0,0,0
57,57,1.15952,402.7416,-1.2965446,-45.719772,0,0,0,0,0,0,0,0,0,0
58,58,1.15954,402.89645,-1.3342164,-46.707645,0,0,0,0,0,0,0,0,0,0
59,59,1.15956,402.46945,-2.0416317,-30.182716,0,0,0,0,0,0,0,0,0,0
60,60,1.15958,403.02432,-2.6269898,-45.53368,0,0,0,0,0,0,0,0,0,0
61,61,1.1596,401.53625,-2.0295706,-36.172024,0,0,0,0,0,0,0,0,0,0
62,62,1.15962,401.37762,-1.5785118,-25.647678,0,0,0,0,0,0,0,0,0,0
63,63,1.15964,402.23083,-1.6535603,-55.230293,0,0,0,0,0,0,0,0,0,0
64,64,1.15966,402.977,-0.2703823,-47.262146,0,0,0,0,0,0,0,0,0,0
65,65,1.15968,402.40552,-0.6797233,-12.180614,0,0,0,0,0,0,0,0,0,0
66,66,1.1597,401.37537,-0.78622365,-48.30137,0,0,0,0,0,0,0,0,0,0
67,67,1.15972,402.26923,-0.6938281,-37.333992,0,0,0,0,0,0,0,0,0,0
68,68,1.15974,402.6092,-0.6574933,-17.292942,0,0,0,0,0,0,0,0,0,0
69,69,1.15976,400.33658,0.16779411,-26.115143,0,0,0,0,0,0,0,0,0,0
70,70,1.15978,400.45203,-0.85955966,15.471212,0,0,0,0,0,0,0,0,0,0
71,71,1.1598,400.6612,-1.4096563,1.4678268,0,0,0,0,0,0,0,0,0,0
72,72,1.15982,399.899,-2.9545105,-9.704221,0,0,0,0,0,0,0,0,0,0
73,73,1.15984,400.4411,0.26772928,-39.329365,0,0,0,0,0,0,0,0,0,0
74,74,1.15986,400.31094,-0.8396776,-45.879932,0,0,0,0,0,0,0,0,0,0
75,75,1.15988,400.4902,-0.49773413,-21.892307,0,0,0,0,0,0,0,0,0,0
