Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1107897346247089,394.58948,-2.500042,-94.638954,0,0,0,0,0,0,0,0,0,0
1,1,1.1108,392.20654,-3.9093728,-73.13125,0,0,0,0,0,0,0,0,0,0
2,2,1.11082,393.22495,-3.0717297,-82.61577,0,0,0,0,0,0,0,0,0,0
3,3,1.11084,394.15778,-5.068024,-109.25766,0,0,0,0,0,0,0,0,0,0
4,4,1.11086,391.29236,-1.2373829,-66.73326,0,0,0,0,0,0,0,0,0,0
5,5,1.11088,393.29135,-4.385529,-94.20105,0,0,0,0,0,0,0,0,0,0
6,6,1.1109,391.97574,-4.059374,-69.42864,0,0,0,0,0,0,0,0,0,0
7,7,1.11092,392.37698,-4.5396585,-100.002045,0,0,0,0,0,0,0,0,0,0
8,8,1.11094,391.3096,-4.5684204,-72.28106,0,0,0,0,0,0,0,0,0,0
9,9,1.11096,392.30127,-5.0785527,-105.73847,0,0,0,0,0,0,0,0,0,0
10,10,1.11098,393.31732,-4.8844886,-113.52803,0,0,0,0,0,0,0,0,0,0
11,11,1.111,392.92355,-5.095765,-117.60245,0,0,0,0,0,0,0,0,0,0
12,12,1.11102,394.2945,-3.4726932,-134.92538,0,0,0,0,0,0,0,0,0,0
13,13,1.11104,391.00345,-4.0312843,-108.13819,0,0,0,0,0,0,0,0,0,0
14,14,1.11106,391.03583,-3.049131,-68.28679,0,0,0,0,0,0,0,0,0,0
15,15,1.1110799999999998,390.7051,-3.0786743,-133.24945,0,0,0,0,0,0,0,0,0,0
16,16,1.1111,391.74527,-4.7460737,-160.412,0,0,0,0,0,0,0,0,0,0
17,17,1.11112,390.26373,-3.2354066,-107.555664,0,0,0,0,0,0,0,0,0,0
18,18,1.11114,392.05765,-5.1010137,-106.84093,0,0,0,0,0,0,0,0,0,0
19,19,1.11116,390.31665,-4.6614923,-126.42474,0,0,0,0,0,0,0,0,0,0
20,20,1.11118,391.38113,-5.4496083,-106.87572,0,0,0,0,0,0,0,0,0,0
21,21,1.1112,391.13556,-4.85592,-112.69916,0,0,0,0,0,0,0,0,0,0
22,22,1.11122,391.0736,-4.848807,-126.33054,0,0,0,0,0,0,0,0,0,0
23,23,1.11124,391.60086,-5.2311273,-133.87335,0,0,0,0,0,0,0,0,0,0
24,24,1.11126,389.59296,-3.8247614,-122.762505,0,0,0,0,0,0,0,0,0,0
25,25,1.11128,390.22,-4.866437,-140.95987,0,0,0,0,0,0,0,0,0,0
26,26,1.1113,392.2616,-5.7921405,-116.93637,0,0,0,0,0,0,0,0,0,0
27,27,1.11132,391.1274,-3.841141,-104.5818,0,0,0,0,0,0,0,0,0,0
28,28,1.11134,391.0358,-5.490347,-88.612526,0,0,0,0,0,0,0,0,0,0
29,29,1.11136,390.3307,-5.6960278,-148.02571,0,0,0,0,0,0,0,0,0,0
30,30,1.11138,390.0057,-4.9827366,-152.47842,0,0,0,0,0,0,0,0,0,0
31,31,1.1114,390.26263,-5.685679,-143.08833,0,0,0,0,0,0,0,0,0,0
32,32,1.11142,389.48068,-5.1265616,-139.475,0,0,0,0,0,0,0,0,0,0
33,33,1.11144,391.12753,-6.6441274,-151.0329,0,0,0,0,0,0,0,0,0,0
34,34,1.11146,388.4176,-5.735623,-111.170494,0,0,0,0,0,0,0,0,0,0
35,35,1.11148,390.1798,-3.7202537,-129.68263,0,0,0,0,0,0,0,0,0,0
36,36,1.1115,390.58243,-7.161271,-140.51624,0,0,0,0,0,0,0,0,0,0
37,37,1.1115199999999998,389.23334,-6.063929,-173.93805,0,0,0,0,0,0,0,0,0,0
38,38,1.11154,390.6552,-5.7342696,-152.72905,0,0,0,0,0,0,0,0,0,0
39,39,1.11156,388.93915,-6.5560975,-139.86345,0,0,0,0,0,0,0,0,0,0
40,40,1.11158,389.20364,-5.9455338,-84.961205,0,0,0,0,0,0,0,0,0,0
41,41,1.1116,389.1666,-5.634514,-139.8163,0,0,0,0,0,0,0,0,0,0
42,42,1.11162,389.30072,-7.136755,-193.8954,0,0,0,0,0,0,0,0,0,0
43,43,1.11164,388.8868,-6.2202635,-174.98001,0,0,0,0,0,0,0,0,0,0
44,44,1.11166,389.303,-6.192579,-175.70595,0,0,0,0,0,0,0,0,0,0
45,45,1.11168,389.7019,-5.763736,-184.99615,0,0,0,0,0,0,0,0,0,0
46,46,1.1117,388.25034,-7.520892,-141.9112,0,0,0,0,0,0,0,0,0,0
47,47,1.11172,387.98218,-5.603126,-158.22409,0,0,0,0,0,0,0,0,0,0
