Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1885666299004736,408.26074,5.218038,156.8472,0,0,0,0,0,0,0,0,0,0
1,1,1.18858,410.50122,6.7956696,57.231323,0,0,0,0,0,0,0,0,0,0
2,2,1.1886,409.64398,6.7903233,140.79532,0,0,0,0,0,0,0,0,0,0
3,3,1.18862,407.85083,5.5313506,155.33128,0,0,0,0,0,0,0,0,0,0
4,4,1.18864,408.88727,6.5214925,73.2552,0,0,0,0,0,0,0,0,0,0
5,5,1.18866,407.75333,5.2897916,146.00804,0,0,0,0,0,0,0,0,0,0
6,6,1.18868,408.3475,4.450488,152.41493,0,0,0,0,0,0,0,0,0,0
7,7,1.1887,408.5028,3.4054403,104.1616,0,0,0,0,0,0,0,0,0,0
8,8,1.18872,408.82977,4.666437,139.03574,0,0,0,0,0,0,0,0,0,0
9,9,1.18874,410.05212,5.171232,150.43402,0,0,0,0,0,0,0,0,0,0
10,10,1.18876,408.6461,5.632154,145.64017,0,0,0,0,0,0,0,0,0,0
11,11,1.18878,407.9479,6.003627,148.3783,0,0,0,0,0,0,0,0,0,0
12,12,1.1888,407.7388,4.6159196,110.79467,0,0,0,0,0,0,0,0,0,0
13,13,1.18882,408.3015,3.5099084,120.13777,0,0,0,0,0,0,0,0,0,0
14,14,1.18884,406.6102,2.6015465,113.27583,0,0,0,0,0,0,0,0,0,0
15,15,1.18886,408.50766,6.693488,182.06561,0,0,0,0,0,0,0,0,0,0
16,16,1.18888,407.2166,2.7558608,128.29768,0,0,0,0,0,0,0,0,0,0
17,17,1.1888999999999998,405.3126,3.9001877,121.99714,0,0,0,0,0,0,0,0,0,0
18,18,1.18892,407.37515,5.088651,138.14168,0,0,0,0,0,0,0,0,0,0
19,19,1.18894,406.2764,4.1747665,87.90314,0,0,0,0,0,0,0,0,0,0
20,20,1.18896,405.8826,2.8012094,153.04208,0,0,0,0,0,0,0,0,0,0
21,21,1.18898,407.54013,2.4012222,87.37277,0,0,0,0,0,0,0,0,0,0
22,22,1.189,403.5841,4.6185427,82.65988,0,0,0,0,0,0,0,0,0,0
