Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.178397257077813,409.50436,-6.3590064,-134.05107,0,0,0,0,0,0,0,0,0,0
1,1,1.1784,409.78635,-4.2578735,-145.18031,0,0,0,0,0,0,0,0,0,0
2,2,1.17842,409.3411,-7.405495,-65.91489,0,0,0,0,0,0,0,0,0,0
3,3,1.17844,407.8169,-7.9309564,-150.16747,0,0,0,0,0,0,0,0,0,0
4,4,1.1784599999999998,409.33087,-4.4769096,-102.022415,0,0,0,0,0,0,0,0,0,0
5,5,1.17848,409.52835,-5.306682,-94.81051,0,0,0,0,0,0,0,0,0,0
6,6,1.1785,407.92273,-7.5908346,-157.6195,0,0,0,0,0,0,0,0,0,0
7,7,1.17852,409.09024,-5.9396377,-131.07288,0,0,0,0,0,0,0,0,0,0
8,8,1.17854,409.0722,-4.9106736,-194.67657,0,0,0,0,0,0,0,0,0,0
9,9,1.17856,406.8309,-6.926489,-136.93114,0,0,0,0,0,0,0,0,0,0
10,10,1.17858,409.2054,-5.668769,-155.23355,0,0,0,0,0,0,0,0,0,0
11,11,1.1786,410.70834,-6.2908454,-66.07428,0,0,0,0,0,0,0,0,0,0
12,12,1.17862,404.7507,-6.1645765,-202.08014,0,0,0,0,0,0,0,0,0,0
13,13,1.17864,407.63214,-6.8578916,-130.62769,0,0,0,0,0,0,0,0,0,0
14,14,1.17866,409.3696,-4.0673184,-77.05553,0,0,0,0,0,0,0,0,0,0
15,15,1.17868,406.4323,-5.089136,-149.64458,0,0,0,0,0,0,0,0,0,0
16,16,1.1787,408.6264,-5.0986743,-119.884346,0,0,0,0,0,0,0,0,0,0
17,17,1.17872,408.1454,-4.4528008,-58.648884,0,0,0,0,0,0,0,0,0,0
18,18,1.17874,405.22562,-7.172516,-82.05181,0,0,0,0,0,0,0,0,0,0
19,19,1.17876,407.93234,-5.3304534,-76.4263,0,0,0,0,0,0,0,0,0,0
20,20,1.17878,407.82034,-4.270481,-133.1553,0,0,0,0,0,0,0,0,0,0
21,21,1.1787999999999998,410.47556,-3.6388755,-48.048935,0,0,0,0,0,0,0,0,0,0
22,22,1.17882,407.06174,-5.614148,-114.255196,0,0,0,0,0,0,0,0,0,0
23,23,1.17884,407.04047,-4.1000624,-83.8276,0,0,0,0,0,0,0,0,0,0
24,24,1.17886,405.21368,-4.7791576,-91.784325,0,0,0,0,0,0,0,0,0,0
25,25,1.17888,407.2712,-4.377025,-23.575386,0,0,0,0,0,0,0,0,0,0
26,26,1.1788999999999998,405.35672,-2.0222056,-166.55937,0,0,0,0,0,0,0,0,0,0
27,27,1.17892,406.33542,-5.9716153,-61.8987,0,0,0,0,0,0,0,0,0,0
28,28,1.17894,407.90604,-5.6440535,-60.954224,0,0,0,0,0,0,0,0,0,0
29,29,1.17896,405.10367,-4.502107,-107.3744,0,0,0,0,0,0,0,0,0,0
30,30,1.17898,407.97327,-5.0111766,-28.918106,0,0,0,0,0,0,0,0,0,0
31,31,1.179,405.13113,-0.6665685,-134.86507,0,0,0,0,0,0,0,0,0,0
32,32,1.17902,403.7451,-2.0877085,-50.50587,0,0,0,0,0,0,0,0,0,0
33,33,1.17904,406.1933,-1.6221042,-4.8163757,0,0,0,0,0,0,0,0,0,0
34,34,1.17906,405.4953,-4.5479755,-93.38699,0,0,0,0,0,0,0,0,0,0
35,35,1.17908,405.82452,-2.63857,-131.51797,0,0,0,0,0,0,0,0,0,0
36,36,1.1791,407.5597,-4.4549885,-57.961327,0,0,0,0,0,0,0,0,0,0
37,37,1.17912,406.34528,-3.9464288,-135.62607,0,0,0,0,0,0,0,0,0,0
38,38,1.17914,404.98962,-4.511399,-60.918755,0,0,0,0,0,0,0,0,0,0
39,39,1.17916,406.37207,-3.9449215,-158.99042,0,0,0,0,0,0,0,0,0,0
40,40,1.17918,406.70816,-0.6432719,-39.241806,0,0,0,0,0,0,0,0,0,0
41,41,1.1792,403.64294,-5.6453686,-75.13126,0,0,0,0,0,0,0,0,0,0
42,42,1.17922,405.97626,-2.924742,-77.121994,0,0,0,0,0,0,0,0,0,0
43,43,1.1792399999999998,404.79437,-5.3559527,-62.356667,0,0,0,0,0,0,0,0,0,0
44,44,1.17926,405.79803,-2.8244894,-76.81229,0,0,0,0,0,0,0,0,0,0
45,45,1.17928,406.0736,-1.6173602,-60.2225,0,0,0,0,0,0,0,0,0,0
46,46,1.1793,402.91202,-0.92032874,-46.11589,0,0,0,0,0,0,0,0,0,0
47,47,1.17932,402.942,-1.8984125,17.242401,0,0,0,0,0,0,0,0,0,0
48,48,1.17934,403.62665,-3.0132763,-25.996002,0,0,0,0,0,0,0,0,0,0
49,49,1.17936,402.26535,-0.660617,-51.2246,0,0,0,0,0,0,0,0,0,0
50,50,1.17938,404.04663,-1.3173603,-163.45006,0,0,0,0,0,0,0,0,0,0
51,51,1.1794,401.80276,0.91737485,-60.512497,0,0,0,0,0,0,0,0,0,0
52,52,1.17942,403.75308,0.9829612,-2.8545074,0,0,0,0,0,0,0,0,0,0
53,53,1.17944,402.8723,-3.6908095,-84.60939,0,0,0,0,0,0,0,0,0,0
54,54,1.17946,405.32538,-3.188085,-9.68877,0,0,0,0,0,0,0,0,0,0
55,55,1.17948,405.18375,-3.523541,-136.46832,0,0,0,0,0,0,0,0,0,0
56,56,1.1795,402.2169,-0.6256865,13.4058,0,0,0,0,0,0,0,0,0,0
57,57,1.17952,404.43066,-2.2685153,-19.445763,0,0,0,0,0,0,0,0,0,0
58,58,1.17954,399.8759,-0.7563685,-48.557762,0,0,0,0,0,0,0,0,0,0
59,59,1.17956,404.50854,-1.1108198,-71.0606,0,0,0,0,0,0,0,0,0,0
60,60,1.17958,402.5771,-0.8895871,-65.27884,0,0,0,0,0,0,0,0,0,0
61,61,1.1796,403.3701,-2.9515357,22.595459,0,0,0,0,0,0,0,0,0,0
62,62,1.17962,403.2395,-3.5760314,-57.47547,0,0,0,0,0,0,0,0,0,0
63,63,1.17964,402.07635,-2.9053364,15.052219,0,0,0,0,0,0,0,0,0,0
64,64,1.17966,405.5649,-1.4711785,-51.68289,0,0,0,0,0,0,0,0,0,0
65,65,1.1796799999999998,404.06778,-1.9185239,-78.33783,0,0,0,0,0,0,0,0,0,0
66,66,1.1797,404.5855,0.89973724,-15.875095,0,0,0,0,0,0,0,0,0,0
67,67,1.17972,403.19876,1.6744922,-65.615326,0,0,0,0,0,0,0,0,0,0
68,68,1.17974,401.77814,-4.4954596,-24.53491,0,0,0,0,0,0,0,0,0,0
69,69,1.17976,403.54062,-2.0209796,-65.15919,0,0,0,0,0,0,0,0,0,0
