Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.156389056405498,411.3787,-11.004286,-240.98314,0,0,0,0,0,0,0,0,0,0
1,1,1.1564,409.071,-10.506947,-287.0439,0,0,0,0,0,0,0,0,0,0
2,2,1.15642,409.22998,-13.861278,-265.9579,0,0,0,0,0,0,0,0,0,0
3,3,1.15644,410.57068,-13.203623,-303.43338,0,0,0,0,0,0,0,0,0,0
4,4,1.15646,410.02164,-9.254823,-231.52287,0,0,0,0,0,0,0,0,0,0
5,5,1.15648,410.51843,-10.469613,-258.77008,0,0,0,0,0,0,0,0,0,0
6,6,1.1565,410.50052,-12.21435,-305.0669,0,0,0,0,0,0,0,0,0,0
7,7,1.15652,409.84003,-11.312337,-305.90024,0,0,0,0,0,0,0,0,0,0
8,8,1.15654,411.6666,-9.864773,-259.3699,0,0,0,0,0,0,0,0,0,0
9,9,1.15656,409.7139,-10.068595,-294.65137,0,0,0,0,0,0,0,0,0,0
10,10,1.15658,408.5781,-11.951148,-296.28702,0,0,0,0,0,0,0,0,0,0
11,11,1.1566,410.06357,-10.397513,-270.47302,0,0,0,0,0,0,0,0,0,0
12,12,1.15662,410.6054,-12.652447,-265.26605,0,0,0,0,0,0,0,0,0,0
13,13,1.15664,409.29065,-9.841256,-318.57562,0,0,0,0,0,0,0,0,0,0
14,14,1.15666,410.9155,-11.467195,-305.01974,0,0,0,0,0,0,0,0,0,0
15,15,1.15668,410.614,-11.476626,-272.27213,0,0,0,0,0,0,0,0,0,0
16,16,1.1566999999999998,411.6766,-10.178734,-209.16525,0,0,0,0,0,0,0,0,0,0
17,17,1.15672,412.6273,-12.070541,-301.7276,0,0,0,0,0,0,0,0,0,0
18,18,1.15674,409.61673,-10.490602,-271.49332,0,0,0,0,0,0,0,0,0,0
19,19,1.15676,410.81564,-11.407602,-273.47128,0,0,0,0,0,0,0,0,0,0
20,20,1.15678,411.21832,-11.055988,-316.1324,0,0,0,0,0,0,0,0,0,0
21,21,1.1568,409.49127,-11.020827,-272.7312,0,0,0,0,0,0,0,0,0,0
22,22,1.15682,409.40454,-9.494888,-265.40616,0,0,0,0,0,0,0,0,0,0
23,23,1.15684,412.01562,-10.27716,-233.9045,0,0,0,0,0,0,0,0,0,0
24,24,1.15686,408.44855,-9.7585,-227.45892,0,0,0,0,0,0,0,0,0,0
25,25,1.15688,410.5164,-10.0831785,-222.4021,0,0,0,0,0,0,0,0,0,0
26,26,1.1569,412.41766,-10.816811,-287.47565,0,0,0,0,0,0,0,0,0,0
27,27,1.15692,410.91946,-10.679979,-238.34242,0,0,0,0,0,0,0,0,0,0
28,28,1.15694,410.79742,-11.883242,-271.17358,0,0,0,0,0,0,0,0,0,0
29,29,1.15696,410.7177,-10.23703,-294.19403,0,0,0,0,0,0,0,0,0,0
30,30,1.15698,409.67502,-10.908437,-291.11707,0,0,0,0,0,0,0,0,0,0
31,31,1.157,410.52554,-9.971681,-245.34044,0,0,0,0,0,0,0,0,0,0
32,32,1.15702,412.23355,-8.373162,-235.15741,0,0,0,0,0,0,0,0,0,0
33,33,1.1570399999999998,409.44052,-9.759391,-244.15468,0,0,0,0,0,0,0,0,0,0
34,34,1.15706,411.34207,-12.574108,-223.98828,0,0,0,0,0,0,0,0,0,0
35,35,1.15708,412.30502,-12.8033905,-226.82477,0,0,0,0,0,0,0,0,0,0
36,36,1.1571,413.27155,-9.606916,-226.03188,0,0,0,0,0,0,0,0,0,0
37,37,1.15712,412.85324,-12.470316,-270.17844,0,0,0,0,0,0,0,0,0,0
38,38,1.15714,411.99225,-9.161664,-217.69467,0,0,0,0,0,0,0,0,0,0
39,39,1.15716,412.7404,-8.718851,-271.7945,0,0,0,0,0,0,0,0,0,0
40,40,1.15718,412.41953,-9.272242,-282.77747,0,0,0,0,0,0,0,0,0,0
41,41,1.1572,410.27304,-8.946327,-223.44649,0,0,0,0,0,0,0,0,0,0
42,42,1.15722,413.20993,-10.770182,-274.46255,0,0,0,0,0,0,0,0,0,0
43,43,1.15724,410.64474,-10.251708,-251.83673,0,0,0,0,0,0,0,0,0,0
44,44,1.15726,411.04803,-9.584036,-247.66548,0,0,0,0,0,0,0,0,0,0
45,45,1.15728,413.27005,-9.836143,-260.20486,0,0,0,0,0,0,0,0,0,0
46,46,1.1573,413.4588,-10.095585,-205.96284,0,0,0,0,0,0,0,0,0,0
47,47,1.15732,410.8093,-8.274925,-246.80765,0,0,0,0,0,0,0,0,0,0
48,48,1.15734,412.76578,-10.610149,-230.51959,0,0,0,0,0,0,0,0,0,0
49,49,1.15736,412.90146,-10.573688,-205.44055,0,0,0,0,0,0,0,0,0,0
50,50,1.15738,410.70422,-10.844982,-215.77576,0,0,0,0,0,0,0,0,0,0
51,51,1.1574,411.48132,-8.297405,-216.26321,0,0,0,0,0,0,0,0,0,0
52,52,1.15742,411.7831,-10.223575,-227.26228,0,0,0,0,0,0,0,0,0,0
53,53,1.15744,411.53293,-9.359391,-162.8534,0,0,0,0,0,0,0,0,0,0
54,54,1.15746,410.324,-9.744557,-236.1525,0,0,0,0,0,0,0,0,0,0
