Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1228332337746505,386.3157,11.566159,213.91547,0,0,0,0,0,0,0,0,0,0
1,1,1.1228399999999998,386.41077,8.580137,238.58961,0,0,0,0,0,0,0,0,0,0
2,2,1.12286,388.84857,10.64032,273.09528,0,0,0,0,0,0,0,0,0,0
3,3,1.12288,389.03247,9.83486,229.81795,0,0,0,0,0,0,0,0,0,0
4,4,1.1229,388.61368,11.376068,249.50919,0,0,0,0,0,0,0,0,0,0
5,5,1.12292,386.9726,10.227303,251.07289,0,0,0,0,0,0,0,0,0,0
6,6,1.12294,388.0289,9.519778,282.12402,0,0,0,0,0,0,0,0,0,0
7,7,1.12296,386.37753,12.835463,246.68028,0,0,0,0,0,0,0,0,0,0
8,8,1.12298,387.3064,10.835268,247.4841,0,0,0,0,0,0,0,0,0,0
9,9,1.123,388.2413,10.995973,234.05635,0,0,0,0,0,0,0,0,0,0
10,10,1.12302,389.06372,10.289,229.87587,0,0,0,0,0,0,0,0,0,0
11,11,1.12304,388.48456,12.1212635,275.2205,0,0,0,0,0,0,0,0,0,0
12,12,1.12306,388.4225,10.572242,236.6276,0,0,0,0,0,0,0,0,0,0
13,13,1.12308,387.79977,10.657762,275.2945,0,0,0,0,0,0,0,0,0,0
14,14,1.1231,388.75266,8.371626,228.44327,0,0,0,0,0,0,0,0,0,0
15,15,1.12312,388.4339,9.751339,264.68033,0,0,0,0,0,0,0,0,0,0
16,16,1.12314,388.6626,11.288122,275.46927,0,0,0,0,0,0,0,0,0,0
17,17,1.12316,387.06815,11.406886,291.27597,0,0,0,0,0,0,0,0,0,0
18,18,1.1231799999999998,388.78842,11.7870245,268.80087,0,0,0,0,0,0,0,0,0,0
19,19,1.1232,389.13058,10.572684,277.15088,0,0,0,0,0,0,0,0,0,0
20,20,1.12322,390.58093,11.547844,273.01974,0,0,0,0,0,0,0,0,0,0
21,21,1.12324,389.38928,11.03349,286.8339,0,0,0,0,0,0,0,0,0,0
22,22,1.12326,390.38974,11.495934,302.6579,0,0,0,0,0,0,0,0,0,0
23,23,1.12328,389.92734,11.393002,225.9905,0,0,0,0,0,0,0,0,0,0
24,24,1.1233,389.25458,9.636942,260.55563,0,0,0,0,0,0,0,0,0,0
25,25,1.12332,389.46265,10.635855,254.90027,0,0,0,0,0,0,0,0,0,0
26,26,1.12334,390.22345,9.614713,237.02655,0,0,0,0,0,0,0,0,0,0
27,27,1.12336,390.72726,11.852799,266.9164,0,0,0,0,0,0,0,0,0,0
28,28,1.12338,389.81274,13.082045,254.4423,0,0,0,0,0,0,0,0,0,0
29,29,1.1234,388.96143,11.442665,226.90388,0,0,0,0,0,0,0,0,0,0
30,30,1.12342,390.1956,12.269708,269.36133,0,0,0,0,0,0,0,0,0,0
31,31,1.12344,389.0995,10.043238,249.77539,0,0,0,0,0,0,0,0,0,0
32,32,1.12346,391.11923,11.874416,282.98776,0,0,0,0,0,0,0,0,0,0
33,33,1.12348,390.02402,10.509903,261.3686,0,0,0,0,0,0,0,0,0,0
34,34,1.1235,390.57556,9.539625,337.23956,0,0,0,0,0,0,0,0,0,0
35,35,1.12352,390.60538,12.608503,282.67834,0,0,0,0,0,0,0,0,0,0
36,36,1.12354,391.29517,12.161433,362.94174,0,0,0,0,0,0,0,0,0,0
37,37,1.12356,391.81238,9.70377,247.0708,0,0,0,0,0,0,0,0,0,0
38,38,1.12358,388.74582,9.349214,313.74313,0,0,0,0,0,0,0,0,0,0
39,39,1.1236,392.78735,12.528631,227.17929,0,0,0,0,0,0,0,0,0,0
40,40,1.1236199999999998,390.4229,12.294594,218.06163,0,0,0,0,0,0,0,0,0,0
41,41,1.12364,390.4153,11.534193,283.03458,0,0,0,0,0,0,0,0,0,0
42,42,1.12366,389.94666,12.223407,303.19525,0,0,0,0,0,0,0,0,0,0
43,43,1.12368,390.57794,12.972865,297.3785,0,0,0,0,0,0,0,0,0,0
44,44,1.1237,390.62933,12.261267,264.76666,0,0,0,0,0,0,0,0,0,0
45,45,1.12372,391.7633,10.156238,302.78262,0,0,0,0,0,0,0,0,0,0
46,46,1.12374,390.64438,9.83444,297.568,0,0,0,0,0,0,0,0,0,0
47,47,1.12376,390.74506,13.182926,316.17245,0,0,0,0,0,0,0,0,0,0
48,48,1.12378,390.20636,13.214826,277.7509,0,0,0,0,0,0,0,0,0,0
49,49,1.1238,389.67886,11.688647,280.89502,0,0,0,0,0,0,0,0,0,0
50,50,1.12382,392.88635,8.858987,297.6507,0,0,0,0,0,0,0,0,0,0
51,51,1.12384,391.73972,10.729582,330.54913,0,0,0,0,0,0,0,0,0,0
52,52,1.12386,392.58688,13.445586,298.9183,0,0,0,0,0,0,0,0,0,0
53,53,1.12388,392.78995,12.57547,308.72195,0,0,0,0,0,0,0,0,0,0
54,54,1.1239,392.636,12.550932,242.40506,0,0,0,0,0,0,0,0,0,0
55,55,1.12392,393.70007,11.651739,256.668,0,0,0,0,0,0,0,0,0,0
56,56,1.12394,393.63336,12.870032,328.04333,0,0,0,0,0,0,0,0,0,0
57,57,1.1239599999999998,391.05896,12.683576,292.97818,0,0,0,0,0,0,0,0,0,0
58,58,1.12398,393.4292,13.201279,322.1761,0,0,0,0,0,0,0,0,0,0
59,59,1.124,395.42722,10.766941,282.32413,0,0,0,0,0,0,0,0,0,0
60,60,1.12402,392.53845,12.682871,334.38098,0,0,0,0,0,0,0,0,0,0
61,61,1.12404,392.27972,9.71823,304.18106,0,0,0,0,0,0,0,0,0,0
62,62,1.12406,393.4313,12.475706,301.23355,0,0,0,0,0,0,0,0,0,0
63,63,1.12408,393.52985,12.962681,299.4459,0,0,0,0,0,0,0,0,0,0
64,64,1.1241,392.2194,11.756822,286.0274,0,0,0,0,0,0,0,0,0,0
65,65,1.12412,394.2444,10.721122,308.6168,0,0,0,0,0,0,0,0,0,0
66,66,1.12414,396.28455,13.00777,275.03128,0,0,0,0,0,0,0,0,0,0
67,67,1.12416,393.55344,13.433314,249.52135,0,0,0,0,0,0,0,0,0,0
68,68,1.12418,393.83566,11.611685,345.90256,0,0,0,0,0,0,0,0,0,0
69,69,1.1242,395.3822,13.197605,282.83334,0,0,0,0,0,0,0,0,0,0
70,70,1.12422,394.9268,12.918316,300.76685,0,0,0,0,0,0,0,0,0,0
71,71,1.12424,395.1215,14.519064,323.9402,0,0,0,0,0,0,0,0,0,0
72,72,1.12426,395.45718,11.745692,287.5013,0,0,0,0,0,0,0,0,0,0
73,73,1.12428,395.37735,14.216913,297.37085,0,0,0,0,0,0,0,0,0,0
74,74,1.1243,394.59885,11.471663,297.04788,0,0,0,0,0,0,0,0,0,0
75,75,1.12432,396.06833,11.969908,298.88785,0,0,0,0,0,0,0,0,0,0
76,76,1.12434,394.80225,12.220752,329.3704,0,0,0,0,0,0,0,0,0,0
77,77,1.12436,395.07257,12.287217,281.45453,0,0,0,0,0,0,0,0,0,0
78,78,1.12438,395.62027,10.86128,311.01083,0,0,0,0,0,0,0,0,0,0
79,79,1.1243999999999998,394.99072,13.531027,358.0169,0,0,0,0,0,0,0,0,0,0
