,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1873479346526028,411.8189523460652,9.598385404111315,230.77588045287868,0,0,0,0,0,0,0,0,0,0
1,1,1.18736,411.82510333156745,9.580229417080382,229.46023165911663,0,0,0,0,0,0,0,0,0,0
2,2,1.18738,411.83057389855753,9.51796377880892,228.1355241683195,0,0,0,0,0,0,0,0,0,0
3,3,1.1874,411.834613590074,9.41131359289065,226.8018102776468,0,0,0,0,0,0,0,0,0,0
4,4,1.18742,411.83646770342426,9.260019799822109,225.45914263986324,0,0,0,0,0,0,0,0,0,0
5,5,1.18744,411.8334434067812,9.201094626087276,224.107574261164,0,0,0,0,0,0,0,0,0,0
6,6,1.18746,411.8277397964249,9.234304869635794,222.7471584991788,0,0,0,0,0,0,0,0,0,0
7,7,1.18748,411.8222144658941,9.22211971047586,221.3779490607804,0,0,0,0,0,0,0,0,0,0
8,8,1.1875,411.81612235261366,9.164257399555623,220.00000000000023,0,0,0,0,0,0,0,0,0,0
9,9,1.18752,411.80871419150327,9.060451486733974,218.61336571593307,0,0,0,0,0,0,0,0,0,0
10,10,1.18754,411.79923676754726,8.910450903267158,217.21810095050083,0,0,0,0,0,0,0,0,0,0
11,11,1.18756,411.78508521463897,8.85126047030651,215.8142607863927,0,0,0,0,0,0,0,0,0,0
12,12,1.18758,411.76833292475806,8.882644489766038,214.401900644802,0,0,0,0,0,0,0,0,0,0
13,13,1.1876,411.7517158123456,8.867095645192714,212.98107628327585,0,0,0,0,0,0,0,0,0,0
14,14,1.18762,411.7344922969848,8.80434434012749,211.55184379355296,0,0,0,0,0,0,0,0,0,0
15,15,1.18764,411.7159169481108,8.694135783089333,210.11425959925887,0,0,0,0,0,0,0,0,0,0
16,16,1.18766,411.694076588072,8.604833429572114,208.66838045378208,0,0,0,0,0,0,0,0,0,0
17,17,1.1876799999999998,411.6698540338288,8.53620847963875,207.21426343794252,0,0,0,0,0,0,0,0,0,0
18,18,1.1877,411.6429598721252,8.556611533295177,205.75196595777692,0,0,0,0,0,0,0,0,0,0
