Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1499776777013893,397.71396,-1.9105957,-60.487965,0,0,0,0,0,0,0,0,0,0
1,1,1.14998,398.944,2.3209903,18.692987,0,0,0,0,0,0,0,0,0,0
2,2,1.15,395.47485,-1.5266541,-43.82085,0,0,0,0,0,0,0,0,0,0
3,3,1.15002,399.0892,2.0054126,-49.384247,0,0,0,0,0,0,0,0,0,0
4,4,1.15004,399.31638,1.9861751,-83.68904,0,0,0,0,0,0,0,0,0,0
5,5,1.15006,398.33438,0.11493622,5.554769,0,0,0,0,0,0,0,0,0,0
6,6,1.15008,402.0772,1.1433408,4.725595,0,0,0,0,0,0,0,0,0,0
7,7,1.1501,394.8911,-2.4144492,37.79393,0,0,0,0,0,0,0,0,0,0
8,8,1.15012,400.89975,1.8576891,-19.97556,0,0,0,0,0,0,0,0,0,0
9,9,1.15014,397.84604,0.5287513,-11.68314,0,0,0,0,0,0,0,0,0,0
10,10,1.1501599999999998,399.93973,-0.68927944,-16.038061,0,0,0,0,0,0,0,0,0,0
11,11,1.15018,397.3664,-0.18028021,30.233953,0,0,0,0,0,0,0,0,0,0
12,12,1.1502,398.07034,1.4406308,-12.162585,0,0,0,0,0,0,0,0,0,0
13,13,1.15022,398.498,-1.1427711,-11.917229,0,0,0,0,0,0,0,0,0,0
14,14,1.15024,397.6714,-1.8767865,-27.50807,0,0,0,0,0,0,0,0,0,0
15,15,1.1502599999999998,402.6885,0.61604154,-49.15766,0,0,0,0,0,0,0,0,0,0
16,16,1.15028,397.6482,0.11092591,27.084919,0,0,0,0,0,0,0,0,0,0
17,17,1.1503,398.01242,-2.7154799,46.222767,0,0,0,0,0,0,0,0,0,0
18,18,1.15032,395.81042,-0.36934465,-79.01503,0,0,0,0,0,0,0,0,0,0
19,19,1.15034,396.7073,-0.10403097,25.613205,0,0,0,0,0,0,0,0,0,0
20,20,1.15036,396.1547,-3.0629592,-79.62127,0,0,0,0,0,0,0,0,0,0
21,21,1.15038,396.4379,-2.4699574,-51.8057,0,0,0,0,0,0,0,0,0,0
22,22,1.1504,397.26685,-2.455536,-26.730755,0,0,0,0,0,0,0,0,0,0
23,23,1.15042,397.36166,-3.2208114,-59.252728,0,0,0,0,0,0,0,0,0,0
24,24,1.15044,395.65192,-0.26881123,-22.872221,0,0,0,0,0,0,0,0,0,0
25,25,1.15046,395.58,-1.7200553,-45.574196,0,0,0,0,0,0,0,0,0,0
26,26,1.15048,397.58005,-3.3647614,-75.75525,0,0,0,0,0,0,0,0,0,0
27,27,1.1505,395.33276,-1.8288761,-56.23325,0,0,0,0,0,0,0,0,0,0
28,28,1.15052,399.10693,-1.2865839,43.250156,0,0,0,0,0,0,0,0,0,0
29,29,1.15054,394.28146,-3.1172078,-71.50299,0,0,0,0,0,0,0,0,0,0
30,30,1.15056,396.92697,-1.1588707,-48.954426,0,0,0,0,0,0,0,0,0,0
31,31,1.15058,391.31555,-1.4205809,-45.656784,0,0,0,0,0,0,0,0,0,0
32,32,1.1505999999999998,391.57404,-1.8766487,-47.694935,0,0,0,0,0,0,0,0,0,0
33,33,1.15062,395.29147,-1.6380452,19.089367,0,0,0,0,0,0,0,0,0,0
34,34,1.15064,395.22934,-1.7495711,-61.539997,0,0,0,0,0,0,0,0,0,0
35,35,1.15066,392.11597,0.15684867,-33.976192,0,0,0,0,0,0,0,0,0,0
36,36,1.15068,394.19806,-4.117204,-122.36987,0,0,0,0,0,0,0,0,0,0
37,37,1.1507,392.01694,-3.2608583,-76.98308,0,0,0,0,0,0,0,0,0,0
38,38,1.15072,397.1797,-3.3030367,-88.60334,0,0,0,0,0,0,0,0,0,0
39,39,1.15074,397.06592,-1.9714513,-23.775612,0,0,0,0,0,0,0,0,0,0
40,40,1.15076,392.67593,-4.5555296,-122.74834,0,0,0,0,0,0,0,0,0,0
41,41,1.15078,394.23645,-0.70591617,-9.150024,0,0,0,0,0,0,0,0,0,0
42,42,1.1508,391.0135,-5.030136,-191.23587,0,0,0,0,0,0,0,0,0,0
43,43,1.15082,393.4055,-2.5982244,-59.57891,0,0,0,0,0,0,0,0,0,0
44,44,1.15084,393.69174,-4.756156,-83.53779,0,0,0,0,0,0,0,0,0,0
45,45,1.15086,395.68274,-3.419304,-75.9849,0,0,0,0,0,0,0,0,0,0
46,46,1.15088,391.58258,1.4147708,-49.026134,0,0,0,0,0,0,0,0,0,0
47,47,1.1509,392.90134,-3.6525226,-171.48941,0,0,0,0,0,0,0,0,0,0
48,48,1.15092,393.98224,-5.886718,-146.99329,0,0,0,0,0,0,0,0,0,0
49,49,1.15094,393.71957,-4.925581,-100.037384,0,0,0,0,0,0,0,0,0,0
50,50,1.15096,393.96872,-2.0002918,-112.68878,0,0,0,0,0,0,0,0,0,0
51,51,1.15098,392.15164,-5.320201,-103.336426,0,0,0,0,0,0,0,0,0,0
52,52,1.151,393.9845,-4.199067,-109.97669,0,0,0,0,0,0,0,0,0,0
53,53,1.15102,390.7699,-3.694816,-103.30455,0,0,0,0,0,0,0,0,0,0
54,54,1.1510399999999998,391.3249,-7.6057587,-106.04799,0,0,0,0,0,0,0,0,0,0
55,55,1.15106,393.00858,-3.3076634,-169.31488,0,0,0,0,0,0,0,0,0,0
56,56,1.15108,393.539,-3.3455105,-120.95725,0,0,0,0,0,0,0,0,0,0
57,57,1.1511,389.61423,-3.7951634,-91.23626,0,0,0,0,0,0,0,0,0,0
58,58,1.15112,393.40958,-4.5217714,-175.62164,0,0,0,0,0,0,0,0,0,0
59,59,1.15114,392.42874,-4.6176834,-155.47621,0,0,0,0,0,0,0,0,0,0
60,60,1.15116,390.35483,-2.3672094,-103.66775,0,0,0,0,0,0,0,0,0,0
61,61,1.15118,389.99945,-6.88484,-146.31256,0,0,0,0,0,0,0,0,0,0
62,62,1.1512,391.77063,-7.7995768,-83.60453,0,0,0,0,0,0,0,0,0,0
63,63,1.15122,392.04953,-5.0488157,-123.42107,0,0,0,0,0,0,0,0,0,0
64,64,1.15124,390.46497,-6.7288713,-88.86609,0,0,0,0,0,0,0,0,0,0
65,65,1.15126,391.32397,-3.6574373,-141.09804,0,0,0,0,0,0,0,0,0,0
66,66,1.15128,387.67886,-5.2767773,-125.14872,0,0,0,0,0,0,0,0,0,0
67,67,1.1513,393.1118,-1.9216132,-65.61593,0,0,0,0,0,0,0,0,0,0
68,68,1.15132,391.21042,-4.4220095,-96.83142,0,0,0,0,0,0,0,0,0,0
69,69,1.15134,389.49057,-4.613699,-120.63855,0,0,0,0,0,0,0,0,0,0
70,70,1.15136,391.43088,-5.237338,-162.36743,0,0,0,0,0,0,0,0,0,0
71,71,1.1513799999999998,392.0425,-5.683865,-105.0383,0,0,0,0,0,0,0,0,0,0
72,72,1.1514,390.23987,-5.0377836,-204.15765,0,0,0,0,0,0,0,0,0,0
73,73,1.15142,391.68536,-8.276304,-147.34479,0,0,0,0,0,0,0,0,0,0
74,74,1.15144,387.457,-7.7056246,-114.47194,0,0,0,0,0,0,0,0,0,0
75,75,1.15146,394.17212,-4.429648,-86.10924,0,0,0,0,0,0,0,0,0,0
76,76,1.1514799999999998,390.28494,-5.622081,-176.46696,0,0,0,0,0,0,0,0,0,0
77,77,1.1515,390.61932,-4.550068,-191.09433,0,0,0,0,0,0,0,0,0,0
78,78,1.15152,392.10577,-5.030408,-181.40878,0,0,0,0,0,0,0,0,0,0
79,79,1.15154,389.85837,-4.7688026,-131.38991,0,0,0,0,0,0,0,0,0,0
80,80,1.15156,386.65625,-5.1551695,-161.2955,0,0,0,0,0,0,0,0,0,0
81,81,1.15158,390.1807,-3.9181068,-172.67427,0,0,0,0,0,0,0,0,0,0
82,82,1.1516,388.94946,-6.3518043,-192.82497,0,0,0,0,0,0,0,0,0,0
83,83,1.15162,390.52078,-5.178492,-130.38895,0,0,0,0,0,0,0,0,0,0
84,84,1.15164,390.92844,-4.5114985,-160.73076,0,0,0,0,0,0,0,0,0,0
85,85,1.15166,390.7159,-4.4075594,-126.59181,0,0,0,0,0,0,0,0,0,0
86,86,1.15168,387.33716,-3.7215917,-200.30399,0,0,0,0,0,0,0,0,0,0
87,87,1.1517,388.76617,-6.3155484,-197.08678,0,0,0,0,0,0,0,0,0,0
88,88,1.15172,387.5434,-8.530338,-178.13354,0,0,0,0,0,0,0,0,0,0
89,89,1.15174,385.70395,-8.205835,-152.86212,0,0,0,0,0,0,0,0,0,0
90,90,1.15176,392.06073,-6.970283,-226.00076,0,0,0,0,0,0,0,0,0,0
91,91,1.15178,386.9783,-7.0360165,-173.41983,0,0,0,0,0,0,0,0,0,0
92,92,1.1518,390.5597,-8.651075,-206.58885,0,0,0,0,0,0,0,0,0,0
93,93,1.1518199999999998,387.147,-7.0792027,-114.54759,0,0,0,0,0,0,0,0,0,0
94,94,1.15184,387.37128,-8.631427,-209.16106,0,0,0,0,0,0,0,0,0,0
95,95,1.15186,387.9654,-6.0715146,-193.56038,0,0,0,0,0,0,0,0,0,0
96,96,1.15188,388.2341,-9.7891445,-213.96481,0,0,0,0,0,0,0,0,0,0
97,97,1.1519,388.8981,-7.5305457,-174.56015,0,0,0,0,0,0,0,0,0,0
98,98,1.15192,385.8825,-7.9113045,-86.9211,0,0,0,0,0,0,0,0,0,0
