Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1275697082907004,411.70972,7.5580573,179.08307,0,0,0,0,0,0,0,0,0,0
1,1,1.12758,410.23087,7.3917623,242.63951,0,0,0,0,0,0,0,0,0,0
2,2,1.1276,411.22385,9.259194,204.89012,0,0,0,0,0,0,0,0,0,0
3,3,1.1276199999999998,411.36554,8.781537,217.44974,0,0,0,0,0,0,0,0,0,0
4,4,1.12764,412.65405,8.18366,173.9665,0,0,0,0,0,0,0,0,0,0
5,5,1.12766,411.05835,7.938862,208.96515,0,0,0,0,0,0,0,0,0,0
6,6,1.12768,411.18475,7.4935575,257.90295,0,0,0,0,0,0,0,0,0,0
7,7,1.1277,411.90274,7.2911863,204.00739,0,0,0,0,0,0,0,0,0,0
8,8,1.12772,410.36517,9.46989,220.6654,0,0,0,0,0,0,0,0,0,0
9,9,1.12774,411.18756,7.8264966,215.45627,0,0,0,0,0,0,0,0,0,0
10,10,1.12776,411.41443,6.7390676,204.95158,0,0,0,0,0,0,0,0,0,0
11,11,1.12778,410.4388,6.9958124,210.56839,0,0,0,0,0,0,0,0,0,0
12,12,1.1278,412.6585,7.7118807,184.13225,0,0,0,0,0,0,0,0,0,0
13,13,1.12782,410.48972,7.7893486,157.18793,0,0,0,0,0,0,0,0,0,0
14,14,1.12784,411.1833,8.458038,157.9364,0,0,0,0,0,0,0,0,0,0
15,15,1.12786,410.94006,9.548794,207.80463,0,0,0,0,0,0,0,0,0,0
16,16,1.12788,411.47745,8.143861,159.25085,0,0,0,0,0,0,0,0,0,0
17,17,1.1279,412.2621,6.9802485,132.4325,0,0,0,0,0,0,0,0,0,0
18,18,1.12792,411.22952,8.479485,134.04079,0,0,0,0,0,0,0,0,0,0
19,19,1.12794,411.83728,7.912505,227.26865,0,0,0,0,0,0,0,0,0,0
20,20,1.12796,410.34894,8.443979,211.62491,0,0,0,0,0,0,0,0,0,0
21,21,1.12798,412.21777,8.414616,155.36809,0,0,0,0,0,0,0,0,0,0
22,22,1.128,412.90372,8.950536,173.40372,0,0,0,0,0,0,0,0,0,0
23,23,1.12802,411.21808,9.257733,188.57497,0,0,0,0,0,0,0,0,0,0
24,24,1.12804,410.87097,7.9942365,217.95712,0,0,0,0,0,0,0,0,0,0
25,25,1.1280599999999998,410.11343,9.257326,183.50885,0,0,0,0,0,0,0,0,0,0
26,26,1.12808,410.75668,7.2292066,182.3622,0,0,0,0,0,0,0,0,0,0
27,27,1.1281,410.3457,6.958718,154.65315,0,0,0,0,0,0,0,0,0,0
28,28,1.12812,410.53394,7.465755,180.71547,0,0,0,0,0,0,0,0,0,0
29,29,1.12814,410.12244,6.9225206,180.43875,0,0,0,0,0,0,0,0,0,0
30,30,1.12816,411.23764,6.5846214,177.68129,0,0,0,0,0,0,0,0,0,0
31,31,1.12818,411.3198,6.736881,166.87347,0,0,0,0,0,0,0,0,0,0
32,32,1.1282,409.122,7.060854,208.25644,0,0,0,0,0,0,0,0,0,0
33,33,1.12822,410.99594,6.8392186,155.7272,0,0,0,0,0,0,0,0,0,0
34,34,1.12824,410.0515,5.4294434,157.69623,0,0,0,0,0,0,0,0,0,0
35,35,1.12826,410.13242,7.44865,157.91025,0,0,0,0,0,0,0,0,0,0
36,36,1.12828,408.79767,6.126274,195.45009,0,0,0,0,0,0,0,0,0,0
37,37,1.1283,409.82446,6.0017724,141.52466,0,0,0,0,0,0,0,0,0,0
38,38,1.12832,409.8679,7.4441586,145.09918,0,0,0,0,0,0,0,0,0,0
39,39,1.12834,411.12753,7.067377,162.58719,0,0,0,0,0,0,0,0,0,0
40,40,1.12836,410.83945,5.971324,99.25508,0,0,0,0,0,0,0,0,0,0
41,41,1.12838,409.0172,4.8278966,140.17732,0,0,0,0,0,0,0,0,0,0
42,42,1.1283999999999998,408.7714,3.7504032,140.94592,0,0,0,0,0,0,0,0,0,0
43,43,1.12842,410.03967,6.389379,120.72161,0,0,0,0,0,0,0,0,0,0
44,44,1.12844,409.5218,5.229292,122.82454,0,0,0,0,0,0,0,0,0,0
45,45,1.12846,408.34888,5.887858,115.02859,0,0,0,0,0,0,0,0,0,0
46,46,1.12848,410.86765,6.1572137,125.77567,0,0,0,0,0,0,0,0,0,0
47,47,1.1285,408.6238,6.3989105,129.9783,0,0,0,0,0,0,0,0,0,0
48,48,1.12852,408.38498,4.8566985,138.38243,0,0,0,0,0,0,0,0,0,0
49,49,1.12854,408.71915,7.1983657,143.09752,0,0,0,0,0,0,0,0,0,0
50,50,1.12856,409.2615,5.6632695,139.67395,0,0,0,0,0,0,0,0,0,0
51,51,1.12858,408.8095,5.3761253,89.9174,0,0,0,0,0,0,0,0,0,0
52,52,1.1286,409.28812,5.4824286,141.87418,0,0,0,0,0,0,0,0,0,0
53,53,1.12862,409.0562,4.9001737,128.78032,0,0,0,0,0,0,0,0,0,0
54,54,1.12864,407.6234,5.4026923,154.18465,0,0,0,0,0,0,0,0,0,0
55,55,1.12866,409.13696,7.1898265,77.43219,0,0,0,0,0,0,0,0,0,0
56,56,1.12868,408.15417,4.5383096,142.85739,0,0,0,0,0,0,0,0,0,0
57,57,1.1287,408.8276,4.7271466,84.95369,0,0,0,0,0,0,0,0,0,0
58,58,1.12872,407.40186,4.755134,135.64725,0,0,0,0,0,0,0,0,0,0
59,59,1.12874,406.83646,4.111145,136.28983,0,0,0,0,0,0,0,0,0,0
60,60,1.12876,408.38052,5.6056376,116.474785,0,0,0,0,0,0,0,0,0,0
61,61,1.12878,407.69724,4.876807,102.61626,0,0,0,0,0,0,0,0,0,0
62,62,1.1288,407.91107,5.542135,104.122055,0,0,0,0,0,0,0,0,0,0
63,63,1.12882,405.0374,5.2541523,141.94215,0,0,0,0,0,0,0,0,0,0
64,64,1.1288399999999998,408.05814,4.1428733,104.251434,0,0,0,0,0,0,0,0,0,0
65,65,1.12886,407.8715,4.2002783,96.79617,0,0,0,0,0,0,0,0,0,0
66,66,1.12888,406.24832,4.7451134,123.63104,0,0,0,0,0,0,0,0,0,0
67,67,1.1289,406.4065,3.2740989,100.20074,0,0,0,0,0,0,0,0,0,0
68,68,1.12892,406.34775,4.3158617,125.31111,0,0,0,0,0,0,0,0,0,0
69,69,1.12894,407.82755,5.0555787,57.90491,0,0,0,0,0,0,0,0,0,0
70,70,1.12896,407.3657,4.1775866,115.671776,0,0,0,0,0,0,0,0,0,0
71,71,1.12898,406.02338,2.8048444,112.173065,0,0,0,0,0,0,0,0,0,0
72,72,1.129,405.62253,3.0646715,92.939835,0,0,0,0,0,0,0,0,0,0
73,73,1.12902,405.96564,3.7799892,98.6739,0,0,0,0,0,0,0,0,0,0
74,74,1.12904,406.78082,4.025,81.9326,0,0,0,0,0,0,0,0,0,0
75,75,1.12906,405.75204,4.6005864,93.99252,0,0,0,0,0,0,0,0,0,0
76,76,1.12908,408.03458,4.683492,88.44108,0,0,0,0,0,0,0,0,0,0
77,77,1.1291,407.57886,4.507141,88.44559,0,0,0,0,0,0,0,0,0,0
78,78,1.12912,405.81357,2.7613807,97.149635,0,0,0,0,0,0,0,0,0,0
79,79,1.12914,406.08365,3.7125711,82.79722,0,0,0,0,0,0,0,0,0,0
80,80,1.12916,406.44077,2.24256,60.234566,0,0,0,0,0,0,0,0,0,0
81,81,1.12918,404.8442,3.946321,77.39698,0,0,0,0,0,0,0,0,0,0
82,82,1.1292,403.9337,2.5376954,85.605675,0,0,0,0,0,0,0,0,0,0
83,83,1.12922,404.0371,1.6087223,76.61799,0,0,0,0,0,0,0,0,0,0
84,84,1.12924,404.08002,1.0546489,83.72143,0,0,0,0,0,0,0,0,0,0
85,85,1.12926,404.4831,2.4286628,84.82417,0,0,0,0,0,0,0,0,0,0
86,86,1.1292799999999998,405.71686,2.3001761,91.68153,0,0,0,0,0,0,0,0,0,0
87,87,1.1293,404.57104,2.1680968,83.5727,0,0,0,0,0,0,0,0,0,0
88,88,1.12932,403.23126,2.6881661,73.663414,0,0,0,0,0,0,0,0,0,0
89,89,1.12934,404.3601,1.6925745,3.9686966,0,0,0,0,0,0,0,0,0,0
90,90,1.12936,404.6082,3.9061704,60.590252,0,0,0,0,0,0,0,0,0,0
91,91,1.12938,404.78232,2.030683,29.48347,0,0,0,0,0,0,0,0,0,0
92,92,1.1294,404.24838,1.7970164,62.83886,0,0,0,0,0,0,0,0,0,0
93,93,1.12942,403.90585,1.3948597,28.608679,0,0,0,0,0,0,0,0,0,0
