Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.164018788576452,393.53995,12.868408,279.1731,0,0,0,0,0,0,0,0,0,0
1,1,1.16402,392.93378,12.7125225,292.63773,0,0,0,0,0,0,0,0,0,0
2,2,1.16404,393.62323,12.785319,299.69025,0,0,0,0,0,0,0,0,0,0
3,3,1.16406,392.95108,13.135071,251.67586,0,0,0,0,0,0,0,0,0,0
4,4,1.16408,394.84384,11.785585,302.30252,0,0,0,0,0,0,0,0,0,0
5,5,1.1641,394.2281,11.7148905,294.9164,0,0,0,0,0,0,0,0,0,0
6,6,1.16412,393.63788,12.401419,284.1505,0,0,0,0,0,0,0,0,0,0
7,7,1.16414,394.77362,11.800967,341.32773,0,0,0,0,0,0,0,0,0,0
8,8,1.16416,395.06052,11.929988,327.5305,0,0,0,0,0,0,0,0,0,0
9,9,1.16418,393.7976,11.696306,293.78403,0,0,0,0,0,0,0,0,0,0
10,10,1.1642,395.0391,12.110465,279.9289,0,0,0,0,0,0,0,0,0,0
11,11,1.16422,392.58047,12.699421,296.83463,0,0,0,0,0,0,0,0,0,0
12,12,1.16424,396.5669,12.109807,244.86716,0,0,0,0,0,0,0,0,0,0
13,13,1.16426,396.35507,13.518028,279.48294,0,0,0,0,0,0,0,0,0,0
14,14,1.16428,395.17316,12.510124,350.2876,0,0,0,0,0,0,0,0,0,0
15,15,1.1643,396.94037,14.299515,277.92017,0,0,0,0,0,0,0,0,0,0
16,16,1.16432,395.39084,12.416113,278.2717,0,0,0,0,0,0,0,0,0,0
17,17,1.16434,396.2838,12.8314495,315.55164,0,0,0,0,0,0,0,0,0,0
18,18,1.1643599999999998,394.35806,12.100829,276.03052,0,0,0,0,0,0,0,0,0,0
19,19,1.16438,395.89905,12.560893,330.07422,0,0,0,0,0,0,0,0,0,0
20,20,1.1644,396.35782,12.635335,286.91937,0,0,0,0,0,0,0,0,0,0
21,21,1.16442,396.63507,12.502898,274.94223,0,0,0,0,0,0,0,0,0,0
22,22,1.16444,395.87308,12.231898,321.43033,0,0,0,0,0,0,0,0,0,0
23,23,1.16446,395.04706,13.614413,311.3896,0,0,0,0,0,0,0,0,0,0
24,24,1.16448,396.7477,12.634259,288.7691,0,0,0,0,0,0,0,0,0,0
25,25,1.1645,396.51886,14.218001,322.20825,0,0,0,0,0,0,0,0,0,0
26,26,1.16452,396.41135,12.2176695,271.18967,0,0,0,0,0,0,0,0,0,0
27,27,1.16454,398.28397,14.094516,275.42026,0,0,0,0,0,0,0,0,0,0
28,28,1.16456,396.39832,11.741536,287.70898,0,0,0,0,0,0,0,0,0,0
29,29,1.16458,397.79422,11.464744,310.00525,0,0,0,0,0,0,0,0,0,0
30,30,1.1646,398.99344,12.740829,330.2501,0,0,0,0,0,0,0,0,0,0
31,31,1.16462,397.0579,13.287711,307.25592,0,0,0,0,0,0,0,0,0,0
32,32,1.16464,398.93814,12.851171,268.24814,0,0,0,0,0,0,0,0,0,0
33,33,1.16466,398.7088,11.715001,275.62955,0,0,0,0,0,0,0,0,0,0
34,34,1.16468,398.13272,12.4726925,291.1717,0,0,0,0,0,0,0,0,0,0
35,35,1.1646999999999998,398.70895,13.379334,310.7441,0,0,0,0,0,0,0,0,0,0
36,36,1.16472,399.9472,12.516269,323.94247,0,0,0,0,0,0,0,0,0,0
37,37,1.16474,398.68518,12.796818,321.57755,0,0,0,0,0,0,0,0,0,0
38,38,1.16476,399.0982,14.213608,296.94266,0,0,0,0,0,0,0,0,0,0
39,39,1.16478,398.08704,13.884796,291.10196,0,0,0,0,0,0,0,0,0,0
40,40,1.1648,399.6107,11.78208,316.9295,0,0,0,0,0,0,0,0,0,0
41,41,1.16482,398.70038,12.984915,291.42197,0,0,0,0,0,0,0,0,0,0
42,42,1.16484,400.10788,14.307253,319.56247,0,0,0,0,0,0,0,0,0,0
43,43,1.16486,400.54843,13.173813,296.63757,0,0,0,0,0,0,0,0,0,0
44,44,1.16488,398.55148,12.627579,276.86526,0,0,0,0,0,0,0,0,0,0
45,45,1.1649,399.7394,12.0529785,335.17102,0,0,0,0,0,0,0,0,0,0
46,46,1.16492,400.19424,12.602478,331.80707,0,0,0,0,0,0,0,0,0,0
47,47,1.16494,400.35568,13.277523,327.6376,0,0,0,0,0,0,0,0,0,0
48,48,1.16496,400.71317,12.44278,314.49826,0,0,0,0,0,0,0,0,0,0
49,49,1.16498,399.7524,14.392558,331.37915,0,0,0,0,0,0,0,0,0,0
50,50,1.165,399.70142,12.102754,303.33145,0,0,0,0,0,0,0,0,0,0
51,51,1.16502,400.7602,12.5694275,317.75485,0,0,0,0,0,0,0,0,0,0
52,52,1.16504,399.41544,13.819311,326.64127,0,0,0,0,0,0,0,0,0,0
53,53,1.16506,400.8274,13.654505,301.57648,0,0,0,0,0,0,0,0,0,0
54,54,1.16508,399.84906,13.041254,301.49646,0,0,0,0,0,0,0,0,0,0
55,55,1.1651,401.47156,12.650911,291.25638,0,0,0,0,0,0,0,0,0,0
56,56,1.16512,400.65253,14.378199,323.01663,0,0,0,0,0,0,0,0,0,0
57,57,1.1651399999999998,402.60013,13.066755,339.29697,0,0,0,0,0,0,0,0,0,0
58,58,1.16516,402.0713,13.420683,311.53693,0,0,0,0,0,0,0,0,0,0
59,59,1.16518,402.1075,14.126341,338.3258,0,0,0,0,0,0,0,0,0,0
60,60,1.1652,402.56696,13.579772,291.15564,0,0,0,0,0,0,0,0,0,0
61,61,1.16522,400.79825,12.73765,270.90295,0,0,0,0,0,0,0,0,0,0
62,62,1.16524,402.6688,12.836847,314.43158,0,0,0,0,0,0,0,0,0,0
63,63,1.16526,402.16437,13.251206,334.88098,0,0,0,0,0,0,0,0,0,0
64,64,1.16528,404.81805,12.973393,284.16574,0,0,0,0,0,0,0,0,0,0
65,65,1.1653,402.63724,12.864541,345.4725,0,0,0,0,0,0,0,0,0,0
66,66,1.16532,403.78513,12.594485,331.50674,0,0,0,0,0,0,0,0,0,0
67,67,1.16534,403.53397,13.199013,303.6454,0,0,0,0,0,0,0,0,0,0
68,68,1.16536,403.1918,13.967888,288.43542,0,0,0,0,0,0,0,0,0,0
69,69,1.16538,403.60663,13.154685,317.16165,0,0,0,0,0,0,0,0,0,0
70,70,1.1654,402.85675,13.413918,278.5185,0,0,0,0,0,0,0,0,0,0
71,71,1.16542,403.20062,13.168621,290.56238,0,0,0,0,0,0,0,0,0,0
72,72,1.16544,403.21643,13.600936,322.98914,0,0,0,0,0,0,0,0,0,0
73,73,1.16546,403.9733,10.98423,276.22217,0,0,0,0,0,0,0,0,0,0
74,74,1.1654799999999998,404.38452,12.761672,321.20602,0,0,0,0,0,0,0,0,0,0
75,75,1.1655,403.54645,12.093796,263.69128,0,0,0,0,0,0,0,0,0,0
76,76,1.16552,404.7196,13.190134,306.08072,0,0,0,0,0,0,0,0,0,0
77,77,1.16554,404.20804,12.264466,311.02118,0,0,0,0,0,0,0,0,0,0
78,78,1.16556,404.755,11.258194,300.14597,0,0,0,0,0,0,0,0,0,0
79,79,1.1655799999999998,405.99744,11.944322,322.36325,0,0,0,0,0,0,0,0,0,0
80,80,1.1656,404.39438,12.726976,278.9002,0,0,0,0,0,0,0,0,0,0
81,81,1.16562,404.98364,13.081539,362.40033,0,0,0,0,0,0,0,0,0,0
82,82,1.16564,405.7078,10.825279,284.4135,0,0,0,0,0,0,0,0,0,0
83,83,1.16566,404.18143,13.225201,342.39603,0,0,0,0,0,0,0,0,0,0
84,84,1.16568,403.7791,12.975734,300.5655,0,0,0,0,0,0,0,0,0,0
85,85,1.1657,406.58606,13.098979,295.15408,0,0,0,0,0,0,0,0,0,0
86,86,1.16572,406.87872,12.399183,290.3032,0,0,0,0,0,0,0,0,0,0
87,87,1.16574,407.05643,12.990981,270.5132,0,0,0,0,0,0,0,0,0,0
88,88,1.16576,405.89655,12.667715,254.61517,0,0,0,0,0,0,0,0,0,0
89,89,1.16578,407.1463,11.278957,303.4367,0,0,0,0,0,0,0,0,0,0
90,90,1.1658,406.52155,11.95898,305.43958,0,0,0,0,0,0,0,0,0,0
91,91,1.16582,407.05173,12.900742,251.33775,0,0,0,0,0,0,0,0,0,0
92,92,1.16584,405.46777,11.370852,301.4282,0,0,0,0,0,0,0,0,0,0
93,93,1.16586,406.95273,12.975828,325.22824,0,0,0,0,0,0,0,0,0,0
94,94,1.16588,407.57996,12.370317,279.87793,0,0,0,0,0,0,0,0,0,0
95,95,1.1659,406.8204,11.653991,277.12482,0,0,0,0,0,0,0,0,0,0
96,96,1.1659199999999998,407.92325,11.536369,315.0803,0,0,0,0,0,0,0,0,0,0
97,97,1.16594,406.69766,13.040019,285.68723,0,0,0,0,0,0,0,0,0,0
98,98,1.16596,407.4555,11.926099,287.429,0,0,0,0,0,0,0,0,0,0
99,99,1.16598,406.2762,12.754163,264.83963,0,0,0,0,0,0,0,0,0,0
100,100,1.166,408.20026,10.931925,274.89713,0,0,0,0,0,0,0,0,0,0
101,101,1.16602,406.8595,13.016613,316.76904,0,0,0,0,0,0,0,0,0,0
102,102,1.16604,405.57068,12.011791,319.0619,0,0,0,0,0,0,0,0,0,0
103,103,1.16606,407.53635,11.782519,267.57904,0,0,0,0,0,0,0,0,0,0
104,104,1.16608,408.2573,11.789444,326.9969,0,0,0,0,0,0,0,0,0,0
105,105,1.1661,407.83282,11.948095,239.54669,0,0,0,0,0,0,0,0,0,0
106,106,1.16612,408.54105,11.453205,285.7573,0,0,0,0,0,0,0,0,0,0
107,107,1.16614,408.90323,11.559719,267.96347,0,0,0,0,0,0,0,0,0,0
108,108,1.16616,408.06204,12.119468,303.87585,0,0,0,0,0,0,0,0,0,0
109,109,1.16618,408.37027,13.693216,290.51068,0,0,0,0,0,0,0,0,0,0
110,110,1.1662,407.81934,11.130907,292.1393,0,0,0,0,0,0,0,0,0,0
111,111,1.16622,409.79425,12.304461,293.90683,0,0,0,0,0,0,0,0,0,0
112,112,1.16624,408.31628,11.317002,250.71262,0,0,0,0,0,0,0,0,0,0
113,113,1.16626,406.6152,10.406153,288.65018,0,0,0,0,0,0,0,0,0,0
114,114,1.16628,409.0733,11.808378,248.07028,0,0,0,0,0,0,0,0,0,0
115,115,1.1663,410.00305,12.396401,289.4754,0,0,0,0,0,0,0,0,0,0
116,116,1.16632,410.1284,12.320681,252.47385,0,0,0,0,0,0,0,0,0,0
117,117,1.16634,410.0118,12.7109,269.21112,0,0,0,0,0,0,0,0,0,0
118,118,1.1663599999999998,411.29437,11.999339,298.57104,0,0,0,0,0,0,0,0,0,0
119,119,1.16638,409.77487,11.285768,263.48596,0,0,0,0,0,0,0,0,0,0
