Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1551213451060125,402.60013,-13.04531,-299.11584,0,0,0,0,0,0,0,0,0,0
1,1,1.15514,403.29507,-12.694173,-327.2148,0,0,0,0,0,0,0,0,0,0
2,2,1.15516,403.2841,-12.391854,-304.64902,0,0,0,0,0,0,0,0,0,0
3,3,1.15518,401.40604,-12.5332575,-286.36102,0,0,0,0,0,0,0,0,0,0
4,4,1.1552,404.2916,-13.782767,-294.06235,0,0,0,0,0,0,0,0,0,0
5,5,1.15522,401.11392,-13.210597,-248.03778,0,0,0,0,0,0,0,0,0,0
6,6,1.15524,401.97308,-12.733615,-354.2708,0,0,0,0,0,0,0,0,0,0
7,7,1.15526,402.27963,-14.215376,-296.8505,0,0,0,0,0,0,0,0,0,0
8,8,1.15528,402.09467,-13.670878,-283.49545,0,0,0,0,0,0,0,0,0,0
9,9,1.1553,401.76675,-14.622694,-296.17392,0,0,0,0,0,0,0,0,0,0
10,10,1.15532,403.31097,-13.076564,-280.52652,0,0,0,0,0,0,0,0,0,0
11,11,1.15534,402.81076,-12.779876,-298.36227,0,0,0,0,0,0,0,0,0,0
12,12,1.15536,403.96735,-13.89307,-284.23782,0,0,0,0,0,0,0,0,0,0
13,13,1.15538,404.01514,-10.414673,-324.4616,0,0,0,0,0,0,0,0,0,0
14,14,1.1554,403.01608,-12.350427,-283.78104,0,0,0,0,0,0,0,0,0,0
15,15,1.15542,403.46255,-12.951756,-289.08325,0,0,0,0,0,0,0,0,0,0
16,16,1.15544,403.92627,-13.181023,-285.31714,0,0,0,0,0,0,0,0,0,0
17,17,1.15546,403.0558,-13.180065,-331.475,0,0,0,0,0,0,0,0,0,0
18,18,1.1554799999999998,403.7392,-12.946827,-316.01602,0,0,0,0,0,0,0,0,0,0
19,19,1.1555,404.4721,-12.784328,-343.4811,0,0,0,0,0,0,0,0,0,0
20,20,1.15552,404.51227,-11.64305,-318.12253,0,0,0,0,0,0,0,0,0,0
21,21,1.15554,405.16052,-13.263535,-296.81876,0,0,0,0,0,0,0,0,0,0
22,22,1.15556,405.55386,-11.154903,-324.84277,0,0,0,0,0,0,0,0,0,0
23,23,1.15558,406.25027,-11.5776005,-319.7359,0,0,0,0,0,0,0,0,0,0
24,24,1.1556,404.4137,-12.761284,-339.16672,0,0,0,0,0,0,0,0,0,0
25,25,1.15562,405.95285,-12.49329,-304.75925,0,0,0,0,0,0,0,0,0,0
26,26,1.15564,405.42865,-12.624834,-300.8856,0,0,0,0,0,0,0,0,0,0
27,27,1.15566,405.3947,-12.226165,-344.43665,0,0,0,0,0,0,0,0,0,0
28,28,1.15568,404.30905,-13.80909,-294.58838,0,0,0,0,0,0,0,0,0,0
29,29,1.1557,405.16873,-11.652654,-309.97223,0,0,0,0,0,0,0,0,0,0
30,30,1.15572,405.47302,-12.5326805,-289.8436,0,0,0,0,0,0,0,0,0,0
31,31,1.15574,406.61044,-12.511068,-323.1277,0,0,0,0,0,0,0,0,0,0
32,32,1.15576,405.25345,-11.085477,-276.33267,0,0,0,0,0,0,0,0,0,0
33,33,1.15578,404.8996,-11.020682,-310.46228,0,0,0,0,0,0,0,0,0,0
34,34,1.1558,407.41116,-11.4521885,-309.51285,0,0,0,0,0,0,0,0,0,0
35,35,1.1558199999999998,405.71933,-11.216097,-324.8127,0,0,0,0,0,0,0,0,0,0
36,36,1.15584,407.2837,-12.455158,-304.39255,0,0,0,0,0,0,0,0,0,0
37,37,1.15586,407.21365,-12.114301,-288.42563,0,0,0,0,0,0,0,0,0,0
38,38,1.15588,406.48782,-10.339815,-316.3676,0,0,0,0,0,0,0,0,0,0
39,39,1.1559,406.53482,-13.214008,-316.62674,0,0,0,0,0,0,0,0,0,0
40,40,1.15592,407.41754,-11.629885,-280.76904,0,0,0,0,0,0,0,0,0,0
41,41,1.15594,406.84457,-12.70255,-299.0444,0,0,0,0,0,0,0,0,0,0
42,42,1.15596,407.30792,-11.363855,-295.76273,0,0,0,0,0,0,0,0,0,0
43,43,1.15598,407.30774,-13.6060705,-305.27533,0,0,0,0,0,0,0,0,0,0
44,44,1.156,408.7259,-12.0560255,-265.69083,0,0,0,0,0,0,0,0,0,0
45,45,1.15602,405.25784,-10.689684,-317.3255,0,0,0,0,0,0,0,0,0,0
46,46,1.15604,406.47256,-10.73125,-292.95938,0,0,0,0,0,0,0,0,0,0
47,47,1.15606,407.92065,-10.7721815,-279.53647,0,0,0,0,0,0,0,0,0,0
48,48,1.15608,408.5378,-12.199484,-290.6974,0,0,0,0,0,0,0,0,0,0
49,49,1.1561,406.76367,-13.3188715,-285.0629,0,0,0,0,0,0,0,0,0,0
50,50,1.15612,410.2499,-11.76573,-300.36096,0,0,0,0,0,0,0,0,0,0
51,51,1.15614,407.37125,-12.354427,-303.54077,0,0,0,0,0,0,0,0,0,0
52,52,1.15616,408.74158,-10.165538,-271.67773,0,0,0,0,0,0,0,0,0,0
53,53,1.15618,409.02042,-12.027595,-331.03555,0,0,0,0,0,0,0,0,0,0
54,54,1.1562,408.1463,-11.106552,-276.44348,0,0,0,0,0,0,0,0,0,0
55,55,1.15622,408.01862,-12.557123,-271.22464,0,0,0,0,0,0,0,0,0,0
56,56,1.15624,409.07428,-10.370617,-310.23312,0,0,0,0,0,0,0,0,0,0
57,57,1.1562599999999998,410.0733,-12.047181,-292.55984,0,0,0,0,0,0,0,0,0,0
58,58,1.15628,408.53506,-10.813725,-261.03967,0,0,0,0,0,0,0,0,0,0
59,59,1.1563,410.08084,-12.130176,-284.16528,0,0,0,0,0,0,0,0,0,0
60,60,1.15632,410.23053,-11.614414,-295.866,0,0,0,0,0,0,0,0,0,0
61,61,1.15634,409.19504,-12.705618,-289.4188,0,0,0,0,0,0,0,0,0,0
62,62,1.15636,410.4793,-11.992297,-313.0127,0,0,0,0,0,0,0,0,0,0
63,63,1.15638,409.14713,-10.584165,-267.64807,0,0,0,0,0,0,0,0,0,0
64,64,1.1564,409.7339,-11.017972,-284.08298,0,0,0,0,0,0,0,0,0,0
65,65,1.15642,411.4414,-12.312466,-264.6914,0,0,0,0,0,0,0,0,0,0
66,66,1.15644,409.86035,-13.190048,-265.23196,0,0,0,0,0,0,0,0,0,0
67,67,1.15646,409.2895,-11.348208,-249.94562,0,0,0,0,0,0,0,0,0,0
68,68,1.15648,409.28113,-11.646558,-277.66443,0,0,0,0,0,0,0,0,0,0
69,69,1.1565,409.56308,-12.867098,-289.91312,0,0,0,0,0,0,0,0,0,0
70,70,1.15652,409.52695,-10.662387,-278.5623,0,0,0,0,0,0,0,0,0,0
71,71,1.15654,409.69672,-11.032942,-282.28183,0,0,0,0,0,0,0,0,0,0
72,72,1.15656,410.5877,-11.302379,-261.94196,0,0,0,0,0,0,0,0,0,0
73,73,1.15658,410.5314,-10.701825,-287.08206,0,0,0,0,0,0,0,0,0,0
74,74,1.1566,410.25653,-11.495587,-250.32086,0,0,0,0,0,0,0,0,0,0
75,75,1.15662,408.98532,-12.459653,-266.6569,0,0,0,0,0,0,0,0,0,0
76,76,1.15664,410.6632,-13.192341,-252.40497,0,0,0,0,0,0,0,0,0,0
77,77,1.15666,410.50113,-9.88362,-267.88474,0,0,0,0,0,0,0,0,0,0
78,78,1.15668,410.37778,-10.5080385,-287.81332,0,0,0,0,0,0,0,0,0,0
79,79,1.1566999999999998,411.1591,-10.089529,-259.8487,0,0,0,0,0,0,0,0,0,0
80,80,1.15672,410.26535,-12.752133,-292.73322,0,0,0,0,0,0,0,0,0,0
81,81,1.15674,410.69165,-11.160258,-247.97908,0,0,0,0,0,0,0,0,0,0
82,82,1.15676,410.3687,-10.2722,-247.68521,0,0,0,0,0,0,0,0,0,0
83,83,1.15678,411.52008,-11.407349,-239.38478,0,0,0,0,0,0,0,0,0,0
84,84,1.1568,410.77115,-8.875711,-277.1037,0,0,0,0,0,0,0,0,0,0
85,85,1.15682,411.72018,-9.983689,-292.5537,0,0,0,0,0,0,0,0,0,0
86,86,1.15684,409.4995,-10.167938,-240.91086,0,0,0,0,0,0,0,0,0,0
87,87,1.15686,412.19693,-11.28611,-272.51447,0,0,0,0,0,0,0,0,0,0
88,88,1.15688,410.7817,-11.766588,-251.93353,0,0,0,0,0,0,0,0,0,0
89,89,1.1569,410.07144,-9.424623,-254.92769,0,0,0,0,0,0,0,0,0,0
90,90,1.15692,410.58344,-12.237369,-233.89467,0,0,0,0,0,0,0,0,0,0
91,91,1.15694,412.42157,-10.247912,-268.07007,0,0,0,0,0,0,0,0,0,0
92,92,1.15696,410.72195,-11.339834,-261.46786,0,0,0,0,0,0,0,0,0,0
93,93,1.15698,412.67017,-11.575333,-256.71863,0,0,0,0,0,0,0,0,0,0
94,94,1.157,411.09848,-10.445644,-241.10495,0,0,0,0,0,0,0,0,0,0
95,95,1.15702,410.90115,-10.952841,-246.19449,0,0,0,0,0,0,0,0,0,0
96,96,1.1570399999999998,411.46463,-10.147589,-230.77193,0,0,0,0,0,0,0,0,0,0
97,97,1.15706,411.5948,-9.717604,-275.54562,0,0,0,0,0,0,0,0,0,0
98,98,1.15708,411.3253,-10.5817,-250.05482,0,0,0,0,0,0,0,0,0,0
99,99,1.1571,411.16367,-10.78812,-219.57875,0,0,0,0,0,0,0,0,0,0
100,100,1.15712,412.43384,-10.343875,-236.24075,0,0,0,0,0,0,0,0,0,0
101,101,1.15714,413.48892,-11.0085745,-259.971,0,0,0,0,0,0,0,0,0,0
102,102,1.15716,411.84146,-9.810757,-248.0798,0,0,0,0,0,0,0,0,0,0
103,103,1.15718,411.23468,-8.03317,-206.54964,0,0,0,0,0,0,0,0,0,0
104,104,1.1572,412.26266,-9.739903,-253.59346,0,0,0,0,0,0,0,0,0,0
105,105,1.15722,411.3356,-8.263145,-249.88896,0,0,0,0,0,0,0,0,0,0
106,106,1.15724,411.19104,-9.413075,-246.91989,0,0,0,0,0,0,0,0,0,0
107,107,1.15726,411.97275,-10.359992,-212.72647,0,0,0,0,0,0,0,0,0,0
108,108,1.15728,411.9107,-10.398343,-214.76872,0,0,0,0,0,0,0,0,0,0
109,109,1.1573,412.7706,-8.725517,-259.63596,0,0,0,0,0,0,0,0,0,0
110,110,1.15732,412.33273,-9.962136,-248.46303,0,0,0,0,0,0,0,0,0,0
111,111,1.15734,411.13858,-7.5432158,-214.44968,0,0,0,0,0,0,0,0,0,0
112,112,1.15736,411.3807,-9.571401,-203.57155,0,0,0,0,0,0,0,0,0,0
113,113,1.15738,411.6016,-8.919184,-246.29706,0,0,0,0,0,0,0,0,0,0
114,114,1.1574,412.1518,-8.938788,-227.84486,0,0,0,0,0,0,0,0,0,0
115,115,1.15742,411.0414,-9.481882,-258.7192,0,0,0,0,0,0,0,0,0,0
116,116,1.15744,412.23517,-9.148749,-239.21487,0,0,0,0,0,0,0,0,0,0
117,117,1.15746,410.43063,-8.267368,-233.3903,0,0,0,0,0,0,0,0,0,0
118,118,1.1574799999999998,412.3535,-9.838965,-230.02756,0,0,0,0,0,0,0,0,0,0
119,119,1.1575,412.20044,-9.07809,-284.24097,0,0,0,0,0,0,0,0,0,0
120,120,1.15752,411.95462,-9.216575,-222.56898,0,0,0,0,0,0,0,0,0,0
121,121,1.15754,412.9441,-9.542001,-264.2942,0,0,0,0,0,0,0,0,0,0
122,122,1.15756,411.71146,-9.076438,-192.5601,0,0,0,0,0,0,0,0,0,0
123,123,1.15758,410.34326,-8.826958,-216.22198,0,0,0,0,0,0,0,0,0,0
124,124,1.1576,413.76395,-9.810753,-192.88536,0,0,0,0,0,0,0,0,0,0
125,125,1.15762,411.76297,-7.5510144,-232.50424,0,0,0,0,0,0,0,0,0,0
126,126,1.15764,412.36282,-6.3654747,-220.3162,0,0,0,0,0,0,0,0,0,0
127,127,1.15766,412.40436,-8.220586,-211.42648,0,0,0,0,0,0,0,0,0,0
128,128,1.15768,412.36404,-9.81403,-177.68771,0,0,0,0,0,0,0,0,0,0
129,129,1.1577,411.8968,-7.482199,-189.22595,0,0,0,0,0,0,0,0,0,0
130,130,1.15772,412.4539,-8.770805,-180.16989,0,0,0,0,0,0,0,0,0,0
131,131,1.15774,411.2727,-6.798398,-176.0613,0,0,0,0,0,0,0,0,0,0
132,132,1.15776,410.08987,-9.042412,-196.3515,0,0,0,0,0,0,0,0,0,0
133,133,1.15778,413.8156,-7.779945,-168.32011,0,0,0,0,0,0,0,0,0,0
134,134,1.1578,411.66058,-6.8778887,-196.91872,0,0,0,0,0,0,0,0,0,0
