Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1290727701393894,405.537,2.6792793,41.626892,0,0,0,0,0,0,0,0,0,0
1,1,1.12908,409.06168,3.4432106,75.42112,0,0,0,0,0,0,0,0,0,0
2,2,1.1291,406.06525,4.0638504,151.73846,0,0,0,0,0,0,0,0,0,0
3,3,1.12912,405.1196,2.6878307,105.640434,0,0,0,0,0,0,0,0,0,0
4,4,1.12914,406.8984,3.0380998,49.721436,0,0,0,0,0,0,0,0,0,0
5,5,1.12916,405.7524,3.1304266,82.82625,0,0,0,0,0,0,0,0,0,0
6,6,1.12918,403.95633,3.3774495,127.08676,0,0,0,0,0,0,0,0,0,0
7,7,1.1292,407.3481,2.4575334,-6.5199738,0,0,0,0,0,0,0,0,0,0
8,8,1.12922,406.54672,3.9819665,65.25889,0,0,0,0,0,0,0,0,0,0
9,9,1.12924,405.12314,1.1199511,80.845085,0,0,0,0,0,0,0,0,0,0
10,10,1.12926,405.88824,4.4044905,56.442993,0,0,0,0,0,0,0,0,0,0
11,11,1.1292799999999998,405.4279,2.0815845,74.19617,0,0,0,0,0,0,0,0,0,0
12,12,1.1293,405.8643,3.9924397,29.016235,0,0,0,0,0,0,0,0,0,0
13,13,1.12932,405.2178,1.9976765,71.59357,0,0,0,0,0,0,0,0,0,0
14,14,1.12934,405.6611,3.3062427,70.59456,0,0,0,0,0,0,0,0,0,0
15,15,1.12936,403.2744,2.6790504,43.670387,0,0,0,0,0,0,0,0,0,0
16,16,1.12938,401.3041,0.59458077,81.893364,0,0,0,0,0,0,0,0,0,0
17,17,1.1294,403.68872,1.9457545,56.891094,0,0,0,0,0,0,0,0,0,0
18,18,1.12942,403.8106,3.255967,30.480928,0,0,0,0,0,0,0,0,0,0
19,19,1.12944,404.79044,3.3824556,87.24503,0,0,0,0,0,0,0,0,0,0
20,20,1.12946,402.674,0.76085925,50.735687,0,0,0,0,0,0,0,0,0,0
21,21,1.12948,401.8342,1.2170961,45.24789,0,0,0,0,0,0,0,0,0,0
22,22,1.1295,401.46472,2.1939092,21.461596,0,0,0,0,0,0,0,0,0,0
23,23,1.12952,402.13168,2.2783566,67.37284,0,0,0,0,0,0,0,0,0,0
24,24,1.12954,401.81113,1.9304196,30.519772,0,0,0,0,0,0,0,0,0,0
25,25,1.12956,402.606,-0.15050793,31.632456,0,0,0,0,0,0,0,0,0,0
26,26,1.12958,403.71646,1.8386909,40.961353,0,0,0,0,0,0,0,0,0,0
27,27,1.1296,401.55865,3.1172113,77.38845,0,0,0,0,0,0,0,0,0,0
28,28,1.1296199999999998,402.90805,2.284848,-20.4384,0,0,0,0,0,0,0,0,0,0
29,29,1.12964,400.66577,2.4811428,27.325989,0,0,0,0,0,0,0,0,0,0
