Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.163872760672169,392.02765,12.892406,234.13464,0,0,0,0,0,0,0,0,0,0
1,1,1.16388,393.73227,14.0476,283.23712,0,0,0,0,0,0,0,0,0,0
2,2,1.1639,397.06845,12.528205,371.3086,0,0,0,0,0,0,0,0,0,0
3,3,1.1639199999999998,396.034,11.551892,351.02573,0,0,0,0,0,0,0,0,0,0
4,4,1.16394,391.04968,9.875983,300.99408,0,0,0,0,0,0,0,0,0,0
5,5,1.16396,392.9143,12.866126,319.1817,0,0,0,0,0,0,0,0,0,0
6,6,1.16398,393.1712,11.212105,302.28116,0,0,0,0,0,0,0,0,0,0
7,7,1.164,390.05453,11.029123,249.90598,0,0,0,0,0,0,0,0,0,0
8,8,1.16402,395.15918,11.466514,281.10785,0,0,0,0,0,0,0,0,0,0
9,9,1.16404,394.52942,14.388448,383.5833,0,0,0,0,0,0,0,0,0,0
10,10,1.16406,394.88498,13.024048,210.0057,0,0,0,0,0,0,0,0,0,0
11,11,1.16408,392.01428,11.166021,331.84177,0,0,0,0,0,0,0,0,0,0
12,12,1.1641,394.95023,11.838206,302.46997,0,0,0,0,0,0,0,0,0,0
13,13,1.16412,394.03546,13.770129,335.6147,0,0,0,0,0,0,0,0,0,0
14,14,1.16414,397.58704,10.83671,309.95816,0,0,0,0,0,0,0,0,0,0
15,15,1.16416,394.34473,13.620007,345.70584,0,0,0,0,0,0,0,0,0,0
16,16,1.16418,393.52307,12.237232,241.47763,0,0,0,0,0,0,0,0,0,0
17,17,1.1642,396.94614,15.800641,310.55075,0,0,0,0,0,0,0,0,0,0
18,18,1.16422,397.09622,13.341959,379.10437,0,0,0,0,0,0,0,0,0,0
19,19,1.16424,399.8036,12.94721,350.09412,0,0,0,0,0,0,0,0,0,0
20,20,1.16426,393.86652,11.51297,279.14328,0,0,0,0,0,0,0,0,0,0
21,21,1.16428,392.98196,12.723759,284.09973,0,0,0,0,0,0,0,0,0,0
22,22,1.1643,392.53732,15.382659,375.59076,0,0,0,0,0,0,0,0,0,0
23,23,1.16432,395.1264,11.850234,336.8072,0,0,0,0,0,0,0,0,0,0
24,24,1.16434,395.89276,11.095401,335.28955,0,0,0,0,0,0,0,0,0,0
25,25,1.1643599999999998,396.82614,11.731181,236.68288,0,0,0,0,0,0,0,0,0,0
