Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.0988116849086085,407.85187,-6.5153227,-117.227394,0,0,0,0,0,0,0,0,0,0
1,1,1.09882,407.1086,-4.5912466,-88.81018,0,0,0,0,0,0,0,0,0,0
2,2,1.09884,408.9183,-4.1751256,-132.64775,0,0,0,0,0,0,0,0,0,0
3,3,1.09886,406.71396,-3.2483253,-132.91524,0,0,0,0,0,0,0,0,0,0
4,4,1.09888,407.12283,-4.8149033,-117.27604,0,0,0,0,0,0,0,0,0,0
5,5,1.0989,406.18518,-5.6499686,-125.777954,0,0,0,0,0,0,0,0,0,0
6,6,1.09892,406.97122,-4.282564,-109.457664,0,0,0,0,0,0,0,0,0,0
7,7,1.09894,405.97675,-4.3725657,-88.22907,0,0,0,0,0,0,0,0,0,0
8,8,1.09896,404.89487,-4.8811145,-101.37803,0,0,0,0,0,0,0,0,0,0
9,9,1.0989799999999998,406.76263,-4.5777974,-86.083015,0,0,0,0,0,0,0,0,0,0
10,10,1.099,408.2481,-3.7237108,-64.2523,0,0,0,0,0,0,0,0,0,0
11,11,1.09902,407.0352,-6.142151,-89.8329,0,0,0,0,0,0,0,0,0,0
12,12,1.09904,405.06955,-4.7907357,-111.0329,0,0,0,0,0,0,0,0,0,0
13,13,1.09906,406.0505,-3.4021266,-31.344921,0,0,0,0,0,0,0,0,0,0
14,14,1.09908,406.1574,-2.95213,-98.82405,0,0,0,0,0,0,0,0,0,0
15,15,1.0991,405.2964,-2.7650673,-78.23745,0,0,0,0,0,0,0,0,0,0
16,16,1.09912,405.6162,-2.5278738,-63.2389,0,0,0,0,0,0,0,0,0,0
17,17,1.09914,406.7684,-2.4973452,-114.40526,0,0,0,0,0,0,0,0,0,0
18,18,1.09916,403.98593,-2.728974,-40.047855,0,0,0,0,0,0,0,0,0,0
19,19,1.09918,403.47208,-4.027951,-65.865204,0,0,0,0,0,0,0,0,0,0
20,20,1.0992,403.87933,-1.5780225,-83.89275,0,0,0,0,0,0,0,0,0,0
21,21,1.09922,404.9606,-1.676342,-126.10531,0,0,0,0,0,0,0,0,0,0
22,22,1.09924,404.40845,-3.3433475,-79.28738,0,0,0,0,0,0,0,0,0,0
23,23,1.09926,405.16537,-3.4153254,-4.861801,0,0,0,0,0,0,0,0,0,0
24,24,1.09928,404.40775,-2.8779194,-76.65485,0,0,0,0,0,0,0,0,0,0
25,25,1.0993,403.00253,-4.288728,-53.20218,0,0,0,0,0,0,0,0,0,0
26,26,1.09932,404.93323,-1.4933761,-53.27767,0,0,0,0,0,0,0,0,0,0
27,27,1.09934,404.47296,-3.0655959,-69.90193,0,0,0,0,0,0,0,0,0,0
28,28,1.09936,404.2533,-2.0232968,-52.491486,0,0,0,0,0,0,0,0,0,0
29,29,1.09938,403.09982,-2.0894186,-65.67366,0,0,0,0,0,0,0,0,0,0
30,30,1.0994,406.23557,-2.675002,-52.6297,0,0,0,0,0,0,0,0,0,0
31,31,1.0994199999999998,401.59372,-1.4321268,-91.808105,0,0,0,0,0,0,0,0,0,0
32,32,1.09944,403.37634,-2.6465058,-14.241718,0,0,0,0,0,0,0,0,0,0
