Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.147543918214354,411.25314,8.842315,205.45876,0,0,0,0,0,0,0,0,0,0
1,1,1.14756,410.95285,9.284874,213.45831,0,0,0,0,0,0,0,0,0,0
2,2,1.14758,412.10025,8.948776,217.88332,0,0,0,0,0,0,0,0,0,0
3,3,1.1476,410.3456,8.942576,218.75029,0,0,0,0,0,0,0,0,0,0
4,4,1.14762,411.55627,9.135531,191.72772,0,0,0,0,0,0,0,0,0,0
5,5,1.14764,411.55713,7.3667583,214.89874,0,0,0,0,0,0,0,0,0,0
6,6,1.14766,412.34525,8.801437,195.35779,0,0,0,0,0,0,0,0,0,0
7,7,1.14768,411.57608,7.689033,200.03477,0,0,0,0,0,0,0,0,0,0
8,8,1.1477,411.41174,7.2554774,200.79988,0,0,0,0,0,0,0,0,0,0
9,9,1.14772,411.11118,6.6574264,210.93643,0,0,0,0,0,0,0,0,0,0
10,10,1.14774,410.5791,8.358202,203.86679,0,0,0,0,0,0,0,0,0,0
11,11,1.14776,413.33417,7.941982,216.4238,0,0,0,0,0,0,0,0,0,0
12,12,1.14778,412.30267,7.9884267,185.88113,0,0,0,0,0,0,0,0,0,0
13,13,1.1478,412.2675,9.000958,214.04417,0,0,0,0,0,0,0,0,0,0
14,14,1.1478199999999998,411.60297,7.4992914,218.20308,0,0,0,0,0,0,0,0,0,0
15,15,1.14784,411.17245,7.7124557,180.37436,0,0,0,0,0,0,0,0,0,0
16,16,1.14786,411.53683,8.325347,167.91512,0,0,0,0,0,0,0,0,0,0
17,17,1.14788,411.3749,7.635788,198.97997,0,0,0,0,0,0,0,0,0,0
18,18,1.1479,410.45535,8.027657,184.16261,0,0,0,0,0,0,0,0,0,0
19,19,1.14792,410.4512,9.064316,216.2156,0,0,0,0,0,0,0,0,0,0
