,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.12818449909004,410.431065665965,7.001325897743112,168.35742300215043,0,0,0,0,0,0,0,0,0,0
1,1,1.1282,410.36339390378953,6.8388847024045525,166.71017451929157,0,0,0,0,0,0,0,0,0,0
2,2,1.12822,410.29125540447205,6.827549374996827,165.05634460418133,0,0,0,0,0,0,0,0,0,0
3,3,1.12824,410.2183597975882,6.830326490498528,163.39599854722283,0,0,0,0,0,0,0,0,0,0
4,4,1.12826,410.14519893288985,6.77862905953879,161.72920189600538,0,0,0,0,0,0,0,0,0,0
5,5,1.12828,410.0711115580018,6.672262016265531,160.0560204528369,0,0,0,0,0,0,0,0,0,0
6,6,1.1283,409.9954343738792,6.511041360840099,158.37652027204084,0,0,0,0,0,0,0,0,0,0
7,7,1.12832,409.9159781937972,6.43141742313693,156.69076765739322,0,0,0,0,0,0,0,0,0,0
8,8,1.12834,409.83455094983566,6.433163343581439,154.99882915955132,0,0,0,0,0,0,0,0,0,0
9,9,1.12836,409.75285881318433,6.379447068527048,153.3007715733194,0,0,0,0,0,0,0,0,0,0
10,10,1.12838,409.6702622920928,6.270084630303667,151.59666193513408,0,0,0,0,0,0,0,0,0,0
11,11,1.1283999999999998,409.5861200786232,6.104902448579272,149.88656752031068,0,0,0,0,0,0,0,0,0,0
12,12,1.12842,409.49808780255415,6.088468705119476,148.170555840433,0,0,0,0,0,0,0,0,0,0
13,13,1.12844,409.4091762558139,6.0840501282079344,146.4486946407349,0,0,0,0,0,0,0,0,0,0
14,14,1.12846,409.3199458163489,6.0232149589333215,144.72105189731712,0,0,0,0,0,0,0,0,0,0
15,15,1.12848,409.2297803311958,5.905791191785899,142.9876958145882,0,0,0,0,0,0,0,0,0,0
16,16,1.1285,409.13806205751735,5.731616537638208,141.24869482244696,0,0,0,0,0,0,0,0,0,0
17,17,1.12852,409.0425817133525,5.705043674454372,139.5041175737064,0,0,0,0,0,0,0,0,0,0
18,18,1.12854,408.9461752829992,5.689492834295372,137.75403294127338,0,0,0,0,0,0,0,0,0,0
19,19,1.12856,408.84935307998336,5.616619264959958,135.99851001546077,0,0,0,0,0,0,0,0,0,0
20,20,1.12858,408.75152395600907,5.486263534188021,134.23761810138717,0,0,0,0,0,0,0,0,0,0
21,21,1.1286,408.6515137761587,5.366378232256082,132.4714267159547,0,0,0,0,0,0,0,0,0,0
22,22,1.12862,408.5487469124284,5.392951890950488,130.70000558545485,0,0,0,0,0,0,0,0,0,0
23,23,1.12864,408.44599825783536,5.361488239539472,128.92342464252877,0,0,0,0,0,0,0,0,0,0
24,24,1.12866,408.34270437679226,5.271832435445319,127.14175402353398,0,0,0,0,0,0,0,0,0,0
25,25,1.12868,408.2383005864298,5.1238380281741085,125.35506406580802,0,0,0,0,0,0,0,0,0,0
26,26,1.1287,408.1314409536981,5.053403511808766,123.5634253047788,0,0,0,0,0,0,0,0,0,0
27,27,1.12872,408.02304429255486,4.992294997037095,121.76690847130924,0,0,0,0,0,0,0,0,0,0
28,28,1.12874,407.91352577153856,4.940331746878512,119.96558448879162,0,0,0,0,0,0,0,0,0,0
29,29,1.12876,407.80331109969046,4.829362567724856,118.15952447039606,0,0,0,0,0,0,0,0,0,0
30,30,1.12878,407.6911134345881,4.795144585528335,116.34879971631226,0,0,0,0,0,0,0,0,0,0
31,31,1.1288,407.57839838395546,4.701594224222179,114.53348171082033,0,0,0,0,0,0,0,0,0,0
32,32,1.12882,407.4637400196761,4.684394102885498,112.71364211959958,0,0,0,0,0,0,0,0,0,0
33,33,1.1288399999999998,407.34872880672987,4.607541082116343,110.8893527867847,0,0,0,0,0,0,0,0,0,0
34,34,1.12886,407.2328582905857,4.470908025404492,109.06068573217824,0,0,0,0,0,0,0,0,0,0
35,35,1.12888,407.1149290045944,4.410074201865928,107.22771314845744,0,0,0,0,0,0,0,0,0,0
36,36,1.1289,406.9963023236298,4.289156864697833,105.39050739820816,0,0,0,0,0,0,0,0,0,0
37,37,1.12892,406.8756810779663,4.243657429269586,103.5491410112009,0,0,0,0,0,0,0,0,0,0
38,38,1.12894,406.7540432600832,4.205565019340209,101.70368668139436,0,0,0,0,0,0,0,0,0,0
39,39,1.12896,406.6317155698569,4.174713864926512,99.85421726419898,0,0,0,0,0,0,0,0,0,0
40,40,1.12898,406.5089719668212,4.08318400620688,98.00080577348382,0,0,0,0,0,0,0,0,0,0
41,41,1.129,406.3853525915823,3.930865825028569,96.1435253787442,0,0,0,0,0,0,0,0,0,0
42,42,1.12902,406.25967370360826,3.8530699259046832,94.28244940226352,0,0,0,0,0,0,0,0,0,0
43,43,1.12904,406.13263966327423,3.84958460208416,92.417651316101,0,0,0,0,0,0,0,0,0,0
44,44,1.12906,406.0054172226367,3.7848615230468834,90.54920473932576,0,0,0,0,0,0,0,0,0,0
