Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1779435334177235,410.53702,-6.5633926,-186.82027,0,0,0,0,0,0,0,0,0,0
1,1,1.17796,411.82062,-6.6852202,-150.77792,0,0,0,0,0,0,0,0,0,0
2,2,1.17798,410.8237,-7.9075885,-161.6604,0,0,0,0,0,0,0,0,0,0
3,3,1.178,411.0218,-7.951003,-179.35968,0,0,0,0,0,0,0,0,0,0
4,4,1.1780199999999998,411.1533,-8.146105,-164.83961,0,0,0,0,0,0,0,0,0,0
5,5,1.17804,412.45197,-6.665402,-202.88902,0,0,0,0,0,0,0,0,0,0
6,6,1.17806,410.75217,-6.676056,-169.51012,0,0,0,0,0,0,0,0,0,0
7,7,1.17808,411.8189,-7.627487,-214.52536,0,0,0,0,0,0,0,0,0,0
8,8,1.1781,410.43628,-6.785755,-146.871,0,0,0,0,0,0,0,0,0,0
9,9,1.17812,410.37323,-6.4109216,-201.5758,0,0,0,0,0,0,0,0,0,0
10,10,1.17814,410.05966,-6.9878426,-164.99731,0,0,0,0,0,0,0,0,0,0
11,11,1.17816,410.95773,-8.8854475,-189.77675,0,0,0,0,0,0,0,0,0,0
12,12,1.17818,410.84613,-7.1649966,-142.42534,0,0,0,0,0,0,0,0,0,0
13,13,1.1782,410.64215,-5.2009907,-151.8649,0,0,0,0,0,0,0,0,0,0
14,14,1.17822,410.84766,-5.4428587,-122.53145,0,0,0,0,0,0,0,0,0,0
15,15,1.17824,410.7089,-6.529346,-129.12723,0,0,0,0,0,0,0,0,0,0
16,16,1.17826,409.75946,-7.408013,-139.1447,0,0,0,0,0,0,0,0,0,0
17,17,1.17828,410.4888,-7.525443,-197.40572,0,0,0,0,0,0,0,0,0,0
18,18,1.1783,409.80685,-6.563713,-142.41876,0,0,0,0,0,0,0,0,0,0
19,19,1.17832,410.50882,-6.0268426,-144.44559,0,0,0,0,0,0,0,0,0,0
20,20,1.17834,409.45325,-6.0745354,-164.09464,0,0,0,0,0,0,0,0,0,0
21,21,1.17836,411.64325,-6.9583206,-164.76509,0,0,0,0,0,0,0,0,0,0
22,22,1.17838,409.03983,-8.022773,-151.7232,0,0,0,0,0,0,0,0,0,0
23,23,1.1784,410.4525,-5.016041,-142.58794,0,0,0,0,0,0,0,0,0,0
24,24,1.17842,410.7668,-5.4082055,-148.8997,0,0,0,0,0,0,0,0,0,0
25,25,1.17844,410.9787,-7.5579014,-129.44643,0,0,0,0,0,0,0,0,0,0
26,26,1.1784599999999998,409.8318,-6.697314,-157.82042,0,0,0,0,0,0,0,0,0,0
27,27,1.17848,409.14932,-5.983264,-147.9076,0,0,0,0,0,0,0,0,0,0
28,28,1.1785,409.44775,-6.2837944,-149.1124,0,0,0,0,0,0,0,0,0,0
29,29,1.17852,409.82547,-7.05339,-153.03056,0,0,0,0,0,0,0,0,0,0
30,30,1.17854,408.2599,-5.313998,-156.71457,0,0,0,0,0,0,0,0,0,0
