Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.0987467633541226,409.06143,-4.2023625,-120.59639,0,0,0,0,0,0,0,0,0,0
1,1,1.09876,408.00232,-3.8283186,-125.42039,0,0,0,0,0,0,0,0,0,0
2,2,1.09878,407.81165,-7.1398325,-127.04441,0,0,0,0,0,0,0,0,0,0
3,3,1.0988,407.00668,-5.704246,-136.67941,0,0,0,0,0,0,0,0,0,0
4,4,1.09882,406.02753,-5.623276,-153.46973,0,0,0,0,0,0,0,0,0,0
5,5,1.09884,406.28546,-4.963402,-140.16658,0,0,0,0,0,0,0,0,0,0
6,6,1.09886,406.91827,-3.226788,-124.15565,0,0,0,0,0,0,0,0,0,0
7,7,1.09888,407.53516,-6.03055,-107.2579,0,0,0,0,0,0,0,0,0,0
8,8,1.0989,407.25308,-4.5597215,-111.81534,0,0,0,0,0,0,0,0,0,0
9,9,1.09892,407.56888,-5.0319786,-84.28273,0,0,0,0,0,0,0,0,0,0
10,10,1.09894,405.54477,-5.9955955,-125.86549,0,0,0,0,0,0,0,0,0,0
11,11,1.09896,408.2764,-4.1644607,-97.44902,0,0,0,0,0,0,0,0,0,0
12,12,1.0989799999999998,407.17062,-3.9726505,-111.61812,0,0,0,0,0,0,0,0,0,0
13,13,1.099,404.41718,-2.6142983,-83.37193,0,0,0,0,0,0,0,0,0,0
14,14,1.09902,406.61566,-5.3423843,-127.390884,0,0,0,0,0,0,0,0,0,0
15,15,1.09904,403.22873,-1.1921234,-146.91786,0,0,0,0,0,0,0,0,0,0
16,16,1.09906,405.54852,-4.120555,-56.30866,0,0,0,0,0,0,0,0,0,0
17,17,1.09908,405.60175,-3.7358644,-109.68972,0,0,0,0,0,0,0,0,0,0
18,18,1.0991,406.50052,-4.1255713,-89.6328,0,0,0,0,0,0,0,0,0,0
19,19,1.09912,404.56195,-1.1034341,-32.437878,0,0,0,0,0,0,0,0,0,0
20,20,1.09914,404.9394,-4.4144588,-44.834248,0,0,0,0,0,0,0,0,0,0
21,21,1.09916,404.96298,-3.0005932,-51.133614,0,0,0,0,0,0,0,0,0,0
22,22,1.09918,404.15778,-1.7646863,-77.03424,0,0,0,0,0,0,0,0,0,0
23,23,1.0992,404.38495,-2.6668725,-39.59179,0,0,0,0,0,0,0,0,0,0
24,24,1.09922,406.45407,-4.510517,-110.21748,0,0,0,0,0,0,0,0,0,0
25,25,1.09924,405.0803,-2.925879,-50.30401,0,0,0,0,0,0,0,0,0,0
26,26,1.09926,404.54913,-1.9409521,-85.57626,0,0,0,0,0,0,0,0,0,0
27,27,1.09928,403.6454,-2.625794,-100.50324,0,0,0,0,0,0,0,0,0,0
28,28,1.0993,403.68863,-6.0326343,-91.18008,0,0,0,0,0,0,0,0,0,0
29,29,1.09932,405.96625,-2.3677442,-74.17052,0,0,0,0,0,0,0,0,0,0
30,30,1.09934,403.10236,-3.392263,-56.578598,0,0,0,0,0,0,0,0,0,0
31,31,1.09936,403.27597,-3.6234775,-120.61167,0,0,0,0,0,0,0,0,0,0
32,32,1.09938,403.15796,-2.77233,-88.72754,0,0,0,0,0,0,0,0,0,0
33,33,1.0994,403.13455,-3.641455,-39.66496,0,0,0,0,0,0,0,0,0,0
34,34,1.0994199999999998,403.1155,-3.3108888,-58.098022,0,0,0,0,0,0,0,0,0,0
35,35,1.09944,402.95947,-3.478904,-35.482155,0,0,0,0,0,0,0,0,0,0
36,36,1.09946,402.71973,-2.8239849,-55.149574,0,0,0,0,0,0,0,0,0,0
37,37,1.09948,402.18317,-2.915507,-48.998928,0,0,0,0,0,0,0,0,0,0
38,38,1.0995,401.79874,-3.9787178,-46.238968,0,0,0,0,0,0,0,0,0,0
39,39,1.09952,403.91925,0.39707625,-82.516525,0,0,0,0,0,0,0,0,0,0
40,40,1.09954,402.60092,-2.8793256,-28.331907,0,0,0,0,0,0,0,0,0,0
41,41,1.09956,401.4903,-1.6586313,-43.54412,0,0,0,0,0,0,0,0,0,0
42,42,1.09958,403.05276,-0.088868976,-67.84006,0,0,0,0,0,0,0,0,0,0
43,43,1.0996,402.31253,-2.5576556,-56.53245,0,0,0,0,0,0,0,0,0,0
44,44,1.09962,403.58105,-0.71944106,-4.384613,0,0,0,0,0,0,0,0,0,0
45,45,1.09964,400.47763,-1.234411,-38.903633,0,0,0,0,0,0,0,0,0,0
46,46,1.09966,400.74637,-2.0107715,-15.164389,0,0,0,0,0,0,0,0,0,0
47,47,1.09968,401.0446,0.52574825,-58.776924,0,0,0,0,0,0,0,0,0,0
48,48,1.0997,400.16983,-1.3014013,-5.7028484,0,0,0,0,0,0,0,0,0,0
49,49,1.09972,401.17868,-0.14634454,-71.63814,0,0,0,0,0,0,0,0,0,0
50,50,1.09974,402.3884,-3.4565065,25.187824,0,0,0,0,0,0,0,0,0,0
51,51,1.0997599999999998,400.8598,-0.84239125,-62.38916,0,0,0,0,0,0,0,0,0,0
52,52,1.09978,401.84525,-2.8973718,-12.018057,0,0,0,0,0,0,0,0,0,0
53,53,1.0998,401.5474,-1.820946,19.627111,0,0,0,0,0,0,0,0,0,0
54,54,1.09982,400.6439,-1.725861,-31.864727,0,0,0,0,0,0,0,0,0,0
55,55,1.09984,399.62082,-1.3428055,-15.92866,0,0,0,0,0,0,0,0,0,0
56,56,1.09986,400.81726,-1.2174417,-29.684937,0,0,0,0,0,0,0,0,0,0
57,57,1.09988,399.7691,0.4513572,-0.99683285,0,0,0,0,0,0,0,0,0,0
58,58,1.0999,400.6736,-1.5932522,-16.428217,0,0,0,0,0,0,0,0,0,0
59,59,1.09992,400.93274,1.5608872,-17.644035,0,0,0,0,0,0,0,0,0,0
60,60,1.09994,399.82465,-0.85157263,5.8910937,0,0,0,0,0,0,0,0,0,0
61,61,1.09996,400.58636,0.15935248,6.0832133,0,0,0,0,0,0,0,0,0,0
62,62,1.09998,397.68286,0.07838847,-19.855507,0,0,0,0,0,0,0,0,0,0
63,63,1.1,399.20563,-0.55991274,-17.653404,0,0,0,0,0,0,0,0,0,0
64,64,1.10002,399.404,-0.4636185,19.79588,0,0,0,0,0,0,0,0,0,0
65,65,1.10004,399.0476,-0.8439438,5.2706947,0,0,0,0,0,0,0,0,0,0
66,66,1.10006,397.89975,1.0154115,5.6953797,0,0,0,0,0,0,0,0,0,0
67,67,1.10008,397.46936,-0.54718286,6.5919714,0,0,0,0,0,0,0,0,0,0
68,68,1.1001,398.82498,-0.03201744,-24.669537,0,0,0,0,0,0,0,0,0,0
69,69,1.10012,396.8849,-0.7745058,-23.328457,0,0,0,0,0,0,0,0,0,0
70,70,1.10014,397.5489,0.43032774,-17.638329,0,0,0,0,0,0,0,0,0,0
71,71,1.10016,397.54242,-1.9037931,39.112263,0,0,0,0,0,0,0,0,0,0
72,72,1.10018,396.93314,0.69166017,16.15081,0,0,0,0,0,0,0,0,0,0
73,73,1.1001999999999998,396.33813,1.1048548,-1.5994225,0,0,0,0,0,0,0,0,0,0
74,74,1.10022,398.38913,1.035838,18.968798,0,0,0,0,0,0,0,0,0,0
75,75,1.10024,398.46973,0.45069903,22.74269,0,0,0,0,0,0,0,0,0,0
76,76,1.10026,396.85065,1.6145079,19.907497,0,0,0,0,0,0,0,0,0,0
77,77,1.10028,398.46378,2.8504071,1.3983116,0,0,0,0,0,0,0,0,0,0
78,78,1.1003,395.81592,1.4067434,33.250652,0,0,0,0,0,0,0,0,0,0
79,79,1.10032,397.19012,-0.6529597,52.773766,0,0,0,0,0,0,0,0,0,0
80,80,1.10034,396.77658,0.35933262,-15.858952,0,0,0,0,0,0,0,0,0,0
81,81,1.10036,395.56107,0.9700729,43.686134,0,0,0,0,0,0,0,0,0,0
82,82,1.10038,394.63123,-0.100918174,51.2292,0,0,0,0,0,0,0,0,0,0
83,83,1.1004,395.52667,1.43752,63.19023,0,0,0,0,0,0,0,0,0,0
84,84,1.10042,395.41312,3.4641485,70.976036,0,0,0,0,0,0,0,0,0,0
85,85,1.10044,397.2119,3.0469923,82.94104,0,0,0,0,0,0,0,0,0,0
86,86,1.10046,396.02405,3.2717824,73.11658,0,0,0,0,0,0,0,0,0,0
87,87,1.10048,395.2374,1.4105228,82.5193,0,0,0,0,0,0,0,0,0,0
88,88,1.1005,395.69986,1.4775246,19.343115,0,0,0,0,0,0,0,0,0,0
89,89,1.10052,396.86462,3.327198,54.892998,0,0,0,0,0,0,0,0,0,0
90,90,1.10054,396.24783,1.780257,57.552013,0,0,0,0,0,0,0,0,0,0
91,91,1.10056,395.19,1.5760088,53.057045,0,0,0,0,0,0,0,0,0,0
92,92,1.10058,393.0046,2.9857502,28.955956,0,0,0,0,0,0,0,0,0,0
93,93,1.1006,395.5269,2.7356722,51.562828,0,0,0,0,0,0,0,0,0,0
94,94,1.10062,394.745,3.629024,82.34559,0,0,0,0,0,0,0,0,0,0
95,95,1.1006399999999998,395.38715,2.9409194,65.945724,0,0,0,0,0,0,0,0,0,0
96,96,1.10066,392.30325,3.4859674,39.94634,0,0,0,0,0,0,0,0,0,0
97,97,1.10068,393.43042,2.0526972,41.48357,0,0,0,0,0,0,0,0,0,0
98,98,1.1007,391.3315,2.7560563,83.38296,0,0,0,0,0,0,0,0,0,0
99,99,1.10072,394.26865,3.3610346,108.62233,0,0,0,0,0,0,0,0,0,0
100,100,1.10074,393.46313,4.345744,63.628113,0,0,0,0,0,0,0,0,0,0
101,101,1.10076,392.58612,0.8484292,83.40424,0,0,0,0,0,0,0,0,0,0
102,102,1.10078,392.9014,1.7651223,89.43348,0,0,0,0,0,0,0,0,0,0
103,103,1.1008,392.22665,3.2575574,83.742165,0,0,0,0,0,0,0,0,0,0
104,104,1.10082,392.044,2.953049,61.4313,0,0,0,0,0,0,0,0,0,0
105,105,1.10084,394.06912,2.6429284,66.27464,0,0,0,0,0,0,0,0,0,0
106,106,1.10086,391.0007,3.1888397,48.855724,0,0,0,0,0,0,0,0,0,0
107,107,1.10088,392.5963,1.7032932,126.92313,0,0,0,0,0,0,0,0,0,0
108,108,1.1009,392.1737,4.578227,94.69866,0,0,0,0,0,0,0,0,0,0
109,109,1.10092,391.88138,3.9677372,129.9027,0,0,0,0,0,0,0,0,0,0
110,110,1.10094,392.88596,6.821834,23.33664,0,0,0,0,0,0,0,0,0,0
111,111,1.10096,391.91888,3.2109823,88.60241,0,0,0,0,0,0,0,0,0,0
112,112,1.1009799999999998,391.55362,3.6547458,121.589355,0,0,0,0,0,0,0,0,0,0
113,113,1.101,391.57147,3.409826,120.0246,0,0,0,0,0,0,0,0,0,0
114,114,1.10102,389.76553,4.2719073,131.35559,0,0,0,0,0,0,0,0,0,0
115,115,1.10104,391.56934,5.222288,131.57207,0,0,0,0,0,0,0,0,0,0
116,116,1.10106,391.63443,5.6178246,93.79439,0,0,0,0,0,0,0,0,0,0
117,117,1.10108,391.5863,4.4730124,72.216446,0,0,0,0,0,0,0,0,0,0
118,118,1.1011,391.0375,3.657463,127.68193,0,0,0,0,0,0,0,0,0,0
119,119,1.10112,390.75925,4.7663674,164.21123,0,0,0,0,0,0,0,0,0,0
120,120,1.10114,391.6945,5.551883,92.574005,0,0,0,0,0,0,0,0,0,0
121,121,1.10116,389.43555,5.2461896,140.86206,0,0,0,0,0,0,0,0,0,0
122,122,1.10118,392.41504,7.964784,135.35254,0,0,0,0,0,0,0,0,0,0
123,123,1.1012,391.38507,5.317277,140.93971,0,0,0,0,0,0,0,0,0,0
124,124,1.10122,390.72885,4.560619,135.4883,0,0,0,0,0,0,0,0,0,0
125,125,1.10124,390.6506,6.9203463,151.18112,0,0,0,0,0,0,0,0,0,0
126,126,1.10126,389.5667,5.665211,118.00289,0,0,0,0,0,0,0,0,0,0
127,127,1.10128,392.45892,4.895161,153.10698,0,0,0,0,0,0,0,0,0,0
128,128,1.1013,391.91196,6.445627,158.02568,0,0,0,0,0,0,0,0,0,0
129,129,1.10132,390.20172,6.059382,145.46115,0,0,0,0,0,0,0,0,0,0
130,130,1.10134,390.78992,6.0248017,96.111145,0,0,0,0,0,0,0,0,0,0
131,131,1.10136,391.41333,5.6885405,193.75223,0,0,0,0,0,0,0,0,0,0
132,132,1.10138,391.2779,5.6338854,160.50131,0,0,0,0,0,0,0,0,0,0
133,133,1.1014,390.3014,4.9955316,164.81006,0,0,0,0,0,0,0,0,0,0
134,134,1.1014199999999998,388.58234,5.214082,127.728,0,0,0,0,0,0,0,0,0,0
135,135,1.10144,391.4271,5.727459,135.63199,0,0,0,0,0,0,0,0,0,0
136,136,1.10146,390.66708,4.2925615,148.94638,0,0,0,0,0,0,0,0,0,0
137,137,1.10148,391.6566,6.7742543,99.66247,0,0,0,0,0,0,0,0,0,0
138,138,1.1015,390.82886,4.6695275,176.85931,0,0,0,0,0,0,0,0,0,0
139,139,1.10152,390.02597,4.97568,145.03442,0,0,0,0,0,0,0,0,0,0
140,140,1.10154,389.83133,4.660614,126.178085,0,0,0,0,0,0,0,0,0,0
141,141,1.10156,389.6611,6.9209723,206.7104,0,0,0,0,0,0,0,0,0,0
142,142,1.10158,389.97723,6.8658032,169.48932,0,0,0,0,0,0,0,0,0,0
143,143,1.1016,389.18478,7.076076,158.94577,0,0,0,0,0,0,0,0,0,0
144,144,1.10162,388.053,6.1469855,133.21426,0,0,0,0,0,0,0,0,0,0
145,145,1.10164,388.83783,7.109853,145.446,0,0,0,0,0,0,0,0,0,0
146,146,1.10166,389.8375,6.72414,142.38841,0,0,0,0,0,0,0,0,0,0
147,147,1.10168,387.48077,4.9141226,150.8182,0,0,0,0,0,0,0,0,0,0
148,148,1.1017,388.3843,7.8302855,168.78868,0,0,0,0,0,0,0,0,0,0
149,149,1.10172,390.37885,7.621599,188.79208,0,0,0,0,0,0,0,0,0,0
150,150,1.10174,387.21985,6.7541666,150.57317,0,0,0,0,0,0,0,0,0,0
151,151,1.10176,387.67578,5.9169765,169.35948,0,0,0,0,0,0,0,0,0,0
152,152,1.10178,386.86615,6.270668,149.18187,0,0,0,0,0,0,0,0,0,0
153,153,1.1018,388.0005,6.096622,186.66675,0,0,0,0,0,0,0,0,0,0
154,154,1.10182,387.16064,4.8513613,178.85173,0,0,0,0,0,0,0,0,0,0
155,155,1.10184,388.5888,7.5708365,156.75679,0,0,0,0,0,0,0,0,0,0
156,156,1.1018599999999998,390.5769,7.4292154,197.10225,0,0,0,0,0,0,0,0,0,0
