Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.172785620421859,388.1884,-10.769575,-259.50092,0,0,0,0,0,0,0,0,0,0
1,1,1.1727999999999998,388.14548,-9.319903,-218.28848,0,0,0,0,0,0,0,0,0,0
2,2,1.17282,388.05893,-10.933094,-206.4253,0,0,0,0,0,0,0,0,0,0
3,3,1.17284,386.29526,-10.064132,-243.22868,0,0,0,0,0,0,0,0,0,0
4,4,1.17286,387.469,-9.918666,-251.64734,0,0,0,0,0,0,0,0,0,0
5,5,1.17288,388.26062,-9.216162,-259.9827,0,0,0,0,0,0,0,0,0,0
6,6,1.1729,388.93613,-11.406929,-233.076,0,0,0,0,0,0,0,0,0,0
7,7,1.17292,387.03833,-9.67383,-230.0894,0,0,0,0,0,0,0,0,0,0
8,8,1.17294,388.7821,-9.70772,-229.43607,0,0,0,0,0,0,0,0,0,0
9,9,1.17296,387.44788,-9.081997,-239.89745,0,0,0,0,0,0,0,0,0,0
10,10,1.17298,387.8169,-10.307723,-270.16602,0,0,0,0,0,0,0,0,0,0
11,11,1.173,389.11047,-10.020959,-264.9608,0,0,0,0,0,0,0,0,0,0
12,12,1.17302,387.7005,-9.793273,-279.3353,0,0,0,0,0,0,0,0,0,0
13,13,1.17304,389.2846,-10.780168,-233.90968,0,0,0,0,0,0,0,0,0,0
14,14,1.17306,389.10236,-10.584458,-270.59222,0,0,0,0,0,0,0,0,0,0
15,15,1.17308,388.07947,-9.688288,-271.45343,0,0,0,0,0,0,0,0,0,0
16,16,1.1731,389.22607,-11.235151,-255.73378,0,0,0,0,0,0,0,0,0,0
17,17,1.17312,389.3603,-10.025144,-281.34537,0,0,0,0,0,0,0,0,0,0
18,18,1.1731399999999998,387.60556,-10.361361,-259.74966,0,0,0,0,0,0,0,0,0,0
19,19,1.17316,389.5197,-9.422746,-250.5103,0,0,0,0,0,0,0,0,0,0
20,20,1.17318,388.27127,-11.725699,-306.17175,0,0,0,0,0,0,0,0,0,0
21,21,1.1732,388.9503,-11.09401,-265.00146,0,0,0,0,0,0,0,0,0,0
22,22,1.17322,389.22314,-12.484126,-274.7484,0,0,0,0,0,0,0,0,0,0
23,23,1.1732399999999998,389.36423,-10.842887,-284.7658,0,0,0,0,0,0,0,0,0,0
24,24,1.17326,389.31403,-10.869722,-262.902,0,0,0,0,0,0,0,0,0,0
25,25,1.17328,387.1936,-10.578531,-251.36984,0,0,0,0,0,0,0,0,0,0
26,26,1.1733,389.2994,-10.208786,-257.50613,0,0,0,0,0,0,0,0,0,0
27,27,1.17332,389.4303,-11.123647,-262.07687,0,0,0,0,0,0,0,0,0,0
28,28,1.17334,389.08005,-10.69681,-283.7234,0,0,0,0,0,0,0,0,0,0
29,29,1.17336,390.00677,-11.988371,-281.10632,0,0,0,0,0,0,0,0,0,0
30,30,1.17338,389.13492,-12.11146,-275.4932,0,0,0,0,0,0,0,0,0,0
31,31,1.1734,390.2457,-10.310457,-248.05153,0,0,0,0,0,0,0,0,0,0
32,32,1.17342,390.2301,-11.1945305,-284.7079,0,0,0,0,0,0,0,0,0,0
33,33,1.17344,390.7092,-10.387432,-262.89664,0,0,0,0,0,0,0,0,0,0
