Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.137036033225506,411.2244,-10.14949,-248.1802,0,0,0,0,0,0,0,0,0,0
1,1,1.13704,411.92523,-10.721173,-177.73279,0,0,0,0,0,0,0,0,0,0
2,2,1.13706,410.5207,-10.577808,-265.23544,0,0,0,0,0,0,0,0,0,0
3,3,1.13708,413.4394,-9.005541,-215.94275,0,0,0,0,0,0,0,0,0,0
4,4,1.1371,410.9923,-10.381108,-241.73274,0,0,0,0,0,0,0,0,0,0
5,5,1.13712,411.3429,-9.788002,-216.7089,0,0,0,0,0,0,0,0,0,0
6,6,1.13714,411.28226,-8.80956,-254.35818,0,0,0,0,0,0,0,0,0,0
7,7,1.13716,411.0952,-11.169322,-280.74316,0,0,0,0,0,0,0,0,0,0
8,8,1.13718,411.71158,-6.246908,-125.13873,0,0,0,0,0,0,0,0,0,0
9,9,1.1372,410.07162,-12.684321,-295.17517,0,0,0,0,0,0,0,0,0,0
10,10,1.13722,409.25204,-9.657576,-230.01416,0,0,0,0,0,0,0,0,0,0
11,11,1.13724,411.97742,-10.0337105,-199.20749,0,0,0,0,0,0,0,0,0,0
12,12,1.13726,412.63895,-9.690859,-252.14462,0,0,0,0,0,0,0,0,0,0
13,13,1.1372799999999998,411.02356,-8.915275,-213.80495,0,0,0,0,0,0,0,0,0,0
14,14,1.1373,412.5427,-8.401576,-207.01474,0,0,0,0,0,0,0,0,0,0
15,15,1.13732,413.51437,-9.563023,-262.69858,0,0,0,0,0,0,0,0,0,0
16,16,1.13734,413.30365,-6.0795717,-194.39534,0,0,0,0,0,0,0,0,0,0
17,17,1.13736,412.0026,-10.017051,-167.73785,0,0,0,0,0,0,0,0,0,0
18,18,1.13738,411.13687,-5.633067,-239.27606,0,0,0,0,0,0,0,0,0,0
19,19,1.1374,412.37143,-7.0211387,-209.71806,0,0,0,0,0,0,0,0,0,0
20,20,1.13742,410.35126,-9.455224,-239.49435,0,0,0,0,0,0,0,0,0,0
21,21,1.13744,412.59473,-7.9415092,-256.54184,0,0,0,0,0,0,0,0,0,0
22,22,1.13746,412.78238,-8.699855,-194.43887,0,0,0,0,0,0,0,0,0,0
23,23,1.13748,413.82245,-10.091727,-123.34599,0,0,0,0,0,0,0,0,0,0
24,24,1.1375,414.4671,-6.715807,-256.5432,0,0,0,0,0,0,0,0,0,0
25,25,1.13752,410.5544,-8.188102,-238.28102,0,0,0,0,0,0,0,0,0,0
26,26,1.13754,408.5483,-10.056515,-212.75645,0,0,0,0,0,0,0,0,0,0
27,27,1.13756,408.33133,-8.987959,-215.88678,0,0,0,0,0,0,0,0,0,0
28,28,1.13758,410.34744,-11.793438,-218.98705,0,0,0,0,0,0,0,0,0,0
29,29,1.1376,410.9032,-8.221187,-182.1954,0,0,0,0,0,0,0,0,0,0
30,30,1.13762,409.09406,-7.090052,-193.56842,0,0,0,0,0,0,0,0,0,0
31,31,1.13764,412.23102,-6.8276486,-132.47224,0,0,0,0,0,0,0,0,0,0
32,32,1.13766,411.08914,-9.452832,-154.85022,0,0,0,0,0,0,0,0,0,0
33,33,1.13768,410.7155,-7.156658,-184.29312,0,0,0,0,0,0,0,0,0,0
34,34,1.1377,409.69006,-8.51377,-255.91605,0,0,0,0,0,0,0,0,0,0
35,35,1.1377199999999998,410.67023,-7.689264,-218.46939,0,0,0,0,0,0,0,0,0,0
36,36,1.13774,408.4573,-12.107683,-328.53613,0,0,0,0,0,0,0,0,0,0
37,37,1.13776,410.35364,-9.157483,-273.25766,0,0,0,0,0,0,0,0,0,0
38,38,1.13778,412.91852,-7.034384,-237.46262,0,0,0,0,0,0,0,0,0,0
39,39,1.1378,408.8799,-7.54265,-197.0025,0,0,0,0,0,0,0,0,0,0
40,40,1.13782,411.87668,-6.0882797,-174.51987,0,0,0,0,0,0,0,0,0,0
41,41,1.13784,410.56665,-7.4622006,-205.48592,0,0,0,0,0,0,0,0,0,0
42,42,1.13786,412.27145,-10.569143,-257.26385,0,0,0,0,0,0,0,0,0,0
43,43,1.13788,413.89142,-8.234925,-237.24399,0,0,0,0,0,0,0,0,0,0
44,44,1.1379,411.69077,-6.0861893,-111.03811,0,0,0,0,0,0,0,0,0,0
45,45,1.13792,411.32208,-7.2920723,-150.45206,0,0,0,0,0,0,0,0,0,0
46,46,1.13794,413.56067,-7.135716,-209.19995,0,0,0,0,0,0,0,0,0,0
47,47,1.13796,409.61646,-9.061321,-188.03662,0,0,0,0,0,0,0,0,0,0
48,48,1.13798,410.36633,-10.963178,-164.34717,0,0,0,0,0,0,0,0,0,0
49,49,1.138,411.4101,-8.846156,-163.72371,0,0,0,0,0,0,0,0,0,0
50,50,1.13802,412.05328,-7.9278417,-221.39946,0,0,0,0,0,0,0,0,0,0
51,51,1.13804,412.2388,-6.822712,-123.50917,0,0,0,0,0,0,0,0,0,0
52,52,1.1380599999999998,413.62628,-8.736762,-179.99123,0,0,0,0,0,0,0,0,0,0
53,53,1.13808,410.02997,-7.919139,-145.92178,0,0,0,0,0,0,0,0,0,0
54,54,1.1381,412.72983,-6.7668552,-141.23831,0,0,0,0,0,0,0,0,0,0
55,55,1.13812,409.021,-6.974385,-202.72519,0,0,0,0,0,0,0,0,0,0
56,56,1.13814,410.39413,-8.407073,-278.61053,0,0,0,0,0,0,0,0,0,0
57,57,1.1381599999999998,411.06268,-6.337241,-173.35165,0,0,0,0,0,0,0,0,0,0
