Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.122668050990295,389.55618,9.511429,214.1728,0,0,0,0,0,0,0,0,0,0
1,1,1.12268,388.29526,9.407812,275.70624,0,0,0,0,0,0,0,0,0,0
2,2,1.1227,385.97565,10.112656,245.19772,0,0,0,0,0,0,0,0,0,0
3,3,1.12272,389.49838,9.117357,260.13382,0,0,0,0,0,0,0,0,0,0
4,4,1.1227399999999998,388.16656,8.831897,254.49158,0,0,0,0,0,0,0,0,0,0
5,5,1.12276,389.2137,10.708971,185.85312,0,0,0,0,0,0,0,0,0,0
6,6,1.12278,387.64633,10.777639,248.12447,0,0,0,0,0,0,0,0,0,0
7,7,1.1228,389.3448,10.817782,220.59756,0,0,0,0,0,0,0,0,0,0
8,8,1.12282,388.8655,9.64681,215.0795,0,0,0,0,0,0,0,0,0,0
9,9,1.1228399999999998,386.9007,9.823345,276.25397,0,0,0,0,0,0,0,0,0,0
10,10,1.12286,389.0869,8.919768,251.01678,0,0,0,0,0,0,0,0,0,0
11,11,1.12288,387.11234,8.5821,216.29262,0,0,0,0,0,0,0,0,0,0
12,12,1.1229,386.86432,11.758179,221.2689,0,0,0,0,0,0,0,0,0,0
13,13,1.12292,386.84348,8.680175,316.78937,0,0,0,0,0,0,0,0,0,0
14,14,1.12294,388.42978,11.322296,182.74155,0,0,0,0,0,0,0,0,0,0
15,15,1.12296,387.91006,11.1207075,222.23088,0,0,0,0,0,0,0,0,0,0
16,16,1.12298,388.34927,10.887461,238.96597,0,0,0,0,0,0,0,0,0,0
17,17,1.123,388.10904,10.394334,275.45178,0,0,0,0,0,0,0,0,0,0
18,18,1.12302,388.3398,12.035385,261.53033,0,0,0,0,0,0,0,0,0,0
19,19,1.12304,390.66736,9.36802,270.722,0,0,0,0,0,0,0,0,0,0
20,20,1.12306,388.7094,10.683624,269.78485,0,0,0,0,0,0,0,0,0,0
21,21,1.12308,385.78308,12.488646,216.52704,0,0,0,0,0,0,0,0,0,0
22,22,1.1231,388.5406,10.198967,231.02705,0,0,0,0,0,0,0,0,0,0
23,23,1.12312,388.7665,8.773435,287.89267,0,0,0,0,0,0,0,0,0,0
24,24,1.12314,389.5035,10.337762,295.38422,0,0,0,0,0,0,0,0,0,0
25,25,1.12316,388.3967,9.21476,266.29224,0,0,0,0,0,0,0,0,0,0
