Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1595316116043255,403.1082,-3.7799401,-40.18806,0,0,0,0,0,0,0,0,0,0
1,1,1.15954,401.26114,-0.68987525,6.241276,0,0,0,0,0,0,0,0,0,0
2,2,1.15956,402.10065,-0.6112405,-85.06523,0,0,0,0,0,0,0,0,0,0
3,3,1.15958,402.45538,-3.310451,-13.311407,0,0,0,0,0,0,0,0,0,0
4,4,1.1596,403.29263,-1.6611229,-44.26534,0,0,0,0,0,0,0,0,0,0
5,5,1.15962,402.3723,-0.21195936,-30.519966,0,0,0,0,0,0,0,0,0,0
6,6,1.15964,402.42444,-1.4801528,-14.466803,0,0,0,0,0,0,0,0,0,0
7,7,1.15966,401.37494,-1.8651342,-80.61824,0,0,0,0,0,0,0,0,0,0
8,8,1.15968,401.20178,-2.5913038,-55.10538,0,0,0,0,0,0,0,0,0,0
9,9,1.1597,401.35626,0.77779853,-5.014412,0,0,0,0,0,0,0,0,0,0
10,10,1.15972,400.97235,-0.26415896,-57.558422,0,0,0,0,0,0,0,0,0,0
11,11,1.15974,402.99805,1.3492064,-42.905266,0,0,0,0,0,0,0,0,0,0
12,12,1.15976,399.10782,-0.5794568,-1.6360474,0,0,0,0,0,0,0,0,0,0
13,13,1.15978,402.02292,-0.15040958,-62.627968,0,0,0,0,0,0,0,0,0,0
14,14,1.1598,401.50613,0.93658054,36.196396,0,0,0,0,0,0,0,0,0,0
15,15,1.15982,401.60132,0.16538644,14.932764,0,0,0,0,0,0,0,0,0,0
16,16,1.15984,401.75766,-2.0782692,-7.7578096,0,0,0,0,0,0,0,0,0,0
17,17,1.15986,401.79578,-2.7809033,-20.99779,0,0,0,0,0,0,0,0,0,0
18,18,1.15988,400.50424,-0.38889688,-4.0779862,0,0,0,0,0,0,0,0,0,0
19,19,1.1599,398.92377,0.17617181,8.828864,0,0,0,0,0,0,0,0,0,0
20,20,1.1599199999999998,399.1899,0.71741927,-52.201412,0,0,0,0,0,0,0,0,0,0
21,21,1.15994,400.2533,-0.3785652,19.791834,0,0,0,0,0,0,0,0,0,0
22,22,1.15996,399.83414,-1.0587018,9.44066,0,0,0,0,0,0,0,0,0,0
23,23,1.15998,399.36487,-0.41972873,-3.7840884,0,0,0,0,0,0,0,0,0,0
24,24,1.16,398.67764,0.20795795,7.1465106,0,0,0,0,0,0,0,0,0,0
25,25,1.16002,398.0376,-0.2883525,-38.16587,0,0,0,0,0,0,0,0,0,0
26,26,1.16004,398.9079,0.90124637,10.84738,0,0,0,0,0,0,0,0,0,0
27,27,1.16006,400.40927,2.5276434,1.6886439,0,0,0,0,0,0,0,0,0,0
28,28,1.16008,399.306,0.76577723,-48.3637,0,0,0,0,0,0,0,0,0,0
29,29,1.1601,399.6488,-0.21806078,-4.164982,0,0,0,0,0,0,0,0,0,0
30,30,1.16012,398.6346,1.0961097,15.177626,0,0,0,0,0,0,0,0,0,0
