Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.138667593762386,408.3396,-5.2890368,-118.127884,0,0,0,0,0,0,0,0,0,0
1,1,1.13868,408.14938,-5.055449,-141.98749,0,0,0,0,0,0,0,0,0,0
2,2,1.1387,407.7502,-5.1001773,-132.35449,0,0,0,0,0,0,0,0,0,0
3,3,1.13872,409.32712,-3.7681694,-89.54686,0,0,0,0,0,0,0,0,0,0
4,4,1.13874,406.99097,-6.577266,-141.35951,0,0,0,0,0,0,0,0,0,0
5,5,1.13876,408.5635,-6.036558,-117.83014,0,0,0,0,0,0,0,0,0,0
6,6,1.13878,407.78253,-4.4113083,-147.04047,0,0,0,0,0,0,0,0,0,0
7,7,1.1388,408.10718,-4.1278715,-74.56067,0,0,0,0,0,0,0,0,0,0
8,8,1.13882,409.61804,-5.381762,-118.45111,0,0,0,0,0,0,0,0,0,0
9,9,1.13884,406.71512,-2.9128284,-117.25795,0,0,0,0,0,0,0,0,0,0
10,10,1.13886,408.18283,-5.420233,-82.50764,0,0,0,0,0,0,0,0,0,0
11,11,1.13888,406.60968,-4.780698,-102.80536,0,0,0,0,0,0,0,0,0,0
12,12,1.1389,407.12723,-5.2914414,-66.44728,0,0,0,0,0,0,0,0,0,0
13,13,1.13892,407.2818,-3.5096912,-165.71663,0,0,0,0,0,0,0,0,0,0
14,14,1.1389399999999998,405.95972,-3.61467,-81.126854,0,0,0,0,0,0,0,0,0,0
15,15,1.13896,406.5454,-3.2751951,-130.12318,0,0,0,0,0,0,0,0,0,0
16,16,1.13898,406.1371,-7.0453815,-88.37899,0,0,0,0,0,0,0,0,0,0
17,17,1.139,406.33908,-3.5325215,-100.45364,0,0,0,0,0,0,0,0,0,0
18,18,1.13902,406.61838,-3.3681622,-76.53026,0,0,0,0,0,0,0,0,0,0
19,19,1.13904,406.50964,-2.524574,-118.81573,0,0,0,0,0,0,0,0,0,0
