Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1297708474489887,401.92346,-0.86376244,-24.518301,0,0,0,0,0,0,0,0,0,0
1,1,1.12978,400.38184,1.1137264,33.859474,0,0,0,0,0,0,0,0,0,0
2,2,1.1298,401.267,2.479363,-74.14763,0,0,0,0,0,0,0,0,0,0
3,3,1.12982,399.59073,0.7313147,4.657524,0,0,0,0,0,0,0,0,0,0
4,4,1.12984,399.47745,0.71863,-37.363663,0,0,0,0,0,0,0,0,0,0
5,5,1.12986,403.25156,2.761314,-20.066418,0,0,0,0,0,0,0,0,0,0
6,6,1.12988,397.81024,1.0618584,39.925858,0,0,0,0,0,0,0,0,0,0
7,7,1.1299,399.07892,2.6237197,9.832592,0,0,0,0,0,0,0,0,0,0
8,8,1.12992,398.89578,0.6881813,44.28468,0,0,0,0,0,0,0,0,0,0
9,9,1.12994,399.63788,3.1630857,-50.025753,0,0,0,0,0,0,0,0,0,0
10,10,1.12996,400.0086,1.5906461,-33.902184,0,0,0,0,0,0,0,0,0,0
11,11,1.12998,397.72836,-1.9890033,22.919624,0,0,0,0,0,0,0,0,0,0
12,12,1.13,399.09976,-0.13700777,-62.04234,0,0,0,0,0,0,0,0,0,0
13,13,1.13002,402.18527,-0.7900077,70.691696,0,0,0,0,0,0,0,0,0,0
14,14,1.13004,396.8806,2.2143803,7.226045,0,0,0,0,0,0,0,0,0,0
15,15,1.1300599999999998,397.6984,-3.9307065,-9.680288,0,0,0,0,0,0,0,0,0,0
16,16,1.13008,396.12552,0.2199516,-54.670963,0,0,0,0,0,0,0,0,0,0
17,17,1.1301,399.91592,-0.13057873,-37.243866,0,0,0,0,0,0,0,0,0,0
18,18,1.13012,398.09784,2.7028985,19.656311,0,0,0,0,0,0,0,0,0,0
19,19,1.13014,399.54095,-1.0156854,-3.0506477,0,0,0,0,0,0,0,0,0,0
20,20,1.13016,398.2753,-3.932373,29.884377,0,0,0,0,0,0,0,0,0,0
21,21,1.13018,397.05023,-1.528512,-34.58029,0,0,0,0,0,0,0,0,0,0
22,22,1.1302,396.3884,-0.25192267,-26.747387,0,0,0,0,0,0,0,0,0,0
23,23,1.13022,399.30603,-1.3319066,-36.521866,0,0,0,0,0,0,0,0,0,0
24,24,1.13024,398.20688,-2.5655317,-29.876476,0,0,0,0,0,0,0,0,0,0
25,25,1.13026,396.70908,-0.33492333,-16.119705,0,0,0,0,0,0,0,0,0,0
26,26,1.13028,396.2306,-4.636338,-19.804241,0,0,0,0,0,0,0,0,0,0
27,27,1.1303,402.09262,-2.1164436,-21.421425,0,0,0,0,0,0,0,0,0,0
28,28,1.13032,400.95282,-0.5199772,-80.57366,0,0,0,0,0,0,0,0,0,0
29,29,1.13034,399.08508,-1.2948936,-54.277668,0,0,0,0,0,0,0,0,0,0
30,30,1.13036,396.81833,-1.1383144,-62.84939,0,0,0,0,0,0,0,0,0,0
