Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1740593145986482,394.50833,-12.352904,-251.88522,0,0,0,0,0,0,0,0,0,0
1,1,1.17406,393.27682,-9.213272,-335.53723,0,0,0,0,0,0,0,0,0,0
2,2,1.17408,393.10803,-12.663544,-298.7844,0,0,0,0,0,0,0,0,0,0
3,3,1.1741,394.2324,-12.209968,-342.13406,0,0,0,0,0,0,0,0,0,0
4,4,1.17412,394.24817,-10.731757,-318.88855,0,0,0,0,0,0,0,0,0,0
5,5,1.17414,394.68356,-12.174203,-310.35516,0,0,0,0,0,0,0,0,0,0
6,6,1.17416,394.7149,-12.142809,-310.83856,0,0,0,0,0,0,0,0,0,0
7,7,1.17418,395.83264,-12.003463,-334.8177,0,0,0,0,0,0,0,0,0,0
8,8,1.1742,394.24777,-9.983212,-256.413,0,0,0,0,0,0,0,0,0,0
9,9,1.17422,396.13184,-12.012866,-289.81296,0,0,0,0,0,0,0,0,0,0
10,10,1.17424,395.71597,-11.241576,-310.29724,0,0,0,0,0,0,0,0,0,0
11,11,1.17426,394.05597,-13.305301,-263.44824,0,0,0,0,0,0,0,0,0,0
12,12,1.17428,395.14362,-12.525198,-306.20084,0,0,0,0,0,0,0,0,0,0
13,13,1.1743,395.2231,-13.825766,-292.95267,0,0,0,0,0,0,0,0,0,0
14,14,1.17432,395.60156,-13.638214,-299.23093,0,0,0,0,0,0,0,0,0,0
15,15,1.17434,396.06705,-12.68172,-286.81885,0,0,0,0,0,0,0,0,0,0
16,16,1.1743599999999998,395.50818,-13.490576,-324.35437,0,0,0,0,0,0,0,0,0,0
17,17,1.17438,394.89868,-10.057999,-321.12964,0,0,0,0,0,0,0,0,0,0
18,18,1.1744,395.0305,-11.516212,-311.0451,0,0,0,0,0,0,0,0,0,0
19,19,1.17442,397.71954,-13.790794,-295.80136,0,0,0,0,0,0,0,0,0,0
20,20,1.17444,394.91412,-13.686584,-302.98355,0,0,0,0,0,0,0,0,0,0
21,21,1.1744599999999998,397.86746,-12.050481,-327.87537,0,0,0,0,0,0,0,0,0,0
22,22,1.17448,397.14563,-12.737755,-319.75467,0,0,0,0,0,0,0,0,0,0
23,23,1.1745,396.3237,-12.674127,-308.85214,0,0,0,0,0,0,0,0,0,0
24,24,1.17452,394.4097,-13.082609,-308.10944,0,0,0,0,0,0,0,0,0,0
25,25,1.17454,397.52264,-13.115437,-307.5148,0,0,0,0,0,0,0,0,0,0
26,26,1.17456,397.77487,-12.602936,-315.19427,0,0,0,0,0,0,0,0,0,0
27,27,1.17458,398.99533,-14.381268,-363.2836,0,0,0,0,0,0,0,0,0,0
28,28,1.1746,397.81268,-12.605145,-302.14093,0,0,0,0,0,0,0,0,0,0
29,29,1.17462,397.9163,-13.071315,-313.52646,0,0,0,0,0,0,0,0,0,0
30,30,1.17464,398.17694,-12.367235,-297.0481,0,0,0,0,0,0,0,0,0,0
31,31,1.17466,398.59814,-14.110404,-299.52664,0,0,0,0,0,0,0,0,0,0
32,32,1.17468,400.32324,-14.735515,-394.01147,0,0,0,0,0,0,0,0,0,0
33,33,1.1747,397.844,-14.304474,-282.98322,0,0,0,0,0,0,0,0,0,0
34,34,1.17472,399.03012,-14.640211,-280.76392,0,0,0,0,0,0,0,0,0,0
