Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1865792936895374,411.38165,11.692259,266.50186,0,0,0,0,0,0,0,0,0,0
1,1,1.18658,410.96832,11.519713,243.26141,0,0,0,0,0,0,0,0,0,0
2,2,1.1866,410.37216,11.268902,295.63562,0,0,0,0,0,0,0,0,0,0
3,3,1.18662,412.29285,11.221116,257.21213,0,0,0,0,0,0,0,0,0,0
4,4,1.18664,409.63287,10.784809,299.36472,0,0,0,0,0,0,0,0,0,0
5,5,1.18666,410.49332,10.08671,225.91914,0,0,0,0,0,0,0,0,0,0
6,6,1.18668,409.5012,12.580094,245.12448,0,0,0,0,0,0,0,0,0,0
7,7,1.1867,411.17737,11.474882,263.50073,0,0,0,0,0,0,0,0,0,0
8,8,1.18672,410.43442,12.548173,293.53708,0,0,0,0,0,0,0,0,0,0
9,9,1.18674,410.61884,10.899224,297.9571,0,0,0,0,0,0,0,0,0,0
10,10,1.18676,412.20657,10.867734,284.4184,0,0,0,0,0,0,0,0,0,0
11,11,1.18678,410.94785,10.844712,264.17288,0,0,0,0,0,0,0,0,0,0
12,12,1.1868,411.7769,11.556274,252.79144,0,0,0,0,0,0,0,0,0,0
13,13,1.18682,410.7846,10.949544,227.24951,0,0,0,0,0,0,0,0,0,0
14,14,1.18684,411.8404,11.295841,267.9649,0,0,0,0,0,0,0,0,0,0
15,15,1.18686,410.1056,10.446463,240.944,0,0,0,0,0,0,0,0,0,0
16,16,1.18688,411.4724,12.062553,274.0299,0,0,0,0,0,0,0,0,0,0
17,17,1.1868999999999998,412.019,10.274048,262.02045,0,0,0,0,0,0,0,0,0,0
18,18,1.18692,412.97394,10.244965,245.80682,0,0,0,0,0,0,0,0,0,0
19,19,1.18694,412.5605,10.571916,271.60538,0,0,0,0,0,0,0,0,0,0
20,20,1.18696,410.4457,10.943318,238.76472,0,0,0,0,0,0,0,0,0,0
21,21,1.18698,411.9112,9.492222,271.51685,0,0,0,0,0,0,0,0,0,0
22,22,1.187,412.8762,12.222693,277.60205,0,0,0,0,0,0,0,0,0,0
23,23,1.18702,411.01776,11.632417,239.79279,0,0,0,0,0,0,0,0,0,0
24,24,1.18704,412.32202,11.107172,267.98407,0,0,0,0,0,0,0,0,0,0
25,25,1.18706,411.55438,10.564187,230.8975,0,0,0,0,0,0,0,0,0,0
26,26,1.18708,410.43915,10.175165,266.63794,0,0,0,0,0,0,0,0,0,0
27,27,1.1871,410.7278,8.754224,248.44527,0,0,0,0,0,0,0,0,0,0
28,28,1.18712,410.50998,9.317189,256.7065,0,0,0,0,0,0,0,0,0,0
29,29,1.18714,410.9473,9.76503,253.31474,0,0,0,0,0,0,0,0,0,0
30,30,1.18716,411.24744,10.48041,269.35773,0,0,0,0,0,0,0,0,0,0
31,31,1.18718,412.02167,11.066965,267.1652,0,0,0,0,0,0,0,0,0,0
32,32,1.1872,412.97604,10.1546135,245.35263,0,0,0,0,0,0,0,0,0,0
33,33,1.18722,412.88315,10.355148,260.19427,0,0,0,0,0,0,0,0,0,0
34,34,1.18724,411.81027,10.400469,237.11632,0,0,0,0,0,0,0,0,0,0
35,35,1.18726,410.92078,10.579292,228.49338,0,0,0,0,0,0,0,0,0,0
36,36,1.18728,412.86615,10.446785,260.30063,0,0,0,0,0,0,0,0,0,0
37,37,1.1873,412.9522,9.583278,241.22977,0,0,0,0,0,0,0,0,0,0
38,38,1.18732,412.877,10.729554,231.97594,0,0,0,0,0,0,0,0,0,0
39,39,1.1873399999999998,412.06775,9.894159,247.21712,0,0,0,0,0,0,0,0,0,0
40,40,1.18736,410.41064,10.507666,214.384,0,0,0,0,0,0,0,0,0,0
41,41,1.18738,411.29575,9.684104,218.40176,0,0,0,0,0,0,0,0,0,0
42,42,1.1874,412.5234,10.702639,208.2329,0,0,0,0,0,0,0,0,0,0
43,43,1.18742,410.13376,10.251502,210.49666,0,0,0,0,0,0,0,0,0,0
