Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1865233998691973,408.09717,10.948965,241.6543,0,0,0,0,0,0,0,0,0,0
1,1,1.18654,411.80206,11.403202,268.33374,0,0,0,0,0,0,0,0,0,0
2,2,1.1865599999999998,414.13586,12.369736,268.3503,0,0,0,0,0,0,0,0,0,0
3,3,1.18658,408.06012,11.338463,271.5652,0,0,0,0,0,0,0,0,0,0
4,4,1.1866,411.3335,13.787276,197.39813,0,0,0,0,0,0,0,0,0,0
5,5,1.18662,410.18677,10.644967,306.61902,0,0,0,0,0,0,0,0,0,0
6,6,1.18664,410.77536,14.319696,207.03268,0,0,0,0,0,0,0,0,0,0
7,7,1.18666,411.21912,11.883815,319.455,0,0,0,0,0,0,0,0,0,0
8,8,1.18668,411.44705,11.906142,326.07877,0,0,0,0,0,0,0,0,0,0
9,9,1.1867,410.72165,10.894459,241.8859,0,0,0,0,0,0,0,0,0,0
10,10,1.18672,410.18405,11.517277,297.76096,0,0,0,0,0,0,0,0,0,0
11,11,1.18674,409.60162,11.171452,240.98007,0,0,0,0,0,0,0,0,0,0
12,12,1.18676,410.85825,12.19672,219.37665,0,0,0,0,0,0,0,0,0,0
13,13,1.18678,411.7964,11.606498,263.79706,0,0,0,0,0,0,0,0,0,0
14,14,1.1868,412.45645,10.375984,297.1856,0,0,0,0,0,0,0,0,0,0
15,15,1.18682,412.1707,9.471314,323.42508,0,0,0,0,0,0,0,0,0,0
16,16,1.18684,410.1255,11.882773,308.87976,0,0,0,0,0,0,0,0,0,0
17,17,1.18686,410.12207,11.887087,250.92007,0,0,0,0,0,0,0,0,0,0
18,18,1.18688,408.86877,9.588925,243.23941,0,0,0,0,0,0,0,0,0,0
19,19,1.1868999999999998,410.91064,10.617209,209.52058,0,0,0,0,0,0,0,0,0,0
20,20,1.18692,412.1352,9.706275,287.63858,0,0,0,0,0,0,0,0,0,0
21,21,1.18694,412.431,10.838374,194.99443,0,0,0,0,0,0,0,0,0,0
22,22,1.18696,412.05765,12.008042,220.78835,0,0,0,0,0,0,0,0,0,0
23,23,1.18698,408.6316,8.26861,281.92346,0,0,0,0,0,0,0,0,0,0
24,24,1.187,411.52173,13.150064,221.63074,0,0,0,0,0,0,0,0,0,0
25,25,1.18702,410.59854,7.28687,275.19925,0,0,0,0,0,0,0,0,0,0
26,26,1.18704,410.55194,12.09968,238.41948,0,0,0,0,0,0,0,0,0,0
27,27,1.18706,409.0249,10.057216,223.20526,0,0,0,0,0,0,0,0,0,0
28,28,1.18708,409.84268,10.419768,213.30188,0,0,0,0,0,0,0,0,0,0
29,29,1.1871,410.1732,12.825731,219.51035,0,0,0,0,0,0,0,0,0,0
30,30,1.18712,411.10565,11.9095335,317.41104,0,0,0,0,0,0,0,0,0,0
31,31,1.18714,412.10797,10.239437,238.95078,0,0,0,0,0,0,0,0,0,0
32,32,1.18716,410.16843,11.231176,197.80164,0,0,0,0,0,0,0,0,0,0
33,33,1.18718,410.5306,9.622801,258.73297,0,0,0,0,0,0,0,0,0,0
34,34,1.1872,412.8937,9.873545,237.5663,0,0,0,0,0,0,0,0,0,0
35,35,1.18722,414.27115,9.408979,241.48663,0,0,0,0,0,0,0,0,0,0
36,36,1.18724,415.05487,11.310738,247.72137,0,0,0,0,0,0,0,0,0,0
37,37,1.18726,411.00583,10.3363085,202.42285,0,0,0,0,0,0,0,0,0,0
38,38,1.18728,411.41348,8.985383,212.8988,0,0,0,0,0,0,0,0,0,0
39,39,1.1873,413.4491,8.622853,251.19835,0,0,0,0,0,0,0,0,0,0
40,40,1.18732,410.32812,13.207745,257.91702,0,0,0,0,0,0,0,0,0,0
41,41,1.1873399999999998,412.11133,7.0850134,202.44858,0,0,0,0,0,0,0,0,0,0
42,42,1.18736,411.31137,8.773455,270.70993,0,0,0,0,0,0,0,0,0,0
43,43,1.18738,414.46564,10.26049,259.6334,0,0,0,0,0,0,0,0,0,0
44,44,1.1874,414.2966,11.511896,206.46165,0,0,0,0,0,0,0,0,0,0
45,45,1.18742,411.13284,10.302393,226.70189,0,0,0,0,0,0,0,0,0,0
46,46,1.18744,409.89636,9.336428,214.17113,0,0,0,0,0,0,0,0,0,0
47,47,1.18746,412.88168,9.522103,214.73767,0,0,0,0,0,0,0,0,0,0
48,48,1.18748,410.49686,9.1692095,245.40189,0,0,0,0,0,0,0,0,0,0
49,49,1.1875,411.2267,7.5325327,254.58315,0,0,0,0,0,0,0,0,0,0
50,50,1.18752,414.73038,10.474249,238.48232,0,0,0,0,0,0,0,0,0,0
51,51,1.18754,412.68918,12.359629,210.54973,0,0,0,0,0,0,0,0,0,0
52,52,1.18756,413.65332,8.747,287.43845,0,0,0,0,0,0,0,0,0,0
53,53,1.18758,411.67157,6.295527,280.05624,0,0,0,0,0,0,0,0,0,0
54,54,1.1876,414.11182,8.682353,211.00076,0,0,0,0,0,0,0,0,0,0
55,55,1.18762,411.3009,10.630323,299.2447,0,0,0,0,0,0,0,0,0,0
56,56,1.18764,410.24072,11.540962,207.07104,0,0,0,0,0,0,0,0,0,0
57,57,1.18766,411.65347,8.384789,231.03996,0,0,0,0,0,0,0,0,0,0
58,58,1.1876799999999998,411.37775,9.759571,220.69873,0,0,0,0,0,0,0,0,0,0
59,59,1.1877,411.20743,6.2387824,158.29387,0,0,0,0,0,0,0,0,0,0
60,60,1.18772,411.93628,4.4109845,194.92613,0,0,0,0,0,0,0,0,0,0
61,61,1.18774,411.75894,8.227223,205.239,0,0,0,0,0,0,0,0,0,0
62,62,1.18776,411.73328,7.312386,194.33565,0,0,0,0,0,0,0,0,0,0
63,63,1.1877799999999998,411.3873,5.150836,202.13797,0,0,0,0,0,0,0,0,0,0
64,64,1.1878,409.9817,11.342805,260.25626,0,0,0,0,0,0,0,0,0,0
65,65,1.18782,412.41406,5.3131475,186.8391,0,0,0,0,0,0,0,0,0,0
66,66,1.18784,409.90228,7.972985,182.93048,0,0,0,0,0,0,0,0,0,0
67,67,1.18786,410.9383,11.825758,192.31122,0,0,0,0,0,0,0,0,0,0
68,68,1.18788,413.1526,5.2284436,252.93181,0,0,0,0,0,0,0,0,0,0
69,69,1.1879,410.90985,5.658423,183.68413,0,0,0,0,0,0,0,0,0,0
70,70,1.18792,409.9055,8.094146,214.1045,0,0,0,0,0,0,0,0,0,0
71,71,1.18794,411.7729,7.8005104,206.436,0,0,0,0,0,0,0,0,0,0
72,72,1.18796,413.25156,5.7500467,204.66074,0,0,0,0,0,0,0,0,0,0
73,73,1.18798,411.65915,6.607337,208.50139,0,0,0,0,0,0,0,0,0,0
74,74,1.188,410.1808,10.635816,197.6879,0,0,0,0,0,0,0,0,0,0
75,75,1.18802,408.21512,7.6995816,153.3841,0,0,0,0,0,0,0,0,0,0
76,76,1.18804,412.19086,7.916802,206.51872,0,0,0,0,0,0,0,0,0,0
77,77,1.18806,408.96124,6.4708076,177.86438,0,0,0,0,0,0,0,0,0,0
78,78,1.18808,412.81058,6.3094106,122.746994,0,0,0,0,0,0,0,0,0,0
79,79,1.1881,410.1394,4.929183,183.36795,0,0,0,0,0,0,0,0,0,0
80,80,1.1881199999999998,410.4645,8.034902,219.97775,0,0,0,0,0,0,0,0,0,0
81,81,1.18814,411.1881,6.122588,137.47003,0,0,0,0,0,0,0,0,0,0
82,82,1.18816,410.19928,6.665922,177.07605,0,0,0,0,0,0,0,0,0,0
83,83,1.18818,412.9298,6.5636396,185.34984,0,0,0,0,0,0,0,0,0,0
84,84,1.1882,409.01514,6.694643,199.45508,0,0,0,0,0,0,0,0,0,0
85,85,1.18822,410.03232,5.5060477,140.73064,0,0,0,0,0,0,0,0,0,0
86,86,1.18824,410.3043,7.207421,165.2818,0,0,0,0,0,0,0,0,0,0
87,87,1.18826,411.82928,5.4109674,131.50931,0,0,0,0,0,0,0,0,0,0
88,88,1.18828,408.8844,6.866649,179.12537,0,0,0,0,0,0,0,0,0,0
89,89,1.1883,409.19836,4.481749,205.47568,0,0,0,0,0,0,0,0,0,0
90,90,1.18832,411.0828,2.7124786,165.42537,0,0,0,0,0,0,0,0,0,0
91,91,1.18834,411.55655,7.980793,187.0488,0,0,0,0,0,0,0,0,0,0
92,92,1.18836,410.33795,4.496258,201.9202,0,0,0,0,0,0,0,0,0,0
93,93,1.18838,410.27002,5.4722867,175.9027,0,0,0,0,0,0,0,0,0,0
94,94,1.1884,411.17868,3.690334,199.13857,0,0,0,0,0,0,0,0,0,0
95,95,1.18842,410.77222,6.1253476,140.23416,0,0,0,0,0,0,0,0,0,0
96,96,1.18844,412.1828,5.8108115,100.07939,0,0,0,0,0,0,0,0,0,0
97,97,1.1884599999999998,411.411,6.8340673,177.4406,0,0,0,0,0,0,0,0,0,0
98,98,1.18848,408.62857,4.1279535,136.61505,0,0,0,0,0,0,0,0,0,0
99,99,1.1885,410.8402,6.672331,96.207924,0,0,0,0,0,0,0,0,0,0
100,100,1.18852,408.15436,6.190905,98.993256,0,0,0,0,0,0,0,0,0,0
101,101,1.18854,407.0992,3.9586985,117.2851,0,0,0,0,0,0,0,0,0,0
102,102,1.1885599999999998,407.4275,6.5165844,165.9327,0,0,0,0,0,0,0,0,0,0
103,103,1.18858,407.04047,3.07317,121.64852,0,0,0,0,0,0,0,0,0,0
104,104,1.1886,409.92917,8.629534,107.98813,0,0,0,0,0,0,0,0,0,0
105,105,1.18862,410.46304,3.8640518,145.35484,0,0,0,0,0,0,0,0,0,0
106,106,1.18864,409.21323,4.484172,106.71543,0,0,0,0,0,0,0,0,0,0
107,107,1.18866,407.81744,7.0195246,168.61984,0,0,0,0,0,0,0,0,0,0
108,108,1.18868,412.57965,5.982435,74.69325,0,0,0,0,0,0,0,0,0,0
109,109,1.1887,408.60168,4.52639,150.27983,0,0,0,0,0,0,0,0,0,0
110,110,1.18872,408.4469,3.6311274,113.81404,0,0,0,0,0,0,0,0,0,0
111,111,1.18874,406.7749,3.2071078,128.20895,0,0,0,0,0,0,0,0,0,0
112,112,1.18876,406.5621,4.3748503,157.293,0,0,0,0,0,0,0,0,0,0
113,113,1.18878,407.49713,3.0272002,46.39425,0,0,0,0,0,0,0,0,0,0
114,114,1.1888,404.0121,6.0753736,93.34435,0,0,0,0,0,0,0,0,0,0
115,115,1.18882,407.41226,5.1622467,53.98935,0,0,0,0,0,0,0,0,0,0
116,116,1.18884,407.70374,3.3808937,153.72496,0,0,0,0,0,0,0,0,0,0
117,117,1.18886,408.65866,2.9092815,136.48137,0,0,0,0,0,0,0,0,0,0
118,118,1.18888,408.89258,5.547068,109.14061,0,0,0,0,0,0,0,0,0,0
119,119,1.1888999999999998,405.3363,3.815245,105.39821,0,0,0,0,0,0,0,0,0,0
120,120,1.18892,407.0526,5.6074185,131.94966,0,0,0,0,0,0,0,0,0,0
121,121,1.18894,409.49194,3.5728526,124.93559,0,0,0,0,0,0,0,0,0,0
122,122,1.18896,407.7297,4.464014,143.87924,0,0,0,0,0,0,0,0,0,0
123,123,1.18898,404.73697,2.8029232,140.54428,0,0,0,0,0,0,0,0,0,0
124,124,1.189,408.66504,3.165769,86.81113,0,0,0,0,0,0,0,0,0,0
125,125,1.18902,406.44882,2.5654402,47.421024,0,0,0,0,0,0,0,0,0,0
126,126,1.18904,408.88394,1.993676,78.68759,0,0,0,0,0,0,0,0,0,0
127,127,1.18906,406.99307,2.4271727,80.39577,0,0,0,0,0,0,0,0,0,0
128,128,1.18908,405.2197,0.92433214,136.58261,0,0,0,0,0,0,0,0,0,0
129,129,1.1891,403.92694,4.3371077,90.88262,0,0,0,0,0,0,0,0,0,0
130,130,1.18912,407.6695,4.4069777,57.880814,0,0,0,0,0,0,0,0,0,0
131,131,1.18914,406.43997,5.4824686,43.094547,0,0,0,0,0,0,0,0,0,0
132,132,1.18916,408.01236,5.177497,21.522251,0,0,0,0,0,0,0,0,0,0
133,133,1.18918,404.68323,0.7396126,15.6356735,0,0,0,0,0,0,0,0,0,0
134,134,1.1892,405.14175,4.455559,43.882156,0,0,0,0,0,0,0,0,0,0
135,135,1.18922,402.6397,2.7386765,95.778625,0,0,0,0,0,0,0,0,0,0
136,136,1.18924,403.34543,2.617134,35.01594,0,0,0,0,0,0,0,0,0,0
137,137,1.18926,403.90448,5.753147,63.189583,0,0,0,0,0,0,0,0,0,0
