Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.09905546467808,405.99713,-5.393684,-87.83698,0,0,0,0,0,0,0,0,0,0
1,1,1.09906,405.83173,-3.7946508,-50.090076,0,0,0,0,0,0,0,0,0,0
2,2,1.09908,405.78165,-3.2844763,-80.674255,0,0,0,0,0,0,0,0,0,0
3,3,1.0991,406.5127,-3.2121968,-134.82704,0,0,0,0,0,0,0,0,0,0
4,4,1.09912,404.34784,-5.1402845,-72.88404,0,0,0,0,0,0,0,0,0,0
5,5,1.09914,405.56668,-4.219499,-105.01374,0,0,0,0,0,0,0,0,0,0
6,6,1.09916,405.71967,-3.096391,-95.67432,0,0,0,0,0,0,0,0,0,0
7,7,1.09918,405.55356,-3.576174,-88.636894,0,0,0,0,0,0,0,0,0,0
8,8,1.0992,405.7282,-3.253789,-57.126205,0,0,0,0,0,0,0,0,0,0
9,9,1.09922,405.40143,-4.991416,-70.307915,0,0,0,0,0,0,0,0,0,0
10,10,1.09924,405.83652,-2.257373,-128.75275,0,0,0,0,0,0,0,0,0,0
11,11,1.09926,405.47214,-2.7051992,-45.107376,0,0,0,0,0,0,0,0,0,0
12,12,1.09928,405.56427,-1.7740365,-72.830734,0,0,0,0,0,0,0,0,0,0
13,13,1.0993,404.70834,-2.5519722,-60.04305,0,0,0,0,0,0,0,0,0,0
14,14,1.09932,404.86038,-3.164487,-60.15409,0,0,0,0,0,0,0,0,0,0
15,15,1.09934,403.28775,-3.6026087,-59.560955,0,0,0,0,0,0,0,0,0,0
16,16,1.09936,404.03976,-3.4181688,-76.553795,0,0,0,0,0,0,0,0,0,0
17,17,1.09938,404.7139,-1.5151818,-83.8979,0,0,0,0,0,0,0,0,0,0
18,18,1.0994,404.6916,-3.3216705,-62.868244,0,0,0,0,0,0,0,0,0,0
19,19,1.0994199999999998,403.13034,-3.0777004,-43.16583,0,0,0,0,0,0,0,0,0,0
20,20,1.09944,404.70764,-2.091085,-53.025597,0,0,0,0,0,0,0,0,0,0
21,21,1.09946,402.90366,-2.9795034,-47.938854,0,0,0,0,0,0,0,0,0,0
22,22,1.09948,402.05954,-2.461942,-5.09499,0,0,0,0,0,0,0,0,0,0
23,23,1.0995,403.38416,-0.7868875,0.24028015,0,0,0,0,0,0,0,0,0,0
24,24,1.09952,403.48517,-2.1975632,-56.7538,0,0,0,0,0,0,0,0,0,0
25,25,1.09954,402.3487,-1.6054502,-26.6047,0,0,0,0,0,0,0,0,0,0
26,26,1.09956,402.6572,-2.129978,-44.450386,0,0,0,0,0,0,0,0,0,0
27,27,1.09958,402.7062,-1.417917,-19.990852,0,0,0,0,0,0,0,0,0,0
28,28,1.0996,402.17496,0.10628545,-13.647642,0,0,0,0,0,0,0,0,0,0
29,29,1.09962,401.72375,-0.78758246,-46.205433,0,0,0,0,0,0,0,0,0,0
30,30,1.09964,403.67258,-1.388366,-48.58963,0,0,0,0,0,0,0,0,0,0
31,31,1.09966,401.60385,-1.8446803,-14.716627,0,0,0,0,0,0,0,0,0,0
32,32,1.09968,400.73657,-2.409443,-14.246496,0,0,0,0,0,0,0,0,0,0
33,33,1.0997,400.58228,-2.9009123,-23.907001,0,0,0,0,0,0,0,0,0,0
34,34,1.09972,401.86758,-1.8005326,-30.778131,0,0,0,0,0,0,0,0,0,0
35,35,1.09974,400.20187,-2.4163337,-20.868813,0,0,0,0,0,0,0,0,0,0
36,36,1.0997599999999998,400.33588,-0.6978627,-55.326916,0,0,0,0,0,0,0,0,0,0
37,37,1.09978,401.41116,-1.119158,-39.150208,0,0,0,0,0,0,0,0,0,0
38,38,1.0998,399.54364,-0.5942223,-2.718523,0,0,0,0,0,0,0,0,0,0
39,39,1.09982,400.1014,0.5930451,6.281765,0,0,0,0,0,0,0,0,0,0
40,40,1.09984,400.31277,0.8901132,23.744045,0,0,0,0,0,0,0,0,0,0
41,41,1.09986,399.54218,-0.09705022,-11.302982,0,0,0,0,0,0,0,0,0,0
42,42,1.09988,400.16046,-0.75444436,0.6923237,0,0,0,0,0,0,0,0,0,0
43,43,1.0999,399.5705,-1.6333003,12.127536,0,0,0,0,0,0,0,0,0,0
44,44,1.09992,400.495,-1.3297373,-8.469582,0,0,0,0,0,0,0,0,0,0
45,45,1.09994,400.51605,-0.6055852,-30.886728,0,0,0,0,0,0,0,0,0,0
46,46,1.09996,399.73953,-0.32121134,10.791786,0,0,0,0,0,0,0,0,0,0
47,47,1.09998,398.89575,0.8650107,19.597668,0,0,0,0,0,0,0,0,0,0
48,48,1.1,398.46005,0.06882087,-5.2325397,0,0,0,0,0,0,0,0,0,0
